# Muestra: MFC60035_05
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:55:30
# Fecha_fin: 2026-08-10 17:01:16
# Duracion_s: 346.7
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 14.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7092
# Vbr_R2: 0.991366
# Vbr_fit_range_V: 24.73-30.00
# Vbr_fit_npoints: 528
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.030000,1.949027000000e-07,0.194903,1.949027000000e-07,4.414778590145e-04
26.040000,1.970495000000e-07,0.197049,1.970495000000e-07,4.439025794023e-04
26.050000,1.977790000000e-07,0.197779,1.977790000000e-07,4.447235096102e-04
26.060000,1.991569000000e-07,0.199157,1.991569000000e-07,4.462699855469e-04
26.070000,2.055324000000e-07,0.205532,2.055324000000e-07,4.533568131174e-04
26.080000,2.031906000000e-07,0.203191,2.031906000000e-07,4.507666802238e-04
26.090000,2.034204000000e-07,0.203420,2.034204000000e-07,4.510215072477e-04
26.100000,2.123099000000e-07,0.212310,2.123099000000e-07,4.607709843295e-04
26.110000,2.201112000000e-07,0.220111,2.201112000000e-07,4.691601006053e-04
26.120000,2.196831000000e-07,0.219683,2.196831000000e-07,4.687036377072e-04
26.130000,2.229333000000e-07,0.222933,2.229333000000e-07,4.721581302911e-04
26.140000,2.207854000000e-07,0.220785,2.207854000000e-07,4.698780692903e-04
26.150000,2.297724000000e-07,0.229772,2.297724000000e-07,4.793458041957e-04
26.160000,2.297043000000e-07,0.229704,2.297043000000e-07,4.792747646184e-04
26.170000,2.251399000000e-07,0.225140,2.251399000000e-07,4.744890936576e-04
26.180000,2.299904000000e-07,0.229990,2.299904000000e-07,4.795731435350e-04
26.190000,2.398063000000e-07,0.239806,2.398063000000e-07,4.897002144169e-04
26.200000,2.434520000000e-07,0.243452,2.434520000000e-07,4.934085528241e-04
26.210000,2.415011000000e-07,0.241501,2.415011000000e-07,4.914276142017e-04
26.220000,2.414540000000e-07,0.241454,2.414540000000e-07,4.913796902600e-04
26.230000,2.427927000000e-07,0.242793,2.427927000000e-07,4.927399922880e-04
26.240000,2.464166000000e-07,0.246417,2.464166000000e-07,4.964036663845e-04
26.250000,2.509891000000e-07,0.250989,2.509891000000e-07,5.009881236117e-04
26.260000,2.545448000000e-07,0.254545,2.545448000000e-07,5.045243304341e-04
26.270000,2.510159000000e-07,0.251016,2.510159000000e-07,5.010148700388e-04
26.280000,2.565940000000e-07,0.256594,2.565940000000e-07,5.065510833075e-04
26.290000,2.653697000000e-07,0.265370,2.653697000000e-07,5.151404662808e-04
26.300000,2.732598000000e-07,0.273260,2.732598000000e-07,5.227425752701e-04
26.310000,2.706341000000e-07,0.270634,2.706341000000e-07,5.202250474554e-04
26.320000,2.801787000000e-07,0.280179,2.801787000000e-07,5.293190909083e-04
26.330000,2.817573000000e-07,0.281757,2.817573000000e-07,5.308081574354e-04
26.340000,2.821170000000e-07,0.282117,2.821170000000e-07,5.311468723432e-04
26.350000,2.813870000000e-07,0.281387,2.813870000000e-07,5.304592350030e-04
26.360000,2.834432000000e-07,0.283443,2.834432000000e-07,5.323938391830e-04
26.370000,2.900625000000e-07,0.290063,2.900625000000e-07,5.385745073804e-04
26.380000,2.943391000000e-07,0.294339,2.943391000000e-07,5.425302756529e-04
26.390000,2.965529000000e-07,0.296553,2.965529000000e-07,5.445667084940e-04
26.400000,2.948975000000e-07,0.294898,2.948975000000e-07,5.430446574638e-04
26.410000,2.961069000000e-07,0.296107,2.961069000000e-07,5.441570545348e-04
26.420000,3.038027000000e-07,0.303803,3.038027000000e-07,5.511830004635e-04
26.430000,2.998274000000e-07,0.299827,2.998274000000e-07,5.475649733137e-04
26.440000,3.059907000000e-07,0.305991,3.059907000000e-07,5.531642613185e-04
26.450000,3.080795000000e-07,0.308079,3.080795000000e-07,5.550490969275e-04
26.460000,3.105539000000e-07,0.310554,3.105539000000e-07,5.572736311723e-04
26.470000,3.173141000000e-07,0.317314,3.173141000000e-07,5.633063997506e-04
26.480000,3.319901000000e-07,0.331990,3.319901000000e-07,5.761858207211e-04
26.490000,3.263295000000e-07,0.326330,3.263295000000e-07,5.712525711102e-04
26.500000,3.354313000000e-07,0.335431,3.354313000000e-07,5.791643117458e-04
26.510000,3.374852000000e-07,0.337485,3.374852000000e-07,5.809347639796e-04
26.520000,3.417788000000e-07,0.341779,3.417788000000e-07,5.846185080888e-04
26.530000,3.360483000000e-07,0.336048,3.360483000000e-07,5.796967310586e-04
26.540000,3.408838000000e-07,0.340884,3.408838000000e-07,5.838525498788e-04
26.550000,3.443243000000e-07,0.344324,3.443243000000e-07,5.867915302729e-04
26.560000,3.442572000000e-07,0.344257,3.442572000000e-07,5.867343521561e-04
26.570000,3.484594000000e-07,0.348459,3.484594000000e-07,5.903044976959e-04
26.580000,3.562627000000e-07,0.356263,3.562627000000e-07,5.968774581101e-04
26.590000,3.652009000000e-07,0.365201,3.652009000000e-07,6.043185418304e-04
26.600000,3.609977000000e-07,0.360998,3.609977000000e-07,6.008308414188e-04
26.610000,3.737237000000e-07,0.373724,3.737237000000e-07,6.113294529139e-04
26.620000,3.742452000000e-07,0.374245,3.742452000000e-07,6.117558336461e-04
26.630000,3.793386000000e-07,0.379339,3.793386000000e-07,6.159047004204e-04
26.640000,3.732335000000e-07,0.373233,3.732335000000e-07,6.109283918758e-04
26.650000,3.832563000000e-07,0.383256,3.832563000000e-07,6.190769742124e-04
26.660000,3.798548000000e-07,0.379855,3.798548000000e-07,6.163236162926e-04
26.670000,3.859309000000e-07,0.385931,3.859309000000e-07,6.212333699987e-04
26.680000,3.902074000000e-07,0.390207,3.902074000000e-07,6.246658306647e-04
26.690000,3.977771000000e-07,0.397777,3.977771000000e-07,6.306957269556e-04
26.700000,4.017275000000e-07,0.401728,4.017275000000e-07,6.338197693351e-04
26.710000,4.046318000000e-07,0.404632,4.046318000000e-07,6.361067520472e-04
26.720000,4.141129000000e-07,0.414113,4.141129000000e-07,6.435160448660e-04
26.730000,4.133896000000e-07,0.413390,4.133896000000e-07,6.429538086053e-04
26.740000,4.057497000000e-07,0.405750,4.057497000000e-07,6.369848506833e-04
26.750000,4.122286000000e-07,0.412229,4.122286000000e-07,6.420503095553e-04
26.760000,4.144943000000e-07,0.414494,4.144943000000e-07,6.438123173721e-04
26.770000,4.225164000000e-07,0.422516,4.225164000000e-07,6.500126152622e-04
26.780000,4.203210000000e-07,0.420321,4.203210000000e-07,6.483216794154e-04
26.790000,4.402796000000e-07,0.440280,4.402796000000e-07,6.635356810300e-04
26.800000,4.381220000000e-07,0.438122,4.381220000000e-07,6.619078485711e-04
26.810000,4.450712000000e-07,0.445071,4.450712000000e-07,6.671365677281e-04
26.820000,4.365020000000e-07,0.436502,4.365020000000e-07,6.606829799533e-04
26.830000,4.419722000000e-07,0.441972,4.419722000000e-07,6.648098976399e-04
26.840000,4.556480000000e-07,0.455648,4.556480000000e-07,6.750170368220e-04
26.850000,4.591533000000e-07,0.459153,4.591533000000e-07,6.776085152948e-04
26.860000,4.608678000000e-07,0.460868,4.608678000000e-07,6.788724475187e-04
26.870000,4.749791000000e-07,0.474979,4.749791000000e-07,6.891872749841e-04
26.880000,4.692294000000e-07,0.469229,4.692294000000e-07,6.850032116713e-04
26.890000,4.625686000000e-07,0.462569,4.625686000000e-07,6.801239592898e-04
26.900000,4.656376000000e-07,0.465638,4.656376000000e-07,6.823764357010e-04
26.910000,4.736849000000e-07,0.473685,4.736849000000e-07,6.882477025025e-04
26.920000,4.836300000000e-07,0.483630,4.836300000000e-07,6.954351155931e-04
26.930000,4.917788000000e-07,0.491779,4.917788000000e-07,7.012694204084e-04
26.940000,4.962835000000e-07,0.496283,4.962835000000e-07,7.044739171893e-04
26.950000,4.911077000000e-07,0.491108,4.911077000000e-07,7.007907676333e-04
26.960000,4.919593000000e-07,0.491959,4.919593000000e-07,7.013981037899e-04
26.970000,4.950278000000e-07,0.495028,4.950278000000e-07,7.035821202958e-04
26.980000,5.124164000000e-07,0.512416,5.124164000000e-07,7.158326620098e-04
26.990000,5.243586000000e-07,0.524359,5.243586000000e-07,7.241260939919e-04
27.000000,5.147676000000e-07,0.514768,5.147676000000e-07,7.174730656965e-04
27.010000,5.160244000000e-07,0.516024,5.160244000000e-07,7.183483834464e-04
27.020000,5.256676000000e-07,0.525668,5.256676000000e-07,7.250293787151e-04
27.030000,5.306594000000e-07,0.530659,5.306594000000e-07,7.284637259329e-04
27.040000,5.400109000000e-07,0.540011,5.400109000000e-07,7.348543393081e-04
27.050000,5.483672000000e-07,0.548367,5.483672000000e-07,7.405181969405e-04
27.060000,5.486642000000e-07,0.548664,5.486642000000e-07,7.407187050426e-04
27.070000,5.403295000000e-07,0.540330,5.403295000000e-07,7.350710849979e-04
27.080000,5.568799000000e-07,0.556880,5.568799000000e-07,7.462438609463e-04
27.090000,5.665543000000e-07,0.566554,5.665543000000e-07,7.526980138143e-04
27.100000,5.634961000000e-07,0.563496,5.634961000000e-07,7.506637729370e-04
27.110000,5.713205000000e-07,0.571321,5.713205000000e-07,7.558574601074e-04
27.120000,5.752272000000e-07,0.575227,5.752272000000e-07,7.584373408529e-04
27.130000,5.801842000000e-07,0.580184,5.801842000000e-07,7.616982342109e-04
27.140000,5.863877000000e-07,0.586388,5.863877000000e-07,7.657595575636e-04
27.150000,5.747057000000e-07,0.574706,5.747057000000e-07,7.580934638948e-04
27.160000,5.880964000000e-07,0.588096,5.880964000000e-07,7.668744356151e-04
27.170000,5.902330000000e-07,0.590233,5.902330000000e-07,7.682662298969e-04
27.180000,5.900151000000e-07,0.590015,5.900151000000e-07,7.681244039867e-04
27.190000,5.964996000000e-07,0.596500,5.964996000000e-07,7.723338656307e-04
27.200000,6.041629000000e-07,0.604163,6.041629000000e-07,7.772791647793e-04
27.210000,6.131357000000e-07,0.613136,6.131357000000e-07,7.830298206327e-04
27.220000,6.177691000000e-07,0.617769,6.177691000000e-07,7.859828878544e-04
27.230000,6.059922000000e-07,0.605992,6.059922000000e-07,7.784550083338e-04
27.240000,6.339143000000e-07,0.633914,6.339143000000e-07,7.961873523236e-04
27.250000,6.313327000000e-07,0.631333,6.313327000000e-07,7.945644718964e-04
27.260000,6.546767000000e-07,0.654677,6.546767000000e-07,8.091209427521e-04
27.270000,6.405391000000e-07,0.640539,6.405391000000e-07,8.003368665756e-04
27.280000,6.327531000000e-07,0.632753,6.327531000000e-07,7.954577927206e-04
27.290000,6.512428000000e-07,0.651243,6.512428000000e-07,8.069961586030e-04
27.300000,6.516861000000e-07,0.651686,6.516861000000e-07,8.072707724178e-04
27.310000,6.486296000000e-07,0.648630,6.486296000000e-07,8.053754404003e-04
27.320000,6.749214000000e-07,0.674921,6.749214000000e-07,8.215360004285e-04
27.330000,6.790825000000e-07,0.679083,6.790825000000e-07,8.240646212525e-04
27.340000,6.996430000000e-07,0.699643,6.996430000000e-07,8.364466510185e-04
27.350000,6.956797000000e-07,0.695680,6.956797000000e-07,8.340741573745e-04
27.360000,7.011247000000e-07,0.701125,7.011247000000e-07,8.373318935763e-04
27.370000,6.789736000000e-07,0.678974,6.789736000000e-07,8.239985436880e-04
27.380000,6.934004000000e-07,0.693400,6.934004000000e-07,8.327066710433e-04
27.390000,7.184790000000e-07,0.718479,7.184790000000e-07,8.476314057419e-04
27.400000,7.238968000000e-07,0.723897,7.238968000000e-07,8.508212503223e-04
27.410000,7.318885000000e-07,0.731889,7.318885000000e-07,8.555048217281e-04
27.420000,7.343613000000e-07,0.734361,7.343613000000e-07,8.569488316113e-04
27.430000,7.367731000000e-07,0.736773,7.367731000000e-07,8.583548799885e-04
27.440000,7.359129000000e-07,0.735913,7.359129000000e-07,8.578536588486e-04
27.450000,7.535604000000e-07,0.753560,7.535604000000e-07,8.680785678727e-04
27.460000,7.239834000000e-07,0.723983,7.239834000000e-07,8.508721408061e-04
27.470000,7.470431000000e-07,0.747043,7.470431000000e-07,8.643165508076e-04
27.480000,7.245628000000e-07,0.724563,7.245628000000e-07,8.512125469000e-04
27.490000,7.490319000000e-07,0.749032,7.490319000000e-07,8.654662905047e-04
27.500000,7.768491000000e-07,0.776849,7.768491000000e-07,8.813904356186e-04
27.510000,7.554136000000e-07,0.755414,7.554136000000e-07,8.691453273187e-04
27.520000,7.848409000000e-07,0.784841,7.848409000000e-07,8.859124674594e-04
27.530000,7.730517000000e-07,0.773052,7.730517000000e-07,8.792335867106e-04
27.540000,7.797877000000e-07,0.779788,7.797877000000e-07,8.830558872461e-04
27.550000,7.863651000000e-07,0.786365,7.863651000000e-07,8.867722932072e-04
27.560000,8.124680000000e-07,0.812468,8.124680000000e-07,9.013700682849e-04
27.570000,7.747220000000e-07,0.774722,7.747220000000e-07,8.801829355310e-04
27.580000,8.264258000000e-07,0.826426,8.264258000000e-07,9.090796444757e-04
27.590000,8.301963000000e-07,0.830196,8.301963000000e-07,9.111510851665e-04
27.600000,8.246400000000e-07,0.824640,8.246400000000e-07,9.080969111279e-04
27.610000,8.036343000000e-07,0.803634,8.036343000000e-07,8.964565243223e-04
27.620000,8.590295000000e-07,0.859030,8.590295000000e-07,9.268384433115e-04
27.630000,8.274914000000e-07,0.827491,8.274914000000e-07,9.096655429332e-04
27.640000,8.519887000000e-07,0.851989,8.519887000000e-07,9.230323396285e-04
27.650000,8.484034000000e-07,0.848403,8.484034000000e-07,9.210881608185e-04
27.660000,8.568975000000e-07,0.856898,8.568975000000e-07,9.256875822868e-04
27.670000,8.528602000000e-07,0.852860,8.528602000000e-07,9.235043042672e-04
27.680000,8.662243000000e-07,0.866224,8.662243000000e-07,9.307117169135e-04
27.690000,8.861555000000e-07,0.886155,8.861555000000e-07,9.413583270997e-04
27.700000,8.650040000000e-07,0.865004,8.650040000000e-07,9.300559122977e-04
27.710000,8.766095000000e-07,0.876610,8.766095000000e-07,9.362742653731e-04
27.720000,8.773983000000e-07,0.877398,8.773983000000e-07,9.366954147427e-04
27.730000,8.710605000000e-07,0.871061,8.710605000000e-07,9.333062198443e-04
27.740000,8.681965000000e-07,0.868197,8.681965000000e-07,9.317706262810e-04
27.750000,9.109557000000e-07,0.910956,9.109557000000e-07,9.544399928754e-04
27.760000,9.235945000000e-07,0.923594,9.235945000000e-07,9.610382406543e-04
27.770000,9.162770000000e-07,0.916277,9.162770000000e-07,9.572235893458e-04
27.780000,9.430146000000e-07,0.943015,9.430146000000e-07,9.710893882645e-04
27.790000,9.618192000000e-07,0.961819,9.618192000000e-07,9.807238143331e-04
27.800000,9.365244000000e-07,0.936524,9.365244000000e-07,9.677419077419e-04
27.810000,9.039030000000e-07,0.903903,9.039030000000e-07,9.507381342936e-04
27.820000,9.999411000000e-07,0.999941,9.999411000000e-07,9.999705495663e-04
27.830000,9.812594000000e-07,0.981259,9.812594000000e-07,9.905853824886e-04
27.840000,9.900479000000e-07,0.990048,9.900479000000e-07,9.950115074711e-04
27.850000,1.015123000000e-06,1.015123,1.015123000000e-06,1.007533126006e-03
27.860000,1.024228000000e-06,1.024228,1.024228000000e-06,1.012041501125e-03
27.870000,1.008980000000e-06,1.008980,1.008980000000e-06,1.004479964957e-03
27.880000,1.003528000000e-06,1.003528,1.003528000000e-06,1.001762446890e-03
27.890000,1.011806000000e-06,1.011806,1.011806000000e-06,1.005885679389e-03
27.900000,1.029189000000e-06,1.029189,1.029189000000e-06,1.014489526806e-03
27.910000,1.052228000000e-06,1.052228,1.052228000000e-06,1.025781653180e-03
27.920000,1.035641000000e-06,1.035641,1.035641000000e-06,1.017664483020e-03
27.930000,1.030008000000e-06,1.030008,1.030008000000e-06,1.014893097819e-03
27.940000,1.032155000000e-06,1.032155,1.032155000000e-06,1.015950294060e-03
27.950000,1.062167000000e-06,1.062167,1.062167000000e-06,1.030614865020e-03
27.960000,1.043333000000e-06,1.043333,1.043333000000e-06,1.021436733234e-03
27.970000,1.055323000000e-06,1.055323,1.055323000000e-06,1.027289151116e-03
27.980000,1.091990000000e-06,1.091990,1.091990000000e-06,1.044983253454e-03
27.990000,1.090854000000e-06,1.090854,1.090854000000e-06,1.044439562636e-03
28.000000,1.125344000000e-06,1.125344,1.125344000000e-06,1.060822322540e-03
28.010000,1.095550000000e-06,1.095550,1.095550000000e-06,1.046685243996e-03
28.020000,1.124020000000e-06,1.124020,1.124020000000e-06,1.060198094697e-03
28.030000,1.131969000000e-06,1.131969,1.131969000000e-06,1.063940317875e-03
28.040000,1.139371000000e-06,1.139371,1.139371000000e-06,1.067413228324e-03
28.050000,1.155348000000e-06,1.155348,1.155348000000e-06,1.074871155069e-03
28.060000,1.147813000000e-06,1.147813,1.147813000000e-06,1.071360350209e-03
28.070000,1.156186000000e-06,1.156186,1.156186000000e-06,1.075260898573e-03
28.080000,1.160282000000e-06,1.160282,1.160282000000e-06,1.077163868685e-03
28.090000,1.176938000000e-06,1.176938,1.176938000000e-06,1.084867733874e-03
28.100000,1.184366000000e-06,1.184366,1.184366000000e-06,1.088285808049e-03
28.110000,1.191225000000e-06,1.191225,1.191225000000e-06,1.091432544869e-03
28.120000,1.207370000000e-06,1.207370,1.207370000000e-06,1.098803895151e-03
28.130000,1.211706000000e-06,1.211706,1.211706000000e-06,1.100775181406e-03
28.140000,1.223545000000e-06,1.223545,1.223545000000e-06,1.106139683765e-03
28.150000,1.185275000000e-06,1.185275,1.185275000000e-06,1.088703357210e-03
28.160000,1.204029000000e-06,1.204029,1.204029000000e-06,1.097282552490e-03
28.170000,1.208257000000e-06,1.208257,1.208257000000e-06,1.099207441751e-03
28.180000,1.227088000000e-06,1.227088,1.227088000000e-06,1.107740041707e-03
28.190000,1.219423000000e-06,1.219423,1.219423000000e-06,1.104274875201e-03
28.200000,1.266345000000e-06,1.266345,1.266345000000e-06,1.125319954502e-03
28.210000,1.272644000000e-06,1.272644,1.272644000000e-06,1.128115242340e-03
28.220000,1.252797000000e-06,1.252797,1.252797000000e-06,1.119284146229e-03
28.230000,1.296579000000e-06,1.296579,1.296579000000e-06,1.138674229093e-03
28.240000,1.278548000000e-06,1.278548,1.278548000000e-06,1.130728968409e-03
28.250000,1.302479000000e-06,1.302479,1.302479000000e-06,1.141262020747e-03
28.260000,1.302132000000e-06,1.302132,1.302132000000e-06,1.141109985935e-03
28.270000,1.324670000000e-06,1.324670,1.324670000000e-06,1.150943091556e-03
28.280000,1.348140000000e-06,1.348140,1.348140000000e-06,1.161094311415e-03
28.290000,1.336995000000e-06,1.336995,1.336995000000e-06,1.156284999470e-03
28.300000,1.319527000000e-06,1.319527,1.319527000000e-06,1.148706664036e-03
28.310000,1.350390000000e-06,1.350390,1.350390000000e-06,1.162062821021e-03
28.320000,1.373141000000e-06,1.373141,1.373141000000e-06,1.171810991585e-03
28.330000,1.379921000000e-06,1.379921,1.379921000000e-06,1.174700387333e-03
28.340000,1.415152000000e-06,1.415152,1.415152000000e-06,1.189601613987e-03
28.350000,1.378735000000e-06,1.378735,1.378735000000e-06,1.174195469247e-03
28.360000,1.392073000000e-06,1.392073,1.392073000000e-06,1.179861432542e-03
28.370000,1.424064000000e-06,1.424064,1.424064000000e-06,1.193341526974e-03
28.380000,1.411912000000e-06,1.411912,1.411912000000e-06,1.188239033192e-03
28.390000,1.416447000000e-06,1.416447,1.416447000000e-06,1.190145789389e-03
28.400000,1.474564000000e-06,1.474564,1.474564000000e-06,1.214316268523e-03
28.410000,1.423989000000e-06,1.423989,1.423989000000e-06,1.193310102195e-03
28.420000,1.458749000000e-06,1.458749,1.458749000000e-06,1.207786818938e-03
28.430000,1.451315000000e-06,1.451315,1.451315000000e-06,1.204705358169e-03
28.440000,1.503668000000e-06,1.503668,1.503668000000e-06,1.226241411795e-03
28.450000,1.505325000000e-06,1.505325,1.505325000000e-06,1.226916867599e-03
28.460000,1.497712000000e-06,1.497712,1.497712000000e-06,1.223810442838e-03
28.470000,1.501995000000e-06,1.501995,1.501995000000e-06,1.225559056105e-03
28.480000,1.501476000000e-06,1.501476,1.501476000000e-06,1.225347297708e-03
28.490000,1.525666000000e-06,1.525666,1.525666000000e-06,1.235178529606e-03
28.500000,1.531004000000e-06,1.531004,1.531004000000e-06,1.237337464074e-03
28.510000,1.530363000000e-06,1.530363,1.530363000000e-06,1.237078413036e-03
28.520000,1.549516000000e-06,1.549516,1.549516000000e-06,1.244795565545e-03
28.530000,1.565331000000e-06,1.565331,1.565331000000e-06,1.251131887532e-03
28.540000,1.592341000000e-06,1.592341,1.592341000000e-06,1.261879946746e-03
28.550000,1.620393000000e-06,1.620393,1.620393000000e-06,1.272946581754e-03
28.560000,1.626977000000e-06,1.626977,1.626977000000e-06,1.275530085886e-03
28.570000,1.606331000000e-06,1.606331,1.606331000000e-06,1.267411140869e-03
28.580000,1.643661000000e-06,1.643661,1.643661000000e-06,1.282053431024e-03
28.590000,1.638769000000e-06,1.638769,1.638769000000e-06,1.280144132510e-03
28.600000,1.635247000000e-06,1.635247,1.635247000000e-06,1.278767766250e-03
28.610000,1.612898000000e-06,1.612898,1.612898000000e-06,1.269999212598e-03
28.620000,1.683981000000e-06,1.683981,1.683981000000e-06,1.297682935081e-03
28.630000,1.652507000000e-06,1.652507,1.652507000000e-06,1.285498735900e-03
28.640000,1.698304000000e-06,1.698304,1.698304000000e-06,1.303189932435e-03
28.650000,1.712397000000e-06,1.712397,1.712397000000e-06,1.308585877961e-03
28.660000,1.733192000000e-06,1.733192,1.733192000000e-06,1.316507500928e-03
28.670000,1.747226000000e-06,1.747226,1.747226000000e-06,1.321826766259e-03
28.680000,1.748397000000e-06,1.748397,1.748397000000e-06,1.322269639673e-03
28.690000,1.761234000000e-06,1.761234,1.761234000000e-06,1.327114915898e-03
28.700000,1.770134000000e-06,1.770134,1.770134000000e-06,1.330463828896e-03
28.710000,1.752229000000e-06,1.752229,1.752229000000e-06,1.323717870243e-03
28.720000,1.732893000000e-06,1.732893,1.732893000000e-06,1.316393937999e-03
28.730000,1.750605000000e-06,1.750605,1.750605000000e-06,1.323104304278e-03
28.740000,1.763806000000e-06,1.763806,1.763806000000e-06,1.328083581707e-03
28.750000,1.755744000000e-06,1.755744,1.755744000000e-06,1.325044904899e-03
28.760000,1.777894000000e-06,1.777894,1.777894000000e-06,1.333376915954e-03
28.770000,1.857985000000e-06,1.857985,1.857985000000e-06,1.363079234674e-03
28.780000,1.864005000000e-06,1.864005,1.864005000000e-06,1.365285684390e-03
28.790000,1.864230000000e-06,1.864230,1.864230000000e-06,1.365368082240e-03
28.800000,1.874127000000e-06,1.874127,1.874127000000e-06,1.368987582120e-03
28.810000,1.837225000000e-06,1.837225,1.837225000000e-06,1.355442732099e-03
28.820000,1.921745000000e-06,1.921745,1.921745000000e-06,1.386270175687e-03
28.830000,1.878415000000e-06,1.878415,1.878415000000e-06,1.370552808176e-03
28.840000,1.883074000000e-06,1.883074,1.883074000000e-06,1.372251434687e-03
28.850000,1.886716000000e-06,1.886716,1.886716000000e-06,1.373577809955e-03
28.860000,1.916406000000e-06,1.916406,1.916406000000e-06,1.384343165548e-03
28.870000,1.935385000000e-06,1.935385,1.935385000000e-06,1.391181152834e-03
28.880000,1.970517000000e-06,1.970517,1.970517000000e-06,1.403751046304e-03
28.890000,1.985998000000e-06,1.985998,1.985998000000e-06,1.409254412801e-03
28.900000,1.994739000000e-06,1.994739,1.994739000000e-06,1.412352293162e-03
28.910000,1.937955000000e-06,1.937955,1.937955000000e-06,1.392104521938e-03
28.920000,2.033912000000e-06,2.033912,2.033912000000e-06,1.426152866982e-03
28.930000,1.988134000000e-06,1.988134,1.988134000000e-06,1.410012056686e-03
28.940000,1.983193000000e-06,1.983193,1.983193000000e-06,1.408258854046e-03
28.950000,1.999721000000e-06,1.999721,1.999721000000e-06,1.414114917537e-03
28.960000,2.030057000000e-06,2.030057,2.030057000000e-06,1.424800687816e-03
28.970000,2.102902000000e-06,2.102902,2.102902000000e-06,1.450138614064e-03
28.980000,2.092031000000e-06,2.092031,2.092031000000e-06,1.446385494949e-03
28.990000,2.112107000000e-06,2.112107,2.112107000000e-06,1.453308982976e-03
29.000000,2.084936000000e-06,2.084936,2.084936000000e-06,1.443930746262e-03
29.010000,2.064081000000e-06,2.064081,2.064081000000e-06,1.436690989740e-03
29.020000,2.147306000000e-06,2.147306,2.147306000000e-06,1.465368895534e-03
29.030000,2.102988000000e-06,2.102988,2.102988000000e-06,1.450168266099e-03
29.040000,2.178474000000e-06,2.178474,2.178474000000e-06,1.475965446750e-03
29.050000,2.203560000000e-06,2.203560,2.203560000000e-06,1.484439288082e-03
29.060000,2.158746000000e-06,2.158746,2.158746000000e-06,1.469267164269e-03
29.070000,2.200298000000e-06,2.200298,2.200298000000e-06,1.483340149797e-03
29.080000,2.165712000000e-06,2.165712,2.165712000000e-06,1.471635824516e-03
29.090000,2.181400000000e-06,2.181400,2.181400000000e-06,1.476956329754e-03
29.100000,2.157255000000e-06,2.157255,2.157255000000e-06,1.468759680819e-03
29.110000,2.201641000000e-06,2.201641,2.201641000000e-06,1.483792775289e-03
29.120000,2.279723000000e-06,2.279723,2.279723000000e-06,1.509875160402e-03
29.130000,2.270252000000e-06,2.270252,2.270252000000e-06,1.506735544148e-03
29.140000,2.309764000000e-06,2.309764,2.309764000000e-06,1.519790775074e-03
29.150000,2.305034000000e-06,2.305034,2.305034000000e-06,1.518233842331e-03
29.160000,2.335059000000e-06,2.335059,2.335059000000e-06,1.528089984261e-03
29.170000,2.283806000000e-06,2.283806,2.283806000000e-06,1.511226654079e-03
29.180000,2.329168000000e-06,2.329168,2.329168000000e-06,1.526161197253e-03
29.190000,2.402932000000e-06,2.402932,2.402932000000e-06,1.550139348575e-03
29.200000,2.329690000000e-06,2.329690,2.329690000000e-06,1.526332204993e-03
29.210000,2.358415000000e-06,2.358415,2.358415000000e-06,1.535713189368e-03
29.220000,2.404367000000e-06,2.404367,2.404367000000e-06,1.550602141105e-03
29.230000,2.446129000000e-06,2.446129,2.446129000000e-06,1.564010549837e-03
29.240000,2.432433000000e-06,2.432433,2.432433000000e-06,1.559625916686e-03
29.250000,2.495371000000e-06,2.495371,2.495371000000e-06,1.579674333526e-03
29.260000,2.460134000000e-06,2.460134,2.460134000000e-06,1.568481431194e-03
29.270000,2.459923000000e-06,2.459923,2.459923000000e-06,1.568414167240e-03
29.280000,2.448576000000e-06,2.448576,2.448576000000e-06,1.564792638019e-03
29.290000,2.543592000000e-06,2.543592,2.543592000000e-06,1.594864257547e-03
29.300000,2.564705000000e-06,2.564705,2.564705000000e-06,1.601469637552e-03
29.310000,2.569969000000e-06,2.569969,2.569969000000e-06,1.603112285525e-03
29.320000,2.489611000000e-06,2.489611,2.489611000000e-06,1.577850119625e-03
29.330000,2.533543000000e-06,2.533543,2.533543000000e-06,1.591710714923e-03
29.340000,2.553575000000e-06,2.553575,2.553575000000e-06,1.597990926132e-03
29.350000,2.546463000000e-06,2.546463,2.546463000000e-06,1.595764080308e-03
29.360000,2.553583000000e-06,2.553583,2.553583000000e-06,1.597993429273e-03
29.370000,2.594212000000e-06,2.594212,2.594212000000e-06,1.610655767071e-03
29.380000,2.653010000000e-06,2.653010,2.653010000000e-06,1.628806311383e-03
