# Muestra: MFC60035_01
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 15:55:58
# Fecha_fin: 2026-08-10 16:01:49
# Duracion_s: 350.8
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 14.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6458
# Vbr_R2: 0.994946
# Vbr_fit_range_V: 24.81-30.00
# Vbr_fit_npoints: 520
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
28.860000,1.398227000000e-06,1.398227,1.398227000000e-06,1.182466490011e-03
28.870000,1.394770000000e-06,1.394770,1.394770000000e-06,1.181003810324e-03
28.880000,1.418951000000e-06,1.418951,1.418951000000e-06,1.191197296840e-03
28.890000,1.425745000000e-06,1.425745,1.425745000000e-06,1.194045644019e-03
28.900000,1.444697000000e-06,1.444697,1.444697000000e-06,1.201955490024e-03
28.910000,1.441840000000e-06,1.441840,1.441840000000e-06,1.200766421916e-03
28.920000,1.467737000000e-06,1.467737,1.467737000000e-06,1.211501960378e-03
28.930000,1.468690000000e-06,1.468690,1.468690000000e-06,1.211895209991e-03
28.940000,1.476152000000e-06,1.476152,1.476152000000e-06,1.214969958476e-03
28.950000,1.470114000000e-06,1.470114,1.470114000000e-06,1.212482577194e-03
28.960000,1.494513000000e-06,1.494513,1.494513000000e-06,1.222502760733e-03
28.970000,1.497110000000e-06,1.497110,1.497110000000e-06,1.223564464996e-03
28.980000,1.500909000000e-06,1.500909,1.500909000000e-06,1.225115912883e-03
28.990000,1.506044000000e-06,1.506044,1.506044000000e-06,1.227209843507e-03
29.000000,1.514076000000e-06,1.514076,1.514076000000e-06,1.230477955918e-03
29.010000,1.518788000000e-06,1.518788,1.518788000000e-06,1.232391171666e-03
29.020000,1.535771000000e-06,1.535771,1.535771000000e-06,1.239262280552e-03
29.030000,1.532147000000e-06,1.532147,1.532147000000e-06,1.237799256746e-03
29.040000,1.550881000000e-06,1.550881,1.550881000000e-06,1.245343727651e-03
29.050000,1.555205000000e-06,1.555205,1.555205000000e-06,1.247078586136e-03
29.060000,1.543903000000e-06,1.543903,1.543903000000e-06,1.242538932992e-03
29.070000,1.556085000000e-06,1.556085,1.556085000000e-06,1.247431360837e-03
29.080000,1.574376000000e-06,1.574376,1.574376000000e-06,1.254741407622e-03
29.090000,1.589102000000e-06,1.589102,1.589102000000e-06,1.260595890839e-03
29.100000,1.596163000000e-06,1.596163,1.596163000000e-06,1.263393446239e-03
29.110000,1.606515000000e-06,1.606515,1.606515000000e-06,1.267483727706e-03
29.120000,1.612099000000e-06,1.612099,1.612099000000e-06,1.269684606507e-03
29.130000,1.624402000000e-06,1.624402,1.624402000000e-06,1.274520301918e-03
29.140000,1.650166000000e-06,1.650166,1.650166000000e-06,1.284587871654e-03
29.150000,1.640504000000e-06,1.640504,1.640504000000e-06,1.280821611310e-03
29.160000,1.648025000000e-06,1.648025,1.648025000000e-06,1.283754259973e-03
29.170000,1.664144000000e-06,1.664144,1.664144000000e-06,1.290017054151e-03
29.180000,1.656159000000e-06,1.656159,1.656159000000e-06,1.286918412332e-03
29.190000,1.681413000000e-06,1.681413,1.681413000000e-06,1.296693101701e-03
29.200000,1.682307000000e-06,1.682307,1.682307000000e-06,1.297037778941e-03
29.210000,1.695554000000e-06,1.695554,1.695554000000e-06,1.302134401665e-03
29.220000,1.709750000000e-06,1.709750,1.709750000000e-06,1.307574089679e-03
29.230000,1.714331000000e-06,1.714331,1.714331000000e-06,1.309324635070e-03
29.240000,1.726312000000e-06,1.726312,1.726312000000e-06,1.313891928585e-03
29.250000,1.738473000000e-06,1.738473,1.738473000000e-06,1.318511660927e-03
29.260000,1.737333000000e-06,1.737333,1.737333000000e-06,1.318079284413e-03
29.270000,1.736285000000e-06,1.736285,1.736285000000e-06,1.317681676278e-03
29.280000,1.729300000000e-06,1.729300,1.729300000000e-06,1.315028516801e-03
29.290000,1.766026000000e-06,1.766026,1.766026000000e-06,1.328919109653e-03
29.300000,1.777070000000e-06,1.777070,1.777070000000e-06,1.333067890244e-03
29.310000,1.795301000000e-06,1.795301,1.795301000000e-06,1.339888428191e-03
29.320000,1.764327000000e-06,1.764327,1.764327000000e-06,1.328279714518e-03
29.330000,1.767612000000e-06,1.767612,1.767612000000e-06,1.329515701299e-03
29.340000,1.784549000000e-06,1.784549,1.784549000000e-06,1.335870128418e-03
29.350000,1.759113000000e-06,1.759113,1.759113000000e-06,1.326315573308e-03
29.360000,1.785112000000e-06,1.785112,1.785112000000e-06,1.336080835878e-03
29.370000,1.786501000000e-06,1.786501,1.786501000000e-06,1.336600538680e-03
29.380000,1.796900000000e-06,1.796900,1.796900000000e-06,1.340484986861e-03
29.390000,1.808650000000e-06,1.808650,1.808650000000e-06,1.344860587570e-03
29.400000,1.834735000000e-06,1.834735,1.834735000000e-06,1.354523901598e-03
29.410000,1.846437000000e-06,1.846437,1.846437000000e-06,1.358836634773e-03
29.420000,1.866561000000e-06,1.866561,1.866561000000e-06,1.366221431540e-03
29.430000,1.819682000000e-06,1.819682,1.819682000000e-06,1.348955892533e-03
29.440000,1.882847000000e-06,1.882847,1.882847000000e-06,1.372168721404e-03
29.450000,1.880238000000e-06,1.880238,1.880238000000e-06,1.371217707004e-03
29.460000,1.869769000000e-06,1.869769,1.869769000000e-06,1.367394968544e-03
29.470000,1.911350000000e-06,1.911350,1.911350000000e-06,1.382515822694e-03
29.480000,1.903853000000e-06,1.903853,1.903853000000e-06,1.379801797361e-03
29.490000,1.929443000000e-06,1.929443,1.929443000000e-06,1.389043915792e-03
29.500000,1.932728000000e-06,1.932728,1.932728000000e-06,1.390225880927e-03
29.510000,1.950460000000e-06,1.950460,1.950460000000e-06,1.396588701086e-03
29.520000,1.958956000000e-06,1.958956,1.958956000000e-06,1.399627093193e-03
29.530000,1.979626000000e-06,1.979626,1.979626000000e-06,1.406991826558e-03
29.540000,1.953619000000e-06,1.953619,1.953619000000e-06,1.397719213576e-03
29.550000,1.992062000000e-06,1.992062,1.992062000000e-06,1.411404265262e-03
29.560000,1.980878000000e-06,1.980878,1.980878000000e-06,1.407436677084e-03
29.570000,1.999300000000e-06,1.999300,1.999300000000e-06,1.413966053341e-03
29.580000,2.028475000000e-06,2.028475,2.028475000000e-06,1.424245414246e-03
29.590000,2.043977000000e-06,2.043977,2.043977000000e-06,1.429677236302e-03
29.600000,2.039484000000e-06,2.039484,2.039484000000e-06,1.428105038154e-03
29.610000,2.078853000000e-06,2.078853,2.078853000000e-06,1.441822804647e-03
29.620000,2.049666000000e-06,2.049666,2.049666000000e-06,1.431665463717e-03
29.630000,2.076639000000e-06,2.076639,2.076639000000e-06,1.441054821997e-03
29.640000,2.077421000000e-06,2.077421,2.077421000000e-06,1.441326125483e-03
29.650000,2.088301000000e-06,2.088301,2.088301000000e-06,1.445095498574e-03
29.660000,2.116561000000e-06,2.116561,2.116561000000e-06,1.454840541090e-03
29.670000,2.124177000000e-06,2.124177,2.124177000000e-06,1.457455659703e-03
29.680000,2.115858000000e-06,2.115858,2.115858000000e-06,1.454598913790e-03
29.690000,2.166104000000e-06,2.166104,2.166104000000e-06,1.471769003614e-03
29.700000,2.153908000000e-06,2.153908,2.153908000000e-06,1.467619841785e-03
29.710000,2.182968000000e-06,2.182968,2.182968000000e-06,1.477487055781e-03
29.720000,2.180627000000e-06,2.180627,2.180627000000e-06,1.476694619750e-03
29.730000,2.182158000000e-06,2.182158,2.182158000000e-06,1.477212916272e-03
29.740000,2.164798000000e-06,2.164798,2.164798000000e-06,1.471325252961e-03
29.750000,2.225555000000e-06,2.225555,2.225555000000e-06,1.491829413841e-03
29.760000,2.211697000000e-06,2.211697,2.211697000000e-06,1.487177528071e-03
29.770000,2.292335000000e-06,2.292335,2.292335000000e-06,1.514045904192e-03
29.780000,2.229815000000e-06,2.229815,2.229815000000e-06,1.493256508441e-03
29.790000,2.262375000000e-06,2.262375,2.262375000000e-06,1.504119343669e-03
29.800000,2.282952000000e-06,2.282952,2.282952000000e-06,1.510944075735e-03
29.810000,2.284158000000e-06,2.284158,2.284158000000e-06,1.511343111276e-03
29.820000,2.301034000000e-06,2.301034,2.301034000000e-06,1.516915950210e-03
29.830000,2.317956000000e-06,2.317956,2.317956000000e-06,1.522483497448e-03
29.840000,2.341968000000e-06,2.341968,2.341968000000e-06,1.530348979808e-03
29.850000,2.328204000000e-06,2.328204,2.328204000000e-06,1.525845339476e-03
29.860000,2.330382000000e-06,2.330382,2.330382000000e-06,1.526558875380e-03
29.870000,2.335284000000e-06,2.335284,2.335284000000e-06,1.528163603807e-03
29.880000,2.378585000000e-06,2.378585,2.378585000000e-06,1.542266189735e-03
29.890000,2.410149000000e-06,2.410149,2.410149000000e-06,1.552465458553e-03
29.900000,2.367628000000e-06,2.367628,2.367628000000e-06,1.538709849192e-03
29.910000,2.436430000000e-06,2.436430,2.436430000000e-06,1.560906787736e-03
29.920000,2.440608000000e-06,2.440608,2.440608000000e-06,1.562244539117e-03
29.930000,2.432999000000e-06,2.432999,2.432999000000e-06,1.559807359901e-03
29.940000,2.431304000000e-06,2.431304,2.431304000000e-06,1.559263928910e-03
29.950000,2.475038000000e-06,2.475038,2.475038000000e-06,1.573225349402e-03
29.960000,2.468565000000e-06,2.468565,2.468565000000e-06,1.571166763905e-03
29.970000,2.465580000000e-06,2.465580,2.465580000000e-06,1.570216545576e-03
29.980000,2.509954000000e-06,2.509954,2.509954000000e-06,1.584283434238e-03
29.990000,2.494828000000e-06,2.494828,2.494828000000e-06,1.579502453306e-03
30.000000,2.565738000000e-06,2.565738,2.565738000000e-06,1.601792121344e-03
