# Muestra: MFC60035_02
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:17:12
# Fecha_fin: 2026-08-10 16:23:05
# Duracion_s: 353.1
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 15.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6058
# Vbr_R2: 0.994201
# Vbr_fit_range_V: 24.79-30.00
# Vbr_fit_npoints: 522
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.400000,1.911667000000e-06,1.911667,1.911667000000e-06,1.382630464007e-03
29.410000,1.914811000000e-06,1.914811,1.914811000000e-06,1.383766960149e-03
29.420000,1.914714000000e-06,1.914714,1.914714000000e-06,1.383731910451e-03
29.430000,1.954355000000e-06,1.954355,1.954355000000e-06,1.397982474854e-03
29.440000,1.928405000000e-06,1.928405,1.928405000000e-06,1.388670227232e-03
29.450000,1.966394000000e-06,1.966394,1.966394000000e-06,1.402281712068e-03
29.460000,1.966158000000e-06,1.966158,1.966158000000e-06,1.402197560973e-03
29.470000,1.976149000000e-06,1.976149,1.976149000000e-06,1.405755668671e-03
29.480000,1.984934000000e-06,1.984934,1.984934000000e-06,1.408876857642e-03
29.490000,2.011983000000e-06,2.011983,2.011983000000e-06,1.418443865650e-03
29.500000,2.000114000000e-06,2.000114,2.000114000000e-06,1.414253866885e-03
29.510000,2.023224000000e-06,2.023224,2.023224000000e-06,1.422400787401e-03
29.520000,2.040334000000e-06,2.040334,2.040334000000e-06,1.428402604310e-03
29.530000,2.055175000000e-06,2.055175,2.055175000000e-06,1.433588155643e-03
29.540000,2.053062000000e-06,2.053062,2.053062000000e-06,1.432851004117e-03
29.550000,2.078583000000e-06,2.078583,2.078583000000e-06,1.441729170129e-03
29.560000,2.061815000000e-06,2.061815,2.061815000000e-06,1.435902155441e-03
29.570000,2.075987000000e-06,2.075987,2.075987000000e-06,1.440828581060e-03
29.580000,2.109375000000e-06,2.109375,2.109375000000e-06,1.452368754828e-03
29.590000,2.101274000000e-06,2.101274,2.101274000000e-06,1.449577179732e-03
29.600000,2.113413000000e-06,2.113413,2.113413000000e-06,1.453758232995e-03
29.610000,2.143604000000e-06,2.143604,2.143604000000e-06,1.464105187478e-03
29.620000,2.155774000000e-06,2.155774,2.155774000000e-06,1.468255427370e-03
29.630000,2.147438000000e-06,2.147438,2.147438000000e-06,1.465413934696e-03
29.640000,2.168685000000e-06,2.168685,2.168685000000e-06,1.472645578542e-03
29.650000,2.168598000000e-06,2.168598,2.168598000000e-06,1.472616039570e-03
29.660000,2.192701000000e-06,2.192701,2.192701000000e-06,1.480777160818e-03
29.670000,2.190042000000e-06,2.190042,2.190042000000e-06,1.479879049112e-03
29.680000,2.247346000000e-06,2.247346,2.247346000000e-06,1.499115072301e-03
29.690000,2.225238000000e-06,2.225238,2.225238000000e-06,1.491723164666e-03
29.700000,2.244771000000e-06,2.244771,2.244771000000e-06,1.498255986139e-03
29.710000,2.239375000000e-06,2.239375,2.239375000000e-06,1.496454142298e-03
29.720000,2.266798000000e-06,2.266798,2.266798000000e-06,1.505588921319e-03
29.730000,2.286078000000e-06,2.286078,2.286078000000e-06,1.511978174446e-03
29.740000,2.286837000000e-06,2.286837,2.286837000000e-06,1.512229149302e-03
29.750000,2.284842000000e-06,2.284842,2.284842000000e-06,1.511569383125e-03
29.760000,2.325493000000e-06,2.325493,2.325493000000e-06,1.524956720697e-03
29.770000,2.329856000000e-06,2.329856,2.329856000000e-06,1.526386582750e-03
29.780000,2.318956000000e-06,2.318956,2.318956000000e-06,1.522811872819e-03
29.790000,2.342569000000e-06,2.342569,2.342569000000e-06,1.530545327653e-03
29.800000,2.352566000000e-06,2.352566,2.352566000000e-06,1.533807680252e-03
29.810000,2.370788000000e-06,2.370788,2.370788000000e-06,1.539736341066e-03
29.820000,2.362427000000e-06,2.362427,2.362427000000e-06,1.537018867809e-03
29.830000,2.400554000000e-06,2.400554,2.400554000000e-06,1.549372130897e-03
29.840000,2.452981000000e-06,2.452981,2.452981000000e-06,1.566199540289e-03
29.850000,2.456702000000e-06,2.456702,2.456702000000e-06,1.567386997522e-03
29.860000,2.460776000000e-06,2.460776,2.460776000000e-06,1.568686074395e-03
29.870000,2.461267000000e-06,2.461267,2.461267000000e-06,1.568842566990e-03
29.880000,2.475807000000e-06,2.475807,2.475807000000e-06,1.573469732788e-03
29.890000,2.459726000000e-06,2.459726,2.459726000000e-06,1.568351363694e-03
29.900000,2.538234000000e-06,2.538234,2.538234000000e-06,1.593183605238e-03
29.910000,2.496857000000e-06,2.496857,2.496857000000e-06,1.580144613635e-03
29.920000,2.505792000000e-06,2.505792,2.505792000000e-06,1.582969361674e-03
29.930000,2.542918000000e-06,2.542918,2.542918000000e-06,1.594652940298e-03
29.940000,2.551632000000e-06,2.551632,2.551632000000e-06,1.597382859555e-03
29.950000,2.543219000000e-06,2.543219,2.543219000000e-06,1.594747315408e-03
29.960000,2.547588000000e-06,2.547588,2.547588000000e-06,1.596116537099e-03
29.970000,2.574908000000e-06,2.574908,2.574908000000e-06,1.604651987192e-03
29.980000,2.608798000000e-06,2.608798,2.608798000000e-06,1.615177389639e-03
29.990000,2.607365000000e-06,2.607365,2.607365000000e-06,1.614733724179e-03
30.000000,2.620578000000e-06,2.620578,2.620578000000e-06,1.618819940574e-03
