# Muestra: MFC60035_03
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:31:34
# Fecha_fin: 2026-08-10 16:37:31
# Duracion_s: 356.6
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 14/15
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6649
# Vbr_R2: 0.989350
# Vbr_fit_range_V: 24.77-30.00
# Vbr_fit_npoints: 524
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.010000,1.396517000000e-06,1.396517,1.396517000000e-06,1.181743203915e-03
29.020000,1.413257000000e-06,1.413257,1.413257000000e-06,1.188804862036e-03
29.030000,1.412566000000e-06,1.412566,1.412566000000e-06,1.188514198485e-03
29.040000,1.428370000000e-06,1.428370,1.428370000000e-06,1.195144342747e-03
29.050000,1.427813000000e-06,1.427813,1.427813000000e-06,1.194911293779e-03
29.060000,1.426407000000e-06,1.426407,1.426407000000e-06,1.194322820681e-03
29.070000,1.438786000000e-06,1.438786,1.438786000000e-06,1.199494060010e-03
29.080000,1.444347000000e-06,1.444347,1.444347000000e-06,1.201809885132e-03
29.090000,1.443409000000e-06,1.443409,1.443409000000e-06,1.201419577000e-03
29.100000,1.460551000000e-06,1.460551,1.460551000000e-06,1.208532581274e-03
29.110000,1.486644000000e-06,1.486644,1.486644000000e-06,1.219280115478e-03
29.120000,1.484064000000e-06,1.484064,1.484064000000e-06,1.218221654708e-03
29.130000,1.499984000000e-06,1.499984,1.499984000000e-06,1.224738339402e-03
29.140000,1.506139000000e-06,1.506139,1.506139000000e-06,1.227248548583e-03
29.150000,1.498250000000e-06,1.498250,1.498250000000e-06,1.224030228385e-03
29.160000,1.513811000000e-06,1.513811,1.513811000000e-06,1.230370269472e-03
29.170000,1.522967000000e-06,1.522967,1.522967000000e-06,1.234085491366e-03
29.180000,1.524791000000e-06,1.524791,1.524791000000e-06,1.234824278997e-03
29.190000,1.544938000000e-06,1.544938,1.544938000000e-06,1.242955349158e-03
29.200000,1.567955000000e-06,1.567955,1.567955000000e-06,1.252180098868e-03
29.210000,1.561186000000e-06,1.561186,1.561186000000e-06,1.249474289451e-03
29.220000,1.582786000000e-06,1.582786,1.582786000000e-06,1.258088232200e-03
29.230000,1.599214000000e-06,1.599214,1.599214000000e-06,1.264600332121e-03
29.240000,1.592670000000e-06,1.592670,1.592670000000e-06,1.262010301067e-03
29.250000,1.601977000000e-06,1.601977,1.601977000000e-06,1.265692300680e-03
29.260000,1.608295000000e-06,1.608295,1.608295000000e-06,1.268185711952e-03
29.270000,1.610120000000e-06,1.610120,1.610120000000e-06,1.268905039788e-03
29.280000,1.624060000000e-06,1.624060,1.624060000000e-06,1.274386126729e-03
29.290000,1.648053000000e-06,1.648053,1.648053000000e-06,1.283765165441e-03
29.300000,1.647856000000e-06,1.647856,1.647856000000e-06,1.283688435720e-03
29.310000,1.661341000000e-06,1.661341,1.661341000000e-06,1.288930176542e-03
29.320000,1.643363000000e-06,1.643363,1.643363000000e-06,1.281937205950e-03
29.330000,1.674667000000e-06,1.674667,1.674667000000e-06,1.294089255036e-03
29.340000,1.686794000000e-06,1.686794,1.686794000000e-06,1.298766337722e-03
29.350000,1.687668000000e-06,1.687668,1.687668000000e-06,1.299102767297e-03
29.360000,1.705239000000e-06,1.705239,1.705239000000e-06,1.305848000343e-03
29.370000,1.718035000000e-06,1.718035,1.718035000000e-06,1.310738341546e-03
29.380000,1.715882000000e-06,1.715882,1.715882000000e-06,1.309916791250e-03
29.390000,1.735951000000e-06,1.735951,1.735951000000e-06,1.317554932441e-03
29.400000,1.727282000000e-06,1.727282,1.727282000000e-06,1.314261009085e-03
29.410000,1.769753000000e-06,1.769753,1.769753000000e-06,1.330320638042e-03
29.420000,1.781815000000e-06,1.781815,1.781815000000e-06,1.334846433115e-03
29.430000,1.781397000000e-06,1.781397,1.781397000000e-06,1.334689851613e-03
29.440000,1.810190000000e-06,1.810190,1.810190000000e-06,1.345433015798e-03
29.450000,1.798536000000e-06,1.798536,1.798536000000e-06,1.341095074929e-03
29.460000,1.817188000000e-06,1.817188,1.817188000000e-06,1.348031156910e-03
29.470000,1.834068000000e-06,1.834068,1.834068000000e-06,1.354277667246e-03
29.480000,1.827416000000e-06,1.827416,1.827416000000e-06,1.351819514580e-03
29.490000,1.859207000000e-06,1.859207,1.859207000000e-06,1.363527410799e-03
29.500000,1.848976000000e-06,1.848976,1.848976000000e-06,1.359770568883e-03
29.510000,1.862220000000e-06,1.862220,1.862220000000e-06,1.364631818477e-03
29.520000,1.870608000000e-06,1.870608,1.870608000000e-06,1.367701721868e-03
29.530000,1.903218000000e-06,1.903218,1.903218000000e-06,1.379571672658e-03
29.540000,1.880325000000e-06,1.880325,1.880325000000e-06,1.371249430264e-03
29.550000,1.887878000000e-06,1.887878,1.887878000000e-06,1.374000727802e-03
29.560000,1.905405000000e-06,1.905405,1.905405000000e-06,1.380364082407e-03
29.570000,1.910094000000e-06,1.910094,1.910094000000e-06,1.382061503697e-03
29.580000,1.919702000000e-06,1.919702,1.919702000000e-06,1.385533110395e-03
29.590000,1.964810000000e-06,1.964810,1.964810000000e-06,1.401716804494e-03
29.600000,1.969592000000e-06,1.969592,1.969592000000e-06,1.403421533254e-03
29.610000,1.975173000000e-06,1.975173,1.975173000000e-06,1.405408481545e-03
29.620000,1.997794000000e-06,1.997794,1.997794000000e-06,1.413433408407e-03
29.630000,1.975810000000e-06,1.975810,1.975810000000e-06,1.405635087781e-03
29.640000,2.019041000000e-06,2.019041,2.019041000000e-06,1.420929625281e-03
29.650000,1.995997000000e-06,1.995997,1.995997000000e-06,1.412797579273e-03
29.660000,2.021712000000e-06,2.021712,2.021712000000e-06,1.421869192296e-03
29.670000,2.042710000000e-06,2.042710,2.042710000000e-06,1.429234060607e-03
29.680000,2.066459000000e-06,2.066459,2.066459000000e-06,1.437518347709e-03
29.690000,2.079309000000e-06,2.079309,2.079309000000e-06,1.441980929139e-03
29.700000,2.067089000000e-06,2.067089,2.067089000000e-06,1.437737458648e-03
29.710000,2.086395000000e-06,2.086395,2.086395000000e-06,1.444435876043e-03
29.720000,2.089273000000e-06,2.089273,2.089273000000e-06,1.445431769403e-03
29.730000,2.126756000000e-06,2.126756,2.126756000000e-06,1.458340152365e-03
29.740000,2.098829000000e-06,2.098829,2.098829000000e-06,1.448733584894e-03
29.750000,2.131757000000e-06,2.131757,2.131757000000e-06,1.460053766133e-03
29.760000,2.140525000000e-06,2.140525,2.140525000000e-06,1.463053314135e-03
29.770000,2.141919000000e-06,2.141919,2.141919000000e-06,1.463529637554e-03
29.780000,2.148035000000e-06,2.148035,2.148035000000e-06,1.465617617252e-03
29.790000,2.190870000000e-06,2.190870,2.190870000000e-06,1.480158775267e-03
29.800000,2.187814000000e-06,2.187814,2.187814000000e-06,1.479126093340e-03
29.810000,2.211990000000e-06,2.211990,2.211990000000e-06,1.487276033559e-03
29.820000,2.207917000000e-06,2.207917,2.207917000000e-06,1.485906120857e-03
29.830000,2.204775000000e-06,2.204775,2.204775000000e-06,1.484848477118e-03
29.840000,2.244236000000e-06,2.244236,2.244236000000e-06,1.498077434581e-03
29.850000,2.262374000000e-06,2.262374,2.262374000000e-06,1.504119011249e-03
29.860000,2.245251000000e-06,2.245251,2.245251000000e-06,1.498416163821e-03
29.870000,2.265766000000e-06,2.265766,2.265766000000e-06,1.505246159271e-03
29.880000,2.292753000000e-06,2.292753,2.292753000000e-06,1.514183938628e-03
29.890000,2.313819000000e-06,2.313819,2.313819000000e-06,1.521124255280e-03
29.900000,2.314372000000e-06,2.314372,2.314372000000e-06,1.521306017868e-03
29.910000,2.324305000000e-06,2.324305,2.324305000000e-06,1.524567151686e-03
29.920000,2.358171000000e-06,2.358171,2.358171000000e-06,1.535633745396e-03
29.930000,2.353451000000e-06,2.353451,2.353451000000e-06,1.534096150833e-03
29.940000,2.398426000000e-06,2.398426,2.398426000000e-06,1.548685248848e-03
29.950000,2.391497000000e-06,2.391497,2.391497000000e-06,1.546446571984e-03
29.960000,2.376784000000e-06,2.376784,2.376784000000e-06,1.541682198120e-03
29.970000,2.407204000000e-06,2.407204,2.407204000000e-06,1.551516677319e-03
29.980000,2.418275000000e-06,2.418275,2.418275000000e-06,1.555080383774e-03
29.990000,2.475274000000e-06,2.475274,2.475274000000e-06,1.573300352762e-03
30.000000,2.455451000000e-06,2.455451,2.455451000000e-06,1.566987874873e-03
