# Muestra: MFC60035_04
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:42:34
# Fecha_fin: 2026-08-10 16:48:29
# Duracion_s: 354.4
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 14/15
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7103
# Vbr_R2: 0.989966
# Vbr_fit_range_V: 24.82-30.00
# Vbr_fit_npoints: 519
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.410000,1.793596000000e-06,1.793596,1.793596000000e-06,1.339252030053e-03
29.420000,1.791806000000e-06,1.791806,1.791806000000e-06,1.338583579759e-03
29.430000,1.764470000000e-06,1.764470,1.764470000000e-06,1.328333542451e-03
29.440000,1.771864000000e-06,1.771864,1.771864000000e-06,1.331113819326e-03
29.450000,1.794949000000e-06,1.794949,1.794949000000e-06,1.339757067531e-03
29.460000,1.808310000000e-06,1.808310,1.808310000000e-06,1.344734174475e-03
29.470000,1.817575000000e-06,1.817575,1.817575000000e-06,1.348174691945e-03
29.480000,1.848019000000e-06,1.848019,1.848019000000e-06,1.359418625737e-03
29.490000,1.825501000000e-06,1.825501,1.825501000000e-06,1.351111024306e-03
29.500000,1.854021000000e-06,1.854021,1.854021000000e-06,1.361624397549e-03
29.510000,1.850904000000e-06,1.850904,1.850904000000e-06,1.360479327296e-03
29.520000,1.846245000000e-06,1.846245,1.846245000000e-06,1.358765984267e-03
29.530000,1.894803000000e-06,1.894803,1.894803000000e-06,1.376518434312e-03
29.540000,1.884705000000e-06,1.884705,1.884705000000e-06,1.372845584907e-03
29.550000,1.920189000000e-06,1.920189,1.920189000000e-06,1.385708843877e-03
29.560000,1.906593000000e-06,1.906593,1.906593000000e-06,1.380794336605e-03
29.570000,1.921360000000e-06,1.921360,1.921360000000e-06,1.386131306911e-03
29.580000,1.926348000000e-06,1.926348,1.926348000000e-06,1.387929393017e-03
29.590000,1.936875000000e-06,1.936875,1.936875000000e-06,1.391716565972e-03
29.600000,1.933496000000e-06,1.933496,1.933496000000e-06,1.390502067600e-03
29.610000,1.960022000000e-06,1.960022,1.960022000000e-06,1.400007857121e-03
29.620000,1.971947000000e-06,1.971947,1.971947000000e-06,1.404260303505e-03
29.630000,1.993482000000e-06,1.993482,1.993482000000e-06,1.411907220748e-03
29.640000,1.980056000000e-06,1.980056,1.980056000000e-06,1.407144626540e-03
29.650000,2.016581000000e-06,2.016581,2.016581000000e-06,1.420063730964e-03
29.660000,2.000804000000e-06,2.000804,2.000804000000e-06,1.414497790737e-03
29.670000,2.030888000000e-06,2.030888,2.030888000000e-06,1.425092277714e-03
29.680000,2.045786000000e-06,2.045786,2.045786000000e-06,1.430309756661e-03
29.690000,2.052583000000e-06,2.052583,2.052583000000e-06,1.432683845096e-03
29.700000,2.050815000000e-06,2.050815,2.050815000000e-06,1.432066688391e-03
29.710000,2.083743000000e-06,2.083743,2.083743000000e-06,1.443517578694e-03
29.720000,2.063568000000e-06,2.063568,2.063568000000e-06,1.436512443385e-03
29.730000,2.053435000000e-06,2.053435,2.053435000000e-06,1.432981158285e-03
29.740000,2.031437000000e-06,2.031437,2.031437000000e-06,1.425284883804e-03
29.750000,2.046902000000e-06,2.046902,2.046902000000e-06,1.430699828755e-03
29.760000,2.075587000000e-06,2.075587,2.075587000000e-06,1.440689765355e-03
29.770000,2.071622000000e-06,2.071622,2.071622000000e-06,1.439313030581e-03
29.780000,2.072826000000e-06,2.072826,2.072826000000e-06,1.439731224917e-03
29.790000,2.097931000000e-06,2.097931,2.097931000000e-06,1.448423625877e-03
29.800000,2.127359000000e-06,2.127359,2.127359000000e-06,1.458546879603e-03
29.810000,2.135635000000e-06,2.135635,2.135635000000e-06,1.461381195992e-03
29.820000,2.150971000000e-06,2.150971,2.150971000000e-06,1.466618900737e-03
29.830000,2.116003000000e-06,2.116003,2.116003000000e-06,1.454648754855e-03
29.840000,2.153222000000e-06,2.153222,2.153222000000e-06,1.467386111424e-03
29.850000,2.156200000000e-06,2.156200,2.156200000000e-06,1.468400490330e-03
29.860000,2.187996000000e-06,2.187996,2.187996000000e-06,1.479187614875e-03
29.870000,2.206077000000e-06,2.206077,2.206077000000e-06,1.485286840984e-03
29.880000,2.200275000000e-06,2.200275,2.200275000000e-06,1.483332397003e-03
29.890000,2.213010000000e-06,2.213010,2.213010000000e-06,1.487618902811e-03
29.900000,2.231556000000e-06,2.231556,2.231556000000e-06,1.493839348792e-03
29.910000,2.233176000000e-06,2.233176,2.233176000000e-06,1.494381477401e-03
29.920000,2.219622000000e-06,2.219622,2.219622000000e-06,1.489839588681e-03
29.930000,2.260650000000e-06,2.260650,2.260650000000e-06,1.503545809079e-03
29.940000,2.248896000000e-06,2.248896,2.248896000000e-06,1.499631954848e-03
29.950000,2.286786000000e-06,2.286786,2.286786000000e-06,1.512212286685e-03
29.960000,2.315345000000e-06,2.315345,2.315345000000e-06,1.521625775281e-03
29.970000,2.305174000000e-06,2.305174,2.305174000000e-06,1.518279947836e-03
29.980000,2.365047000000e-06,2.365047,2.365047000000e-06,1.537870930865e-03
29.990000,2.367945000000e-06,2.367945,2.367945000000e-06,1.538812854118e-03
30.000000,2.339543000000e-06,2.339543,2.339543000000e-06,1.529556471661e-03
