# Muestra: MFC60035_10
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:53:10
# Fecha_fin: 2026-08-11 14:58:45
# Duracion_s: 334.8
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 17.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5315
# Vbr_R2: 0.995613
# Vbr_fit_range_V: 24.76-30.00
# Vbr_fit_npoints: 525
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.030000,2.178242000000e-07,0.217824,2.178242000000e-07,4.667164021116e-04
26.040000,2.250869000000e-07,0.225087,2.250869000000e-07,4.744332408253e-04
26.050000,2.230973000000e-07,0.223097,2.230973000000e-07,4.723317689929e-04
26.060000,2.295228000000e-07,0.229523,2.295228000000e-07,4.790853786122e-04
26.070000,2.310691000000e-07,0.231069,2.310691000000e-07,4.806964738793e-04
26.080000,2.365910000000e-07,0.236591,2.365910000000e-07,4.864062088420e-04
26.090000,2.337664000000e-07,0.233766,2.337664000000e-07,4.834939503241e-04
26.100000,2.369742000000e-07,0.236974,2.369742000000e-07,4.867999589154e-04
26.110000,2.390071000000e-07,0.239007,2.390071000000e-07,4.888835239605e-04
26.120000,2.430133000000e-07,0.243013,2.430133000000e-07,4.929637917738e-04
26.130000,2.435351000000e-07,0.243535,2.435351000000e-07,4.934927557726e-04
26.140000,2.493920000000e-07,0.249392,2.493920000000e-07,4.993916298858e-04
26.150000,2.520109000000e-07,0.252011,2.520109000000e-07,5.020068724629e-04
26.160000,2.519110000000e-07,0.251911,2.519110000000e-07,5.019073619703e-04
26.170000,2.552133000000e-07,0.255213,2.552133000000e-07,5.051864012422e-04
26.180000,2.604595000000e-07,0.260459,2.604595000000e-07,5.103523292785e-04
26.190000,2.645661000000e-07,0.264566,2.645661000000e-07,5.143598934598e-04
26.200000,2.685772000000e-07,0.268577,2.685772000000e-07,5.182443439151e-04
26.210000,2.723980000000e-07,0.272398,2.723980000000e-07,5.219176180203e-04
26.220000,2.724707000000e-07,0.272471,2.724707000000e-07,5.219872603809e-04
26.230000,2.705650000000e-07,0.270565,2.705650000000e-07,5.201586296506e-04
26.240000,2.733470000000e-07,0.273347,2.733470000000e-07,5.228259748712e-04
26.250000,2.787580000000e-07,0.278758,2.787580000000e-07,5.279753782138e-04
26.260000,2.824800000000e-07,0.282480,2.824800000000e-07,5.314884758864e-04
26.270000,2.852493000000e-07,0.285249,2.852493000000e-07,5.340873524060e-04
26.280000,2.909135000000e-07,0.290913,2.909135000000e-07,5.393639772918e-04
26.290000,2.963303000000e-07,0.296330,2.963303000000e-07,5.443622874520e-04
26.300000,2.902676000000e-07,0.290268,2.902676000000e-07,5.387648837851e-04
26.310000,2.984171000000e-07,0.298417,2.984171000000e-07,5.462756630127e-04
26.320000,2.990603000000e-07,0.299060,2.990603000000e-07,5.468640598906e-04
26.330000,3.078359000000e-07,0.307836,3.078359000000e-07,5.548296134851e-04
26.340000,3.041180000000e-07,0.304118,3.041180000000e-07,5.514689474485e-04
26.350000,3.058538000000e-07,0.305854,3.058538000000e-07,5.530405048457e-04
26.360000,3.054240000000e-07,0.305424,3.054240000000e-07,5.526517891041e-04
26.370000,3.185508000000e-07,0.318551,3.185508000000e-07,5.644030474758e-04
26.380000,3.169919000000e-07,0.316992,3.169919000000e-07,5.630203371105e-04
26.390000,3.145466000000e-07,0.314547,3.145466000000e-07,5.608445417404e-04
26.400000,3.253032000000e-07,0.325303,3.253032000000e-07,5.703535745483e-04
26.410000,3.249881000000e-07,0.324988,3.249881000000e-07,5.700772754636e-04
26.420000,3.268426000000e-07,0.326843,3.268426000000e-07,5.717014955377e-04
26.430000,3.242385000000e-07,0.324238,3.242385000000e-07,5.694194411855e-04
26.440000,3.292757000000e-07,0.329276,3.292757000000e-07,5.738254961223e-04
26.450000,3.348128000000e-07,0.334813,3.348128000000e-07,5.786301063719e-04
26.460000,3.342205000000e-07,0.334220,3.342205000000e-07,5.781180675260e-04
26.470000,3.364465000000e-07,0.336446,3.364465000000e-07,5.800400848217e-04
26.480000,3.392693000000e-07,0.339269,3.392693000000e-07,5.824682823983e-04
26.490000,3.461943000000e-07,0.346194,3.461943000000e-07,5.883827835687e-04
26.500000,3.453808000000e-07,0.345381,3.453808000000e-07,5.876910753108e-04
26.510000,3.477478000000e-07,0.347748,3.477478000000e-07,5.897014498880e-04
26.520000,3.482241000000e-07,0.348224,3.482241000000e-07,5.901051601198e-04
26.530000,3.563279000000e-07,0.356328,3.563279000000e-07,5.969320731876e-04
26.540000,3.595169000000e-07,0.359517,3.595169000000e-07,5.995972815149e-04
26.550000,3.637430000000e-07,0.363743,3.637430000000e-07,6.031111008761e-04
26.560000,3.719390000000e-07,0.371939,3.719390000000e-07,6.098680185089e-04
26.570000,3.745139000000e-07,0.374514,3.745139000000e-07,6.119754080026e-04
26.580000,3.755254000000e-07,0.375525,3.755254000000e-07,6.128012728446e-04
26.590000,3.758683000000e-07,0.375868,3.758683000000e-07,6.130809897558e-04
26.600000,3.800257000000e-07,0.380026,3.800257000000e-07,6.164622453971e-04
26.610000,3.876781000000e-07,0.387678,3.876781000000e-07,6.226380168284e-04
26.620000,3.890009000000e-07,0.389001,3.890009000000e-07,6.236993666824e-04
26.630000,3.928892000000e-07,0.392889,3.928892000000e-07,6.268087427597e-04
26.640000,3.926163000000e-07,0.392616,3.926163000000e-07,6.265910149372e-04
26.650000,3.917151000000e-07,0.391715,3.917151000000e-07,6.258714724286e-04
26.660000,3.998831000000e-07,0.399883,3.998831000000e-07,6.323631077158e-04
26.670000,4.060777000000e-07,0.406078,4.060777000000e-07,6.372422616243e-04
26.680000,4.034650000000e-07,0.403465,4.034650000000e-07,6.351889482666e-04
26.690000,4.102793000000e-07,0.410279,4.102793000000e-07,6.405304832715e-04
26.700000,4.141409000000e-07,0.414141,4.141409000000e-07,6.435377999776e-04
26.710000,4.089257000000e-07,0.408926,4.089257000000e-07,6.394729861378e-04
26.720000,4.043462000000e-07,0.404346,4.043462000000e-07,6.358822217990e-04
26.730000,4.123646000000e-07,0.412365,4.123646000000e-07,6.421562115249e-04
26.740000,4.136219000000e-07,0.413622,4.136219000000e-07,6.431344338472e-04
26.750000,4.175007000000e-07,0.417501,4.175007000000e-07,6.461429408420e-04
26.760000,4.161360000000e-07,0.416136,4.161360000000e-07,6.450860407729e-04
26.770000,4.197496000000e-07,0.419750,4.197496000000e-07,6.478808532439e-04
26.780000,4.172319000000e-07,0.417232,4.172319000000e-07,6.459349038409e-04
26.790000,4.147576000000e-07,0.414758,4.147576000000e-07,6.440167699680e-04
26.800000,4.147632000000e-07,0.414763,4.147632000000e-07,6.440211176662e-04
26.810000,4.076774000000e-07,0.407677,4.076774000000e-07,6.384962020247e-04
26.820000,4.085969000000e-07,0.408597,4.085969000000e-07,6.392158477385e-04
26.830000,4.131896000000e-07,0.413190,4.131896000000e-07,6.427982576205e-04
26.840000,4.201425000000e-07,0.420143,4.201425000000e-07,6.481840016539e-04
26.850000,4.270350000000e-07,0.427035,4.270350000000e-07,6.534791503943e-04
26.860000,4.270683000000e-07,0.427068,4.270683000000e-07,6.535046289048e-04
26.870000,4.372472000000e-07,0.437247,4.372472000000e-07,6.612467013150e-04
26.880000,4.364991000000e-07,0.436499,4.364991000000e-07,6.606807852511e-04
26.890000,4.462985000000e-07,0.446298,4.462985000000e-07,6.680557611457e-04
26.900000,4.468317000000e-07,0.446832,4.468317000000e-07,6.684547105078e-04
26.910000,4.555423000000e-07,0.455542,4.555423000000e-07,6.749387379607e-04
26.920000,4.817765000000e-07,0.481776,4.817765000000e-07,6.941012174028e-04
26.930000,4.767773000000e-07,0.476777,4.767773000000e-07,6.904906226735e-04
26.940000,4.910368000000e-07,0.491037,4.910368000000e-07,7.007401800953e-04
26.950000,4.922404000000e-07,0.492240,4.922404000000e-07,7.015984606597e-04
26.960000,5.010487000000e-07,0.501049,5.010487000000e-07,7.078479356472e-04
26.970000,5.010456000000e-07,0.501046,5.010456000000e-07,7.078457459080e-04
26.980000,5.094258000000e-07,0.509426,5.094258000000e-07,7.137407092215e-04
26.990000,5.123757000000e-07,0.512376,5.123757000000e-07,7.158042330135e-04
27.000000,5.155222000000e-07,0.515522,5.155222000000e-07,7.179987465170e-04
27.010000,5.246114000000e-07,0.524611,5.246114000000e-07,7.243006281925e-04
27.020000,5.231335000000e-07,0.523134,5.231335000000e-07,7.232796831102e-04
27.030000,5.258585000000e-07,0.525859,5.258585000000e-07,7.251610166025e-04
27.040000,5.385456000000e-07,0.538546,5.385456000000e-07,7.338566617535e-04
27.050000,5.383902000000e-07,0.538390,5.383902000000e-07,7.337507751274e-04
27.060000,5.327775000000e-07,0.532778,5.327775000000e-07,7.299160910680e-04
27.070000,5.517261000000e-07,0.551726,5.517261000000e-07,7.427826734651e-04
27.080000,5.574936000000e-07,0.557494,5.574936000000e-07,7.466549403841e-04
27.090000,5.575067000000e-07,0.557507,5.575067000000e-07,7.466637127918e-04
27.100000,5.644635000000e-07,0.564464,5.644635000000e-07,7.513078596687e-04
27.110000,5.687823000000e-07,0.568782,5.687823000000e-07,7.541765708374e-04
27.120000,5.727546000000e-07,0.572755,5.727546000000e-07,7.568055232357e-04
27.130000,5.775983000000e-07,0.577598,5.775983000000e-07,7.599988815781e-04
27.140000,5.800801000000e-07,0.580080,5.800801000000e-07,7.616298969972e-04
27.150000,5.882496000000e-07,0.588250,5.882496000000e-07,7.669743150849e-04
27.160000,5.891536000000e-07,0.589154,5.891536000000e-07,7.675634175754e-04
27.170000,6.006892000000e-07,0.600689,6.006892000000e-07,7.750414182481e-04
27.180000,6.017411000000e-07,0.601741,6.017411000000e-07,7.757197303150e-04
27.190000,6.040399000000e-07,0.604040,6.040399000000e-07,7.772000386001e-04
27.200000,6.119785000000e-07,0.611978,6.119785000000e-07,7.822905470476e-04
27.210000,6.125314000000e-07,0.612531,6.125314000000e-07,7.826438525920e-04
27.220000,6.174259000000e-07,0.617426,6.174259000000e-07,7.857645321596e-04
27.230000,6.261266000000e-07,0.626127,6.261266000000e-07,7.912816186416e-04
27.240000,6.302987000000e-07,0.630299,6.302987000000e-07,7.939135343348e-04
27.250000,6.304510000000e-07,0.630451,6.304510000000e-07,7.940094457876e-04
27.260000,6.391357000000e-07,0.639136,6.391357000000e-07,7.994596300002e-04
27.270000,6.386774000000e-07,0.638677,6.386774000000e-07,7.991729474901e-04
27.280000,6.374757000000e-07,0.637476,6.374757000000e-07,7.984207537383e-04
27.290000,6.483913000000e-07,0.648391,6.483913000000e-07,8.052274833859e-04
27.300000,6.512883000000e-07,0.651288,6.512883000000e-07,8.070243490750e-04
27.310000,6.504287000000e-07,0.650429,6.504287000000e-07,8.064915994603e-04
27.320000,6.637024000000e-07,0.663702,6.637024000000e-07,8.146793234150e-04
27.330000,6.588114000000e-07,0.658811,6.588114000000e-07,8.116719780798e-04
27.340000,6.736217000000e-07,0.673622,6.736217000000e-07,8.207446009570e-04
27.350000,6.754366000000e-07,0.675437,6.754366000000e-07,8.218494996044e-04
27.360000,6.825643000000e-07,0.682564,6.825643000000e-07,8.261744973067e-04
27.370000,6.742478000000e-07,0.674248,6.742478000000e-07,8.211259343121e-04
27.380000,6.920276000000e-07,0.692028,6.920276000000e-07,8.318819627808e-04
27.390000,6.897964000000e-07,0.689796,6.897964000000e-07,8.305398244515e-04
27.400000,6.977730000000e-07,0.697773,6.977730000000e-07,8.353280792599e-04
27.410000,7.049214000000e-07,0.704921,7.049214000000e-07,8.395959742638e-04
27.420000,7.055422000000e-07,0.705542,7.055422000000e-07,8.399655945335e-04
27.430000,7.083406000000e-07,0.708341,7.083406000000e-07,8.416297285624e-04
27.440000,7.164884000000e-07,0.716488,7.164884000000e-07,8.464563780845e-04
27.450000,7.254760000000e-07,0.725476,7.254760000000e-07,8.517487892566e-04
27.460000,7.339296000000e-07,0.733930,7.339296000000e-07,8.566969125659e-04
27.470000,7.239687000000e-07,0.723969,7.239687000000e-07,8.508635025667e-04
27.480000,7.373694000000e-07,0.737369,7.373694000000e-07,8.587021602395e-04
27.490000,7.435247000000e-07,0.743525,7.435247000000e-07,8.622787832250e-04
27.500000,7.443948000000e-07,0.744395,7.443948000000e-07,8.627831709068e-04
27.510000,7.546330000000e-07,0.754633,7.546330000000e-07,8.686961494101e-04
27.520000,7.483347000000e-07,0.748335,7.483347000000e-07,8.650634080806e-04
27.530000,7.576617000000e-07,0.757662,7.576617000000e-07,8.704376485424e-04
27.540000,7.597936000000e-07,0.759794,7.597936000000e-07,8.716614021511e-04
27.550000,7.686835000000e-07,0.768683,7.686835000000e-07,8.767459723318e-04
27.560000,7.742264000000e-07,0.774226,7.742264000000e-07,8.799013581078e-04
27.570000,7.783233000000e-07,0.778323,7.783233000000e-07,8.822263315046e-04
27.580000,8.045727000000e-07,0.804573,8.045727000000e-07,8.969797656581e-04
27.590000,7.881899000000e-07,0.788190,7.881899000000e-07,8.878005969811e-04
27.600000,8.077021000000e-07,0.807702,8.077021000000e-07,8.987224821935e-04
27.610000,8.002490000000e-07,0.800249,8.002490000000e-07,8.945663754021e-04
27.620000,8.033907000000e-07,0.803391,8.033907000000e-07,8.963206457513e-04
27.630000,8.166680000000e-07,0.816668,8.166680000000e-07,9.036968518259e-04
27.640000,8.272813000000e-07,0.827281,8.272813000000e-07,9.095500535979e-04
27.650000,8.273045000000e-07,0.827304,8.273045000000e-07,9.095628070672e-04
27.660000,8.396582000000e-07,0.839658,8.396582000000e-07,9.163286528315e-04
27.670000,8.171445000000e-07,0.817145,8.171445000000e-07,9.039604526748e-04
27.680000,8.267105000000e-07,0.826711,8.267105000000e-07,9.092362179324e-04
27.690000,8.589731000000e-07,0.858973,8.589731000000e-07,9.268080167974e-04
27.700000,8.563424000000e-07,0.856342,8.563424000000e-07,9.253877025334e-04
27.710000,8.557341000000e-07,0.855734,8.557341000000e-07,9.250589710932e-04
27.720000,8.684337000000e-07,0.868434,8.684337000000e-07,9.318979021331e-04
27.730000,8.760311000000e-07,0.876031,8.760311000000e-07,9.359653305545e-04
27.740000,8.742285000000e-07,0.874228,8.742285000000e-07,9.350018716559e-04
27.750000,8.853414000000e-07,0.885341,8.853414000000e-07,9.409258206681e-04
27.760000,8.845147000000e-07,0.884515,8.845147000000e-07,9.404864167015e-04
27.770000,8.742110000000e-07,0.874211,8.742110000000e-07,9.349925133390e-04
27.780000,9.036783000000e-07,0.903678,9.036783000000e-07,9.506199556079e-04
27.790000,9.087794000000e-07,0.908779,9.087794000000e-07,9.532992185038e-04
27.800000,9.098302000000e-07,0.909830,9.098302000000e-07,9.538501978822e-04
27.810000,9.254086000000e-07,0.925409,9.254086000000e-07,9.619816006556e-04
27.820000,8.903451000000e-07,0.890345,8.903451000000e-07,9.435809981130e-04
27.830000,9.034523000000e-07,0.903452,9.034523000000e-07,9.505010783792e-04
27.840000,9.349457000000e-07,0.934946,9.349457000000e-07,9.669259020215e-04
27.850000,9.402832000000e-07,0.940283,9.402832000000e-07,9.696820097331e-04
27.860000,9.480967000000e-07,0.948097,9.480967000000e-07,9.737025726576e-04
27.870000,9.144196000000e-07,0.914420,9.144196000000e-07,9.562528954205e-04
27.880000,9.165137000000e-07,0.916514,9.165137000000e-07,9.573472201871e-04
27.890000,9.586631000000e-07,0.958663,9.586631000000e-07,9.791134255029e-04
27.900000,9.689491000000e-07,0.968949,9.689491000000e-07,9.843521219564e-04
27.910000,9.862025000000e-07,0.986202,9.862025000000e-07,9.930772880295e-04
27.920000,9.439805000000e-07,0.943981,9.439805000000e-07,9.715865890388e-04
27.930000,9.840820000000e-07,0.984082,9.840820000000e-07,9.920090725392e-04
27.940000,1.012698000000e-06,1.012698,1.012698000000e-06,1.006328972056e-03
27.950000,9.941930000000e-07,0.994193,9.941930000000e-07,9.970922725606e-04
27.960000,1.008614000000e-06,1.008614,1.008614000000e-06,1.004297764610e-03
27.970000,1.010779000000e-06,1.010779,1.010779000000e-06,1.005375054395e-03
27.980000,1.012645000000e-06,1.012645,1.012645000000e-06,1.006302638375e-03
27.990000,1.030778000000e-06,1.030778,1.030778000000e-06,1.015272377247e-03
28.000000,1.033705000000e-06,1.033705,1.033705000000e-06,1.016712840482e-03
28.010000,1.037148000000e-06,1.037148,1.037148000000e-06,1.018404634711e-03
28.020000,1.028918000000e-06,1.028918,1.028918000000e-06,1.014355953302e-03
28.030000,1.046253000000e-06,1.046253,1.046253000000e-06,1.022865093744e-03
28.040000,1.066533000000e-06,1.066533,1.066533000000e-06,1.032730845864e-03
28.050000,1.066340000000e-06,1.066340,1.066340000000e-06,1.032637400059e-03
28.060000,1.060175000000e-06,1.060175,1.060175000000e-06,1.029647998104e-03
28.070000,1.068082000000e-06,1.068082,1.068082000000e-06,1.033480527151e-03
28.080000,1.077434000000e-06,1.077434,1.077434000000e-06,1.037995183033e-03
28.090000,1.083459000000e-06,1.083459,1.083459000000e-06,1.040893366296e-03
28.100000,1.116268000000e-06,1.116268,1.116268000000e-06,1.056535848895e-03
28.110000,1.104290000000e-06,1.104290,1.104290000000e-06,1.050852035255e-03
28.120000,1.112787000000e-06,1.112787,1.112787000000e-06,1.054887197761e-03
28.130000,1.113316000000e-06,1.113316,1.113316000000e-06,1.055137905679e-03
28.140000,1.136980000000e-06,1.136980,1.136980000000e-06,1.066292642758e-03
28.150000,1.134325000000e-06,1.134325,1.134325000000e-06,1.065046947322e-03
28.160000,1.133462000000e-06,1.133462,1.133462000000e-06,1.064641723774e-03
28.170000,1.155698000000e-06,1.155698,1.155698000000e-06,1.075033952952e-03
28.180000,1.146213000000e-06,1.146213,1.146213000000e-06,1.070613375594e-03
28.190000,1.154056000000e-06,1.154056,1.154056000000e-06,1.074269984687e-03
28.200000,1.158828000000e-06,1.158828,1.158828000000e-06,1.076488736588e-03
28.210000,1.168654000000e-06,1.168654,1.168654000000e-06,1.081043014870e-03
28.220000,1.181844000000e-06,1.181844,1.181844000000e-06,1.087126487581e-03
28.230000,1.178866000000e-06,1.178866,1.178866000000e-06,1.085755957847e-03
28.240000,1.192740000000e-06,1.192740,1.192740000000e-06,1.092126366315e-03
28.250000,1.197461000000e-06,1.197461,1.197461000000e-06,1.094285611712e-03
28.260000,1.198069000000e-06,1.198069,1.198069000000e-06,1.094563383272e-03
28.270000,1.213650000000e-06,1.213650,1.213650000000e-06,1.101657841619e-03
28.280000,1.226494000000e-06,1.226494,1.226494000000e-06,1.107471895806e-03
28.290000,1.224309000000e-06,1.224309,1.224309000000e-06,1.106484975045e-03
28.300000,1.233055000000e-06,1.233055,1.233055000000e-06,1.110430096854e-03
28.310000,1.230671000000e-06,1.230671,1.230671000000e-06,1.109356119558e-03
28.320000,1.260330000000e-06,1.260330,1.260330000000e-06,1.122644200092e-03
28.330000,1.253983000000e-06,1.253983,1.253983000000e-06,1.119813823812e-03
28.340000,1.266201000000e-06,1.266201,1.266201000000e-06,1.125255970880e-03
28.350000,1.275441000000e-06,1.275441,1.275441000000e-06,1.129354240263e-03
28.360000,1.280451000000e-06,1.280451,1.280451000000e-06,1.131570148069e-03
28.370000,1.294519000000e-06,1.294519,1.294519000000e-06,1.137769308779e-03
28.380000,1.291317000000e-06,1.291317,1.291317000000e-06,1.136361298179e-03
28.390000,1.281950000000e-06,1.281950,1.281950000000e-06,1.132232308318e-03
28.400000,1.305009000000e-06,1.305009,1.305009000000e-06,1.142369905066e-03
28.410000,1.301440000000e-06,1.301440,1.301440000000e-06,1.140806732098e-03
28.420000,1.317005000000e-06,1.317005,1.317005000000e-06,1.147608382681e-03
28.430000,1.333778000000e-06,1.333778,1.333778000000e-06,1.154893068643e-03
28.440000,1.332620000000e-06,1.332620,1.332620000000e-06,1.154391614661e-03
28.450000,1.328788000000e-06,1.328788,1.328788000000e-06,1.152730671059e-03
28.460000,1.355283000000e-06,1.355283,1.355283000000e-06,1.164166225244e-03
28.470000,1.354089000000e-06,1.354089,1.354089000000e-06,1.163653298882e-03
28.480000,1.371970000000e-06,1.371970,1.371970000000e-06,1.171311231057e-03
28.490000,1.357105000000e-06,1.357105,1.357105000000e-06,1.164948496716e-03
28.500000,1.378672000000e-06,1.378672,1.378672000000e-06,1.174168642061e-03
28.510000,1.379472000000e-06,1.379472,1.379472000000e-06,1.174509259223e-03
28.520000,1.385592000000e-06,1.385592,1.385592000000e-06,1.177111719422e-03
28.530000,1.399329000000e-06,1.399329,1.399329000000e-06,1.182932373384e-03
28.540000,1.412857000000e-06,1.412857,1.412857000000e-06,1.188636613941e-03
28.550000,1.407428000000e-06,1.407428,1.407428000000e-06,1.186350707000e-03
28.560000,1.426211000000e-06,1.426211,1.426211000000e-06,1.194240762995e-03
28.570000,1.417538000000e-06,1.417538,1.417538000000e-06,1.190604048372e-03
28.580000,1.439293000000e-06,1.439293,1.439293000000e-06,1.199705380500e-03
28.590000,1.450115000000e-06,1.450115,1.450115000000e-06,1.204207208083e-03
28.600000,1.474330000000e-06,1.474330,1.474330000000e-06,1.214219914184e-03
28.610000,1.462174000000e-06,1.462174,1.462174000000e-06,1.209203870321e-03
28.620000,1.487787000000e-06,1.487787,1.487787000000e-06,1.219748744619e-03
28.630000,1.485792000000e-06,1.485792,1.485792000000e-06,1.218930678915e-03
28.640000,1.483815000000e-06,1.483815,1.483815000000e-06,1.218119452271e-03
28.650000,1.495189000000e-06,1.495189,1.495189000000e-06,1.222779211469e-03
28.660000,1.536454000000e-06,1.536454,1.536454000000e-06,1.239537817092e-03
28.670000,1.497855000000e-06,1.497855,1.497855000000e-06,1.223868865524e-03
28.680000,1.527793000000e-06,1.527793,1.527793000000e-06,1.236039238859e-03
28.690000,1.512504000000e-06,1.512504,1.512504000000e-06,1.229839013855e-03
28.700000,1.541881000000e-06,1.541881,1.541881000000e-06,1.241725009815e-03
28.710000,1.559425000000e-06,1.559425,1.559425000000e-06,1.248769394244e-03
28.720000,1.568985000000e-06,1.568985,1.568985000000e-06,1.252591314037e-03
28.730000,1.570020000000e-06,1.570020,1.570020000000e-06,1.253004389458e-03
28.740000,1.591680000000e-06,1.591680,1.591680000000e-06,1.261618008749e-03
28.750000,1.574845000000e-06,1.574845,1.574845000000e-06,1.254928284804e-03
28.760000,1.602477000000e-06,1.602477,1.602477000000e-06,1.265889805631e-03
28.770000,1.610979000000e-06,1.610979,1.610979000000e-06,1.269243475461e-03
28.780000,1.610832000000e-06,1.610832,1.610832000000e-06,1.269185565629e-03
28.790000,1.628561000000e-06,1.628561,1.628561000000e-06,1.276150853152e-03
28.800000,1.621492000000e-06,1.621492,1.621492000000e-06,1.273378184201e-03
28.810000,1.633428000000e-06,1.633428,1.633428000000e-06,1.278056336786e-03
28.820000,1.650364000000e-06,1.650364,1.650364000000e-06,1.284664936861e-03
28.830000,1.683479000000e-06,1.683479,1.683479000000e-06,1.297489498994e-03
28.840000,1.650984000000e-06,1.650984,1.650984000000e-06,1.284906222259e-03
28.850000,1.677106000000e-06,1.677106,1.677106000000e-06,1.295031273754e-03
28.860000,1.676696000000e-06,1.676696,1.676696000000e-06,1.294872966742e-03
28.870000,1.683745000000e-06,1.683745,1.683745000000e-06,1.297592000592e-03
28.880000,1.696523000000e-06,1.696523,1.696523000000e-06,1.302506429927e-03
28.890000,1.709393000000e-06,1.709393,1.709393000000e-06,1.307437570211e-03
28.900000,1.714603000000e-06,1.714603,1.714603000000e-06,1.309428501294e-03
28.910000,1.713847000000e-06,1.713847,1.713847000000e-06,1.309139793910e-03
28.920000,1.733504000000e-06,1.733504,1.733504000000e-06,1.316625990933e-03
28.930000,1.733039000000e-06,1.733039,1.733039000000e-06,1.316449391355e-03
28.940000,1.760217000000e-06,1.760217,1.760217000000e-06,1.326731698574e-03
28.950000,1.746737000000e-06,1.746737,1.746737000000e-06,1.321641782027e-03
28.960000,1.770836000000e-06,1.770836,1.770836000000e-06,1.330727620514e-03
28.970000,1.788038000000e-06,1.788038,1.788038000000e-06,1.337175381167e-03
28.980000,1.784219000000e-06,1.784219,1.784219000000e-06,1.335746607707e-03
28.990000,1.805256000000e-06,1.805256,1.805256000000e-06,1.343598154211e-03
29.000000,1.813081000000e-06,1.813081,1.813081000000e-06,1.346506962477e-03
29.010000,1.818262000000e-06,1.818262,1.818262000000e-06,1.348429456813e-03
29.020000,1.825797000000e-06,1.825797,1.825797000000e-06,1.351220559346e-03
29.030000,1.831748000000e-06,1.831748,1.831748000000e-06,1.353420851029e-03
29.040000,1.841098000000e-06,1.841098,1.841098000000e-06,1.356870664433e-03
29.050000,1.850334000000e-06,1.850334,1.850334000000e-06,1.360269826174e-03
29.060000,1.857745000000e-06,1.857745,1.857745000000e-06,1.362991195863e-03
29.070000,1.876867000000e-06,1.876867,1.876867000000e-06,1.369987956151e-03
29.080000,1.882710000000e-06,1.882710,1.882710000000e-06,1.372118799521e-03
29.090000,1.885682000000e-06,1.885682,1.885682000000e-06,1.373201369064e-03
29.100000,1.883227000000e-06,1.883227,1.883227000000e-06,1.372307181356e-03
29.110000,1.921749000000e-06,1.921749,1.921749000000e-06,1.386271618407e-03
29.120000,1.939489000000e-06,1.939489,1.939489000000e-06,1.392655377328e-03
29.130000,1.950554000000e-06,1.950554,1.950554000000e-06,1.396622354110e-03
29.140000,1.959275000000e-06,1.959275,1.959275000000e-06,1.399741047480e-03
29.150000,1.968977000000e-06,1.968977,1.968977000000e-06,1.403202408778e-03
29.160000,1.974582000000e-06,1.974582,1.974582000000e-06,1.405198206660e-03
29.170000,1.992043000000e-06,1.992043,1.992043000000e-06,1.411397534361e-03
29.180000,1.978227000000e-06,1.978227,1.978227000000e-06,1.406494578731e-03
29.190000,1.995101000000e-06,1.995101,1.995101000000e-06,1.412480442342e-03
29.200000,2.006906000000e-06,2.006906,2.006906000000e-06,1.416653097974e-03
29.210000,2.013754000000e-06,2.013754,2.013754000000e-06,1.419068004008e-03
29.220000,2.024375000000e-06,2.024375,2.024375000000e-06,1.422805327513e-03
29.230000,2.047477000000e-06,2.047477,2.047477000000e-06,1.430900765252e-03
29.240000,2.040110000000e-06,2.040110,2.040110000000e-06,1.428324192892e-03
29.250000,2.043409000000e-06,2.043409,2.043409000000e-06,1.429478576265e-03
29.260000,2.054825000000e-06,2.054825,2.054825000000e-06,1.433466079124e-03
29.270000,2.093844000000e-06,2.093844,2.093844000000e-06,1.447012093937e-03
29.280000,2.088534000000e-06,2.088534,2.088534000000e-06,1.445176113835e-03
29.290000,2.114641000000e-06,2.114641,2.114641000000e-06,1.454180525244e-03
29.300000,2.132342000000e-06,2.132342,2.132342000000e-06,1.460254087479e-03
29.310000,2.127096000000e-06,2.127096,2.127096000000e-06,1.458456718590e-03
29.320000,2.126538000000e-06,2.126538,2.126538000000e-06,1.458265407942e-03
29.330000,2.153986000000e-06,2.153986,2.153986000000e-06,1.467646415183e-03
29.340000,2.163366000000e-06,2.163366,2.163366000000e-06,1.470838536346e-03
29.350000,2.179442000000e-06,2.179442,2.179442000000e-06,1.476293331286e-03
29.360000,2.176578000000e-06,2.176578,2.176578000000e-06,1.475323015478e-03
29.370000,2.191910000000e-06,2.191910,2.191910000000e-06,1.480510047247e-03
29.380000,2.201754000000e-06,2.201754,2.201754000000e-06,1.483830852894e-03
