# Muestra: MFC60035_05
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 16:06:57
# Fecha_fin: 2026-08-11 16:12:24
# Duracion_s: 327.7
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7733
# Vbr_R2: 0.985422
# Vbr_fit_range_V: 24.77-30.00
# Vbr_fit_npoints: 524
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.030000,1.781693000000e-07,0.178169,1.781693000000e-07,4.221010542512e-04
26.040000,1.831977000000e-07,0.183198,1.831977000000e-07,4.280160043737e-04
26.050000,1.881558000000e-07,0.188156,1.881558000000e-07,4.337692935190e-04
26.060000,1.872714000000e-07,0.187271,1.872714000000e-07,4.327486568437e-04
26.070000,1.846017000000e-07,0.184602,1.846017000000e-07,4.296529995240e-04
26.080000,1.905107000000e-07,0.190511,1.905107000000e-07,4.364753143077e-04
26.090000,1.925463000000e-07,0.192546,1.925463000000e-07,4.388009799442e-04
26.100000,1.973476000000e-07,0.197348,1.973476000000e-07,4.442382243797e-04
26.110000,1.913445000000e-07,0.191345,1.913445000000e-07,4.374294228787e-04
26.120000,1.964552000000e-07,0.196455,1.964552000000e-07,4.432326702760e-04
26.130000,1.994923000000e-07,0.199492,1.994923000000e-07,4.466456089564e-04
26.140000,2.033507000000e-07,0.203351,2.033507000000e-07,4.509442315852e-04
26.150000,2.099369000000e-07,0.209937,2.099369000000e-07,4.581887165787e-04
26.160000,2.149390000000e-07,0.214939,2.149390000000e-07,4.636151421168e-04
26.170000,2.147145000000e-07,0.214714,2.147145000000e-07,4.633729599362e-04
26.180000,2.148885000000e-07,0.214889,2.148885000000e-07,4.635606756402e-04
26.190000,2.204537000000e-07,0.220454,2.204537000000e-07,4.695249727118e-04
26.200000,2.198947000000e-07,0.219895,2.198947000000e-07,4.689293123702e-04
26.210000,2.271539000000e-07,0.227154,2.271539000000e-07,4.766066512335e-04
26.220000,2.261906000000e-07,0.226191,2.261906000000e-07,4.755949957685e-04
26.230000,2.323347000000e-07,0.232335,2.323347000000e-07,4.820110994573e-04
26.240000,2.344429000000e-07,0.234443,2.344429000000e-07,4.841930400161e-04
26.250000,2.332571000000e-07,0.233257,2.332571000000e-07,4.829669760967e-04
26.260000,2.394933000000e-07,0.239493,2.394933000000e-07,4.893805267887e-04
26.270000,2.349949000000e-07,0.234995,2.349949000000e-07,4.847627254647e-04
26.280000,2.453836000000e-07,0.245384,2.453836000000e-07,4.953620897889e-04
26.290000,2.480213000000e-07,0.248021,2.480213000000e-07,4.980173691750e-04
26.300000,2.460176000000e-07,0.246018,2.460176000000e-07,4.960016129006e-04
26.310000,2.461931000000e-07,0.246193,2.461931000000e-07,4.961784961080e-04
26.320000,2.503364000000e-07,0.250336,2.503364000000e-07,5.003362869111e-04
26.330000,2.528122000000e-07,0.252812,2.528122000000e-07,5.028043357013e-04
26.340000,2.528172000000e-07,0.252817,2.528172000000e-07,5.028093077897e-04
26.350000,2.615152000000e-07,0.261515,2.615152000000e-07,5.113855688226e-04
26.360000,2.614329000000e-07,0.261433,2.614329000000e-07,5.113050948309e-04
26.370000,2.661229000000e-07,0.266123,2.661229000000e-07,5.158710110095e-04
26.380000,2.674815000000e-07,0.267481,2.674815000000e-07,5.171861367052e-04
26.390000,2.780529000000e-07,0.278053,2.780529000000e-07,5.273072159567e-04
26.400000,2.790826000000e-07,0.279083,2.790826000000e-07,5.282826894760e-04
26.410000,2.708921000000e-07,0.270892,2.708921000000e-07,5.204729579911e-04
26.420000,2.808126000000e-07,0.280813,2.808126000000e-07,5.299175407552e-04
26.430000,2.811463000000e-07,0.281146,2.811463000000e-07,5.302323075785e-04
26.440000,2.834362000000e-07,0.283436,2.834362000000e-07,5.323872650618e-04
26.450000,2.877242000000e-07,0.287724,2.877242000000e-07,5.363992915730e-04
26.460000,2.919668000000e-07,0.291967,2.919668000000e-07,5.403395228928e-04
26.470000,3.020981000000e-07,0.302098,3.020981000000e-07,5.496345149279e-04
26.480000,3.021396000000e-07,0.302140,3.021396000000e-07,5.496722659913e-04
26.490000,3.017944000000e-07,0.301794,3.017944000000e-07,5.493581709595e-04
26.500000,3.045808000000e-07,0.304581,3.045808000000e-07,5.518883945147e-04
26.510000,3.140378000000e-07,0.314038,3.140378000000e-07,5.603907565262e-04
26.520000,3.142153000000e-07,0.314215,3.142153000000e-07,5.605491057882e-04
26.530000,3.083159000000e-07,0.308316,3.083159000000e-07,5.552620102258e-04
26.540000,3.142374000000e-07,0.314237,3.142374000000e-07,5.605688182552e-04
26.550000,3.141788000000e-07,0.314179,3.141788000000e-07,5.605165474810e-04
26.560000,3.258082000000e-07,0.325808,3.258082000000e-07,5.707961107085e-04
26.570000,3.255084000000e-07,0.325508,3.255084000000e-07,5.705334346031e-04
26.580000,3.229849000000e-07,0.322985,3.229849000000e-07,5.683176048654e-04
26.590000,3.276490000000e-07,0.327649,3.276490000000e-07,5.724063242138e-04
26.600000,3.307072000000e-07,0.330707,3.307072000000e-07,5.750714738187e-04
26.610000,3.332831000000e-07,0.333283,3.332831000000e-07,5.773067642077e-04
26.620000,3.378986000000e-07,0.337899,3.378986000000e-07,5.812904609573e-04
26.630000,3.393546000000e-07,0.339355,3.393546000000e-07,5.825415006675e-04
26.640000,3.443563000000e-07,0.344356,3.443563000000e-07,5.868187965633e-04
26.650000,3.497498000000e-07,0.349750,3.497498000000e-07,5.913964829114e-04
26.660000,3.541215000000e-07,0.354121,3.541215000000e-07,5.950810869117e-04
26.670000,3.515828000000e-07,0.351583,3.515828000000e-07,5.929441794975e-04
26.680000,3.630267000000e-07,0.363027,3.630267000000e-07,6.025169707153e-04
26.690000,3.673862000000e-07,0.367386,3.673862000000e-07,6.061239147237e-04
26.700000,3.743744000000e-07,0.374374,3.743744000000e-07,6.118614222191e-04
26.710000,3.779442000000e-07,0.377944,3.779442000000e-07,6.147716649293e-04
26.720000,3.792131000000e-07,0.379213,3.792131000000e-07,6.158028093473e-04
26.730000,3.810464000000e-07,0.381046,3.810464000000e-07,6.172895592832e-04
26.740000,3.867326000000e-07,0.386733,3.867326000000e-07,6.218782839109e-04
26.750000,3.855228000000e-07,0.385523,3.855228000000e-07,6.209048236244e-04
26.760000,3.999334000000e-07,0.399933,3.999334000000e-07,6.324028779188e-04
26.770000,3.966650000000e-07,0.396665,3.966650000000e-07,6.298134644480e-04
26.780000,3.941936000000e-07,0.394194,3.941936000000e-07,6.278483893425e-04
26.790000,4.026772000000e-07,0.402677,4.026772000000e-07,6.345685148193e-04
26.800000,4.129098000000e-07,0.412910,4.129098000000e-07,6.425805786047e-04
26.810000,4.029810000000e-07,0.402981,4.029810000000e-07,6.348078449421e-04
26.820000,4.061909000000e-07,0.406191,4.061909000000e-07,6.373310756585e-04
26.830000,4.104905000000e-07,0.410490,4.104905000000e-07,6.406953254083e-04
26.840000,4.138133000000e-07,0.413813,4.138133000000e-07,6.432832191189e-04
26.850000,4.225675000000e-07,0.422567,4.225675000000e-07,6.500519210032e-04
26.860000,4.368637000000e-07,0.436864,4.368637000000e-07,6.609566551598e-04
26.870000,4.377860000000e-07,0.437786,4.377860000000e-07,6.616539881237e-04
26.880000,4.347738000000e-07,0.434774,4.347738000000e-07,6.593737938378e-04
26.890000,4.412857000000e-07,0.441286,4.412857000000e-07,6.642933839803e-04
26.900000,4.471643000000e-07,0.447164,4.471643000000e-07,6.687034469778e-04
26.910000,4.475102000000e-07,0.447510,4.475102000000e-07,6.689620318075e-04
26.920000,4.568428000000e-07,0.456843,4.568428000000e-07,6.759014721097e-04
26.930000,4.559664000000e-07,0.455966,4.559664000000e-07,6.752528415342e-04
26.940000,4.611188000000e-07,0.461119,4.611188000000e-07,6.790572877158e-04
26.950000,4.681245000000e-07,0.468124,4.681245000000e-07,6.841962437781e-04
26.960000,4.731093000000e-07,0.473109,4.731093000000e-07,6.878294119911e-04
26.970000,4.644002000000e-07,0.464400,4.644002000000e-07,6.814691482378e-04
26.980000,4.646467000000e-07,0.464647,4.646467000000e-07,6.816499834959e-04
26.990000,4.767868000000e-07,0.476787,4.767868000000e-07,6.904975018058e-04
27.000000,4.865452000000e-07,0.486545,4.865452000000e-07,6.975279205881e-04
27.010000,4.885160000000e-07,0.488516,4.885160000000e-07,6.989391962109e-04
27.020000,4.902661000000e-07,0.490266,4.902661000000e-07,7.001900456305e-04
27.030000,4.918742000000e-07,0.491874,4.918742000000e-07,7.013374366166e-04
27.040000,5.052241000000e-07,0.505224,5.052241000000e-07,7.107911788986e-04
27.050000,4.961496000000e-07,0.496150,4.961496000000e-07,7.043788753221e-04
27.060000,5.169852000000e-07,0.516985,5.169852000000e-07,7.190168287321e-04
27.070000,5.053585000000e-07,0.505358,5.053585000000e-07,7.108857151470e-04
27.080000,5.122767000000e-07,0.512277,5.122767000000e-07,7.157350766869e-04
27.090000,5.127953000000e-07,0.512795,5.127953000000e-07,7.160972699292e-04
27.100000,5.172703000000e-07,0.517270,5.172703000000e-07,7.192150582406e-04
27.110000,5.391996000000e-07,0.539200,5.391996000000e-07,7.343021176600e-04
27.120000,5.397079000000e-07,0.539708,5.397079000000e-07,7.346481470745e-04
27.130000,5.444300000000e-07,0.544430,5.444300000000e-07,7.378549993054e-04
27.140000,5.427279000000e-07,0.542728,5.427279000000e-07,7.367006854890e-04
27.150000,5.529423000000e-07,0.552942,5.529423000000e-07,7.436009010215e-04
27.160000,5.531051000000e-07,0.553105,5.531051000000e-07,7.437103602882e-04
27.170000,5.648089000000e-07,0.564809,5.648089000000e-07,7.515376903389e-04
27.180000,5.603172000000e-07,0.560317,5.603172000000e-07,7.485433855162e-04
27.190000,5.738682000000e-07,0.573868,5.738682000000e-07,7.575408899855e-04
27.200000,5.774638000000e-07,0.577464,5.774638000000e-07,7.599103894539e-04
27.210000,5.780367000000e-07,0.578037,5.780367000000e-07,7.602872483476e-04
27.220000,5.861856000000e-07,0.586186,5.861856000000e-07,7.656275857099e-04
27.230000,5.783317000000e-07,0.578332,5.783317000000e-07,7.604812292227e-04
27.240000,5.717788000000e-07,0.571779,5.717788000000e-07,7.561605649596e-04
27.250000,5.874225000000e-07,0.587422,5.874225000000e-07,7.664349287448e-04
27.260000,5.925739000000e-07,0.592574,5.925739000000e-07,7.697882176287e-04
27.270000,5.911464000000e-07,0.591146,5.911464000000e-07,7.688604554794e-04
27.280000,6.102916000000e-07,0.610292,6.102916000000e-07,7.812116230574e-04
27.290000,6.304076000000e-07,0.630408,6.304076000000e-07,7.939821156676e-04
27.300000,6.222235000000e-07,0.622223,6.222235000000e-07,7.888114476857e-04
27.310000,6.034072000000e-07,0.603407,6.034072000000e-07,7.767928938913e-04
27.320000,6.291138000000e-07,0.629114,6.291138000000e-07,7.931669433354e-04
27.330000,6.333174000000e-07,0.633317,6.333174000000e-07,7.958124150829e-04
27.340000,6.462193000000e-07,0.646219,6.462193000000e-07,8.038776648222e-04
27.350000,6.313525000000e-07,0.631352,6.313525000000e-07,7.945769314547e-04
27.360000,6.435293000000e-07,0.643529,6.435293000000e-07,8.022027798506e-04
27.370000,6.470570000000e-07,0.647057,6.470570000000e-07,8.043985330668e-04
27.380000,6.537459000000e-07,0.653746,6.537459000000e-07,8.085455460269e-04
27.390000,6.541434000000e-07,0.654143,6.541434000000e-07,8.087913204282e-04
27.400000,6.699570000000e-07,0.669957,6.699570000000e-07,8.185090103353e-04
27.410000,6.648157000000e-07,0.664816,6.648157000000e-07,8.153623121043e-04
27.420000,6.610434000000e-07,0.661043,6.610434000000e-07,8.130457551700e-04
27.430000,6.827087000000e-07,0.682709,6.827087000000e-07,8.262618834244e-04
27.440000,7.026189000000e-07,0.702619,7.026189000000e-07,8.382236575044e-04
27.450000,6.971484000000e-07,0.697148,6.971484000000e-07,8.349541304766e-04
27.460000,6.891814000000e-07,0.689181,6.891814000000e-07,8.301695007648e-04
27.470000,7.000883000000e-07,0.700088,7.000883000000e-07,8.367127942132e-04
27.480000,6.899458000000e-07,0.689946,6.899458000000e-07,8.306297610849e-04
27.490000,6.896810000000e-07,0.689681,6.896810000000e-07,8.304703486579e-04
27.500000,7.130705000000e-07,0.713071,7.130705000000e-07,8.444350182222e-04
27.510000,7.176744000000e-07,0.717674,7.176744000000e-07,8.471566561150e-04
27.520000,7.329204000000e-07,0.732920,7.329204000000e-07,8.561077035046e-04
27.530000,7.350449000000e-07,0.735045,7.350449000000e-07,8.573475957860e-04
27.540000,7.459088000000e-07,0.745909,7.459088000000e-07,8.636601183336e-04
27.550000,7.402749000000e-07,0.740275,7.402749000000e-07,8.603922942472e-04
27.560000,7.601940000000e-07,0.760194,7.601940000000e-07,8.718910482394e-04
27.570000,7.557285000000e-07,0.755728,7.557285000000e-07,8.693264634187e-04
27.580000,7.653645000000e-07,0.765365,7.653645000000e-07,8.748511301930e-04
27.590000,7.423570000000e-07,0.742357,7.423570000000e-07,8.616014159691e-04
27.600000,7.557236000000e-07,0.755724,7.557236000000e-07,8.693236451403e-04
27.610000,7.614765000000e-07,0.761477,7.614765000000e-07,8.726262086369e-04
27.620000,7.606765000000e-07,0.760676,7.606765000000e-07,8.721677017638e-04
27.630000,7.785774000000e-07,0.778577,7.785774000000e-07,8.823703304169e-04
27.640000,7.653683000000e-07,0.765368,7.653683000000e-07,8.748533019884e-04
27.650000,7.976847000000e-07,0.797685,7.976847000000e-07,8.931319611345e-04
27.660000,7.985589000000e-07,0.798559,7.985589000000e-07,8.936212284855e-04
27.670000,7.847343000000e-07,0.784734,7.847343000000e-07,8.858523014589e-04
27.680000,7.913064000000e-07,0.791306,7.913064000000e-07,8.895540455756e-04
27.690000,7.924311000000e-07,0.792431,7.924311000000e-07,8.901859918017e-04
27.700000,8.133148000000e-07,0.813315,8.133148000000e-07,9.018396753304e-04
27.710000,8.121144000000e-07,0.812114,8.121144000000e-07,9.011739010868e-04
27.720000,8.307431000000e-07,0.830743,8.307431000000e-07,9.114510957808e-04
27.730000,8.178565000000e-07,0.817856,8.178565000000e-07,9.043541894634e-04
27.740000,8.440676000000e-07,0.844068,8.440676000000e-07,9.187315168209e-04
27.750000,8.249177000000e-07,0.824918,8.249177000000e-07,9.082498004404e-04
27.760000,8.516643000000e-07,0.851664,8.516643000000e-07,9.228565977442e-04
27.770000,8.596559000000e-07,0.859656,8.596559000000e-07,9.271763047015e-04
27.780000,8.649925000000e-07,0.864992,8.649925000000e-07,9.300497298532e-04
27.790000,8.665196000000e-07,0.866520,8.665196000000e-07,9.308703454295e-04
27.800000,8.797130000000e-07,0.879713,8.797130000000e-07,9.379301679763e-04
27.810000,9.076778000000e-07,0.907678,9.076778000000e-07,9.527212603905e-04
27.820000,8.695113000000e-07,0.869511,8.695113000000e-07,9.324758978118e-04
27.830000,8.907083000000e-07,0.890708,8.907083000000e-07,9.437734367951e-04
27.840000,9.164830000000e-07,0.916483,9.164830000000e-07,9.573311861629e-04
27.850000,9.306207000000e-07,0.930621,9.306207000000e-07,9.646868403788e-04
27.860000,8.988678000000e-07,0.898868,8.988678000000e-07,9.480863884689e-04
27.870000,9.122766000000e-07,0.912277,9.122766000000e-07,9.551317186650e-04
27.880000,9.043879000000e-07,0.904388,9.043879000000e-07,9.509931124882e-04
27.890000,9.680734000000e-07,0.968073,9.680734000000e-07,9.839072110723e-04
27.900000,9.041315000000e-07,0.904131,9.041315000000e-07,9.508582964880e-04
27.910000,9.002024000000e-07,0.900202,9.002024000000e-07,9.487899662201e-04
27.920000,9.779141000000e-07,0.977914,9.779141000000e-07,9.888953938613e-04
27.930000,9.375629000000e-07,0.937563,9.375629000000e-07,9.682783174274e-04
27.940000,9.195455000000e-07,0.919546,9.195455000000e-07,9.589293508909e-04
27.950000,9.429135000000e-07,0.942913,9.429135000000e-07,9.710373319291e-04
27.960000,1.012499000000e-06,1.012499,1.012499000000e-06,1.006230092971e-03
27.970000,1.036645000000e-06,1.036645,1.036645000000e-06,1.018157649875e-03
27.980000,9.593390000000e-07,0.959339,9.593390000000e-07,9.794585238794e-04
27.990000,1.021124000000e-06,1.021124,1.021124000000e-06,1.010506803540e-03
28.000000,1.035799000000e-06,1.035799,1.035799000000e-06,1.017742108788e-03
28.010000,1.055983000000e-06,1.055983,1.055983000000e-06,1.027610334709e-03
28.020000,1.049073000000e-06,1.049073,1.049073000000e-06,1.024242647032e-03
28.030000,1.065221000000e-06,1.065221,1.065221000000e-06,1.032095441323e-03
28.040000,1.064173000000e-06,1.064173,1.064173000000e-06,1.031587611403e-03
28.050000,1.069707000000e-06,1.069707,1.069707000000e-06,1.034266406686e-03
28.060000,1.061789000000e-06,1.061789,1.061789000000e-06,1.030431463029e-03
28.070000,1.095842000000e-06,1.095842,1.095842000000e-06,1.046824722673e-03
28.080000,1.103695000000e-06,1.103695,1.103695000000e-06,1.050568893505e-03
28.090000,1.100088000000e-06,1.100088,1.100088000000e-06,1.048850799685e-03
28.100000,1.082254000000e-06,1.082254,1.082254000000e-06,1.040314375562e-03
28.110000,1.075719000000e-06,1.075719,1.075719000000e-06,1.037168742298e-03
28.120000,1.092814000000e-06,1.092814,1.092814000000e-06,1.045377443797e-03
28.130000,1.128608000000e-06,1.128608,1.128608000000e-06,1.062359637788e-03
28.140000,1.137160000000e-06,1.137160,1.137160000000e-06,1.066377044014e-03
28.150000,1.145658000000e-06,1.145658,1.145658000000e-06,1.070354147000e-03
28.160000,1.161018000000e-06,1.161018,1.161018000000e-06,1.077505452422e-03
28.170000,1.124167000000e-06,1.124167,1.124167000000e-06,1.060267419098e-03
28.180000,1.140467000000e-06,1.140467,1.140467000000e-06,1.067926495598e-03
28.190000,1.130449000000e-06,1.130449,1.130449000000e-06,1.063225752134e-03
28.200000,1.157479000000e-06,1.157479,1.157479000000e-06,1.075861979996e-03
28.210000,1.145638000000e-06,1.145638,1.145638000000e-06,1.070344804257e-03
28.220000,1.164301000000e-06,1.164301,1.164301000000e-06,1.079027803164e-03
28.230000,1.188380000000e-06,1.188380,1.188380000000e-06,1.090128432800e-03
28.240000,1.177198000000e-06,1.177198,1.177198000000e-06,1.084987557532e-03
28.250000,1.188995000000e-06,1.188995,1.188995000000e-06,1.090410473171e-03
28.260000,1.184994000000e-06,1.184994,1.184994000000e-06,1.088574296959e-03
28.270000,1.240200000000e-06,1.240200,1.240200000000e-06,1.113642671596e-03
28.280000,1.238862000000e-06,1.238862,1.238862000000e-06,1.113041778192e-03
28.290000,1.251842000000e-06,1.251842,1.251842000000e-06,1.118857452940e-03
28.300000,1.259286000000e-06,1.259286,1.259286000000e-06,1.122179130086e-03
28.310000,1.233340000000e-06,1.233340,1.233340000000e-06,1.110558418094e-03
28.320000,1.246019000000e-06,1.246019,1.246019000000e-06,1.116252211644e-03
28.330000,1.262213000000e-06,1.262213,1.262213000000e-06,1.123482532129e-03
28.340000,1.293285000000e-06,1.293285,1.293285000000e-06,1.137226890291e-03
28.350000,1.303004000000e-06,1.303004,1.303004000000e-06,1.141492006104e-03
28.360000,1.319297000000e-06,1.319297,1.319297000000e-06,1.148606547082e-03
28.370000,1.320085000000e-06,1.320085,1.320085000000e-06,1.148949520214e-03
28.380000,1.331993000000e-06,1.331993,1.331993000000e-06,1.154120011091e-03
28.390000,1.369930000000e-06,1.369930,1.369930000000e-06,1.170440088172e-03
28.400000,1.367981000000e-06,1.367981,1.367981000000e-06,1.169607199020e-03
28.410000,1.327627000000e-06,1.327627,1.327627000000e-06,1.152226974168e-03
28.420000,1.401032000000e-06,1.401032,1.401032000000e-06,1.183651975878e-03
28.430000,1.400266000000e-06,1.400266,1.400266000000e-06,1.183328356797e-03
28.440000,1.393247000000e-06,1.393247,1.393247000000e-06,1.180358843742e-03
28.450000,1.367926000000e-06,1.367926,1.367926000000e-06,1.169583686617e-03
28.460000,1.376718000000e-06,1.376718,1.376718000000e-06,1.173336268936e-03
28.470000,1.374067000000e-06,1.374067,1.374067000000e-06,1.172206039909e-03
28.480000,1.387780000000e-06,1.387780,1.387780000000e-06,1.178040746324e-03
28.490000,1.450102000000e-06,1.450102,1.450102000000e-06,1.204201810329e-03
28.500000,1.455901000000e-06,1.455901,1.455901000000e-06,1.206607226897e-03
28.510000,1.460418000000e-06,1.460418,1.460418000000e-06,1.208477554612e-03
28.520000,1.467449000000e-06,1.467449,1.467449000000e-06,1.211383093823e-03
28.530000,1.474204000000e-06,1.474204,1.474204000000e-06,1.214168027910e-03
28.540000,1.485600000000e-06,1.485600,1.485600000000e-06,1.218851918815e-03
28.550000,1.504225000000e-06,1.504225,1.504225000000e-06,1.226468507545e-03
28.560000,1.475495000000e-06,1.475495,1.475495000000e-06,1.214699551329e-03
28.570000,1.515054000000e-06,1.515054,1.515054000000e-06,1.230875298314e-03
28.580000,1.467745000000e-06,1.467745,1.467745000000e-06,1.211505262060e-03
28.590000,1.495663000000e-06,1.495663,1.495663000000e-06,1.222973016873e-03
28.600000,1.544169000000e-06,1.544169,1.544169000000e-06,1.242645967281e-03
28.610000,1.547752000000e-06,1.547752,1.547752000000e-06,1.244086813691e-03
28.620000,1.578884000000e-06,1.578884,1.578884000000e-06,1.256536509617e-03
28.630000,1.592087000000e-06,1.592087,1.592087000000e-06,1.261779299244e-03
28.640000,1.581281000000e-06,1.581281,1.581281000000e-06,1.257489960198e-03
28.650000,1.613327000000e-06,1.613327,1.613327000000e-06,1.270168099111e-03
28.660000,1.620352000000e-06,1.620352,1.620352000000e-06,1.272930477285e-03
28.670000,1.618654000000e-06,1.618654,1.618654000000e-06,1.272263337521e-03
28.680000,1.666876000000e-06,1.666876,1.666876000000e-06,1.291075520642e-03
28.690000,1.749751000000e-06,1.749751,1.749751000000e-06,1.322781539031e-03
28.700000,1.757372000000e-06,1.757372,1.757372000000e-06,1.325659081363e-03
28.710000,1.769827000000e-06,1.769827,1.769827000000e-06,1.330348450595e-03
28.720000,1.641042000000e-06,1.641042,1.641042000000e-06,1.281031615535e-03
28.730000,1.656758000000e-06,1.656758,1.656758000000e-06,1.287151117779e-03
28.740000,1.682680000000e-06,1.682680,1.682680000000e-06,1.297181560153e-03
28.750000,1.687607000000e-06,1.687607,1.687607000000e-06,1.299079289343e-03
28.760000,1.694196000000e-06,1.694196,1.694196000000e-06,1.301612845665e-03
28.770000,1.701939000000e-06,1.701939,1.701939000000e-06,1.304583841691e-03
28.780000,1.718400000000e-06,1.718400,1.718400000000e-06,1.310877568654e-03
28.790000,1.740381000000e-06,1.740381,1.740381000000e-06,1.319235005600e-03
28.800000,1.723653000000e-06,1.723653,1.723653000000e-06,1.312879659375e-03
28.810000,1.743756000000e-06,1.743756,1.743756000000e-06,1.320513536470e-03
28.820000,1.762614000000e-06,1.762614,1.762614000000e-06,1.327634738925e-03
28.830000,1.768479000000e-06,1.768479,1.768479000000e-06,1.329841719905e-03
28.840000,1.863401000000e-06,1.863401,1.863401000000e-06,1.365064467342e-03
28.850000,1.922684000000e-06,1.922684,1.922684000000e-06,1.386608812896e-03
28.860000,1.799870000000e-06,1.799870,1.799870000000e-06,1.341592337486e-03
28.870000,1.802086000000e-06,1.802086,1.802086000000e-06,1.342417967699e-03
28.880000,1.828598000000e-06,1.828598,1.828598000000e-06,1.352256632448e-03
28.890000,1.980224000000e-06,1.980224,1.980224000000e-06,1.407204320630e-03
28.900000,1.977187000000e-06,1.977187,1.977187000000e-06,1.406124816650e-03
28.910000,2.021240000000e-06,2.021240,2.021240000000e-06,1.421703203907e-03
28.920000,1.878385000000e-06,1.878385,1.878385000000e-06,1.370541863644e-03
28.930000,1.860075000000e-06,1.860075,1.860075000000e-06,1.363845665755e-03
28.940000,2.030087000000e-06,2.030087,2.030087000000e-06,1.424811215565e-03
28.950000,2.047007000000e-06,2.047007,2.047007000000e-06,1.430736523613e-03
28.960000,2.023494000000e-06,2.023494,2.023494000000e-06,1.422495694194e-03
28.970000,2.070692000000e-06,2.070692,2.070692000000e-06,1.438989923523e-03
28.980000,1.955940000000e-06,1.955940,1.955940000000e-06,1.398549248328e-03
28.990000,1.954389000000e-06,1.954389,1.954389000000e-06,1.397994635183e-03
29.000000,1.920595000000e-06,1.920595,1.920595000000e-06,1.385855331555e-03
29.010000,1.958733000000e-06,1.958733,1.958733000000e-06,1.399547426849e-03
29.020000,2.136366000000e-06,2.136366,2.136366000000e-06,1.461631280453e-03
29.030000,2.173735000000e-06,2.173735,2.173735000000e-06,1.474359182832e-03
29.040000,1.998207000000e-06,1.998207,1.998207000000e-06,1.413579499002e-03
29.050000,2.002312000000e-06,2.002312,2.002312000000e-06,1.415030741716e-03
29.060000,2.032308000000e-06,2.032308,2.032308000000e-06,1.425590404008e-03
29.070000,2.043268000000e-06,2.043268,2.043268000000e-06,1.429429256732e-03
29.080000,2.037245000000e-06,2.037245,2.037245000000e-06,1.427320916963e-03
29.090000,2.077847000000e-06,2.077847,2.077847000000e-06,1.441473898480e-03
29.100000,2.072646000000e-06,2.072646,2.072646000000e-06,1.439668711892e-03
29.110000,2.071128000000e-06,2.071128,2.071128000000e-06,1.439141410703e-03
29.120000,2.104741000000e-06,2.104741,2.104741000000e-06,1.450772552815e-03
29.130000,2.298036000000e-06,2.298036,2.298036000000e-06,1.515927438897e-03
29.140000,2.249358000000e-06,2.249358,2.249358000000e-06,1.499785984732e-03
29.150000,2.096378000000e-06,2.096378,2.096378000000e-06,1.447887426563e-03
29.160000,2.183792000000e-06,2.183792,2.183792000000e-06,1.477765881322e-03
29.170000,2.145272000000e-06,2.145272,2.145272000000e-06,1.464674707913e-03
29.180000,2.163623000000e-06,2.163623,2.163623000000e-06,1.470925898881e-03
29.190000,2.389681000000e-06,2.389681,2.389681000000e-06,1.545859307958e-03
29.200000,2.214575000000e-06,2.214575,2.214575000000e-06,1.488144818222e-03
29.210000,2.236251000000e-06,2.236251,2.236251000000e-06,1.495409977230e-03
29.220000,2.229074000000e-06,2.229074,2.229074000000e-06,1.493008372381e-03
29.230000,2.429787000000e-06,2.429787,2.429787000000e-06,1.558777405533e-03
29.240000,2.456675000000e-06,2.456675,2.456675000000e-06,1.567378384437e-03
29.250000,2.261312000000e-06,2.261312,2.261312000000e-06,1.503765939234e-03
29.260000,2.519464000000e-06,2.519464,2.519464000000e-06,1.587281953529e-03
29.270000,2.314350000000e-06,2.314350,2.314350000000e-06,1.521298787221e-03
29.280000,2.295535000000e-06,2.295535,2.295535000000e-06,1.515102306777e-03
29.290000,2.336140000000e-06,2.336140,2.336140000000e-06,1.528443652870e-03
29.300000,2.326765000000e-06,2.326765,2.326765000000e-06,1.525373724698e-03
29.310000,2.396595000000e-06,2.396595,2.396595000000e-06,1.548093989395e-03
29.320000,2.355265000000e-06,2.355265,2.355265000000e-06,1.534687264559e-03
29.330000,2.508328000000e-06,2.508328,2.508328000000e-06,1.583770185349e-03
29.340000,2.381517000000e-06,2.381517,2.381517000000e-06,1.543216446258e-03
29.350000,2.416110000000e-06,2.416110,2.416110000000e-06,1.554384122410e-03
29.360000,2.445759000000e-06,2.445759,2.445759000000e-06,1.563892259716e-03
29.370000,2.449277000000e-06,2.449277,2.449277000000e-06,1.565016613330e-03
29.380000,2.439850000000e-06,2.439850,2.439850000000e-06,1.562001920613e-03
