# Muestra: MFC60035_07
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:17:56
# Fecha_fin: 2026-08-11 14:23:56
# Duracion_s: 360.5
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5807
# Vbr_R2: 0.995201
# Vbr_fit_range_V: 24.81-30.00
# Vbr_fit_npoints: 519
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
28.870000,1.205230000000e-06,1.205230,1.205230000000e-06,1.097829677136e-03
28.880000,1.211320000000e-06,1.211320,1.211320000000e-06,1.100599836453e-03
28.890000,1.222098000000e-06,1.222098,1.222098000000e-06,1.105485413744e-03
28.900000,1.220710000000e-06,1.220710,1.220710000000e-06,1.104857456869e-03
28.910000,1.239186000000e-06,1.239186,1.239186000000e-06,1.113187315774e-03
28.920000,1.226555000000e-06,1.226555,1.226555000000e-06,1.107499435666e-03
28.930000,1.242007000000e-06,1.242007,1.242007000000e-06,1.114453677817e-03
28.940000,1.249144000000e-06,1.249144,1.249144000000e-06,1.117651108352e-03
28.950000,1.246813000000e-06,1.246813,1.246813000000e-06,1.116607809394e-03
28.960000,1.257061000000e-06,1.257061,1.257061000000e-06,1.121187317088e-03
28.970000,1.284336000000e-06,1.284336,1.284336000000e-06,1.133285489186e-03
28.980000,1.273541000000e-06,1.273541,1.273541000000e-06,1.128512738076e-03
28.990000,1.292268000000e-06,1.292268,1.292268000000e-06,1.136779662028e-03
29.000000,1.303492000000e-06,1.303492,1.303492000000e-06,1.141705741424e-03
29.010000,1.294867000000e-06,1.294867,1.294867000000e-06,1.137922229329e-03
29.020000,1.302985000000e-06,1.302985,1.302985000000e-06,1.141483683633e-03
29.030000,1.326042000000e-06,1.326042,1.326042000000e-06,1.151538970248e-03
29.040000,1.311457000000e-06,1.311457,1.311457000000e-06,1.145188630750e-03
29.050000,1.321954000000e-06,1.321954,1.321954000000e-06,1.149762584189e-03
29.060000,1.335098000000e-06,1.335098,1.335098000000e-06,1.155464408798e-03
29.070000,1.358953000000e-06,1.358953,1.358953000000e-06,1.165741394993e-03
29.080000,1.329752000000e-06,1.329752,1.329752000000e-06,1.153148732818e-03
29.090000,1.354844000000e-06,1.354844,1.354844000000e-06,1.163977663016e-03
29.100000,1.365454000000e-06,1.365454,1.365454000000e-06,1.168526422465e-03
29.110000,1.358618000000e-06,1.358618,1.358618000000e-06,1.165597700753e-03
29.120000,1.372409000000e-06,1.372409,1.372409000000e-06,1.171498612889e-03
29.130000,1.381139000000e-06,1.381139,1.381139000000e-06,1.175218703051e-03
29.140000,1.392104000000e-06,1.392104,1.392104000000e-06,1.179874569605e-03
29.150000,1.409224000000e-06,1.409224,1.409224000000e-06,1.187107408788e-03
29.160000,1.399198000000e-06,1.399198,1.399198000000e-06,1.182877001214e-03
29.170000,1.424343000000e-06,1.424343,1.424343000000e-06,1.193458419887e-03
29.180000,1.412777000000e-06,1.412777,1.412777000000e-06,1.188602961464e-03
29.190000,1.426478000000e-06,1.426478,1.426478000000e-06,1.194352544268e-03
29.200000,1.429983000000e-06,1.429983,1.429983000000e-06,1.195818966232e-03
29.210000,1.448120000000e-06,1.448120,1.448120000000e-06,1.203378577173e-03
29.220000,1.467832000000e-06,1.467832,1.467832000000e-06,1.211541167274e-03
29.230000,1.472266000000e-06,1.472266,1.472266000000e-06,1.213369688100e-03
29.240000,1.454701000000e-06,1.454701,1.454701000000e-06,1.206109862326e-03
29.250000,1.481763000000e-06,1.481763,1.481763000000e-06,1.217276878939e-03
29.260000,1.481924000000e-06,1.481924,1.481924000000e-06,1.217343008359e-03
29.270000,1.497758000000e-06,1.497758,1.497758000000e-06,1.223829236454e-03
29.280000,1.520487000000e-06,1.520487,1.520487000000e-06,1.233080289357e-03
29.290000,1.491738000000e-06,1.491738,1.491738000000e-06,1.221367266632e-03
29.300000,1.502293000000e-06,1.502293,1.502293000000e-06,1.225680627243e-03
29.310000,1.515356000000e-06,1.515356,1.515356000000e-06,1.230997969129e-03
29.320000,1.548046000000e-06,1.548046,1.548046000000e-06,1.244204967037e-03
29.330000,1.549197000000e-06,1.549197,1.549197000000e-06,1.244667425460e-03
29.340000,1.544521000000e-06,1.544521,1.544521000000e-06,1.242787592471e-03
29.350000,1.545819000000e-06,1.545819,1.545819000000e-06,1.243309695933e-03
29.360000,1.562615000000e-06,1.562615,1.562615000000e-06,1.250045999154e-03
29.370000,1.581655000000e-06,1.581655,1.581655000000e-06,1.257638660347e-03
29.380000,1.578177000000e-06,1.578177,1.578177000000e-06,1.256255149243e-03
29.390000,1.581942000000e-06,1.581942,1.581942000000e-06,1.257752757898e-03
29.400000,1.612481000000e-06,1.612481,1.612481000000e-06,1.269835028655e-03
29.410000,1.617942000000e-06,1.617942,1.617942000000e-06,1.271983490459e-03
29.420000,1.612693000000e-06,1.612693,1.612693000000e-06,1.269918501322e-03
29.430000,1.638996000000e-06,1.638996,1.638996000000e-06,1.280232791331e-03
29.440000,1.632398000000e-06,1.632398,1.632398000000e-06,1.277653317610e-03
29.450000,1.629117000000e-06,1.629117,1.629117000000e-06,1.276368677146e-03
29.460000,1.652722000000e-06,1.652722,1.652722000000e-06,1.285582358311e-03
29.470000,1.679267000000e-06,1.679267,1.679267000000e-06,1.295865347943e-03
29.480000,1.660444000000e-06,1.660444,1.660444000000e-06,1.288582166569e-03
29.490000,1.664020000000e-06,1.664020,1.664020000000e-06,1.289968991875e-03
29.500000,1.687821000000e-06,1.687821,1.687821000000e-06,1.299161652759e-03
29.510000,1.680688000000e-06,1.680688,1.680688000000e-06,1.296413514277e-03
29.520000,1.689703000000e-06,1.689703,1.689703000000e-06,1.299885764212e-03
29.530000,1.695545000000e-06,1.695545,1.695545000000e-06,1.302130945796e-03
29.540000,1.713640000000e-06,1.713640,1.713640000000e-06,1.309060731975e-03
29.550000,1.733467000000e-06,1.733467,1.733467000000e-06,1.316611939791e-03
29.560000,1.742497000000e-06,1.742497,1.742497000000e-06,1.320036741913e-03
29.570000,1.745834000000e-06,1.745834,1.745834000000e-06,1.321300117309e-03
29.580000,1.755541000000e-06,1.755541,1.755541000000e-06,1.324968301508e-03
29.590000,1.787754000000e-06,1.787754,1.787754000000e-06,1.337069182952e-03
29.600000,1.800198000000e-06,1.800198,1.800198000000e-06,1.341714574714e-03
29.610000,1.796220000000e-06,1.796220,1.796220000000e-06,1.340231323317e-03
29.620000,1.811730000000e-06,1.811730,1.811730000000e-06,1.346005200584e-03
29.630000,1.785074000000e-06,1.785074,1.785074000000e-06,1.336066615106e-03
29.640000,1.834076000000e-06,1.834076,1.834076000000e-06,1.354280620846e-03
29.650000,1.816414000000e-06,1.816414,1.816414000000e-06,1.347744040981e-03
29.660000,1.822993000000e-06,1.822993,1.822993000000e-06,1.350182580246e-03
29.670000,1.840029000000e-06,1.840029,1.840029000000e-06,1.356476686125e-03
29.680000,1.867558000000e-06,1.867558,1.867558000000e-06,1.366586257797e-03
29.690000,1.866977000000e-06,1.866977,1.866977000000e-06,1.366373667779e-03
29.700000,1.871777000000e-06,1.871777,1.871777000000e-06,1.368129014384e-03
29.710000,1.894873000000e-06,1.894873,1.894873000000e-06,1.376543860543e-03
29.720000,1.864004000000e-06,1.864004,1.864004000000e-06,1.365285318166e-03
29.730000,1.909983000000e-06,1.909983,1.909983000000e-06,1.382021345711e-03
29.740000,1.891984000000e-06,1.891984,1.891984000000e-06,1.375494093044e-03
29.750000,1.916120000000e-06,1.916120,1.916120000000e-06,1.384239863607e-03
29.760000,1.930611000000e-06,1.930611,1.930611000000e-06,1.389464285255e-03
29.770000,1.939882000000e-06,1.939882,1.939882000000e-06,1.392796467543e-03
29.780000,1.953589000000e-06,1.953589,1.953589000000e-06,1.397708481766e-03
29.790000,1.932776000000e-06,1.932776,1.932776000000e-06,1.390243144202e-03
29.800000,1.981250000000e-06,1.981250,1.981250000000e-06,1.407568826026e-03
29.810000,1.973262000000e-06,1.973262,1.973262000000e-06,1.404728443508e-03
29.820000,1.967086000000e-06,1.967086,1.967086000000e-06,1.402528431084e-03
29.830000,2.015759000000e-06,2.015759,2.015759000000e-06,1.419774277834e-03
29.840000,1.999207000000e-06,1.999207,1.999207000000e-06,1.413933166737e-03
29.850000,2.011893000000e-06,2.011893,2.011893000000e-06,1.418412140388e-03
29.860000,2.051414000000e-06,2.051414,2.051414000000e-06,1.432275811427e-03
29.870000,2.033724000000e-06,2.033724,2.033724000000e-06,1.426086953871e-03
29.880000,2.060078000000e-06,2.060078,2.060078000000e-06,1.435297181771e-03
29.890000,2.083044000000e-06,2.083044,2.083044000000e-06,1.443275441487e-03
29.900000,2.097223000000e-06,2.097223,2.097223000000e-06,1.448179201618e-03
29.910000,2.070953000000e-06,2.070953,2.070953000000e-06,1.439080609278e-03
29.920000,2.095788000000e-06,2.095788,2.095788000000e-06,1.447683667104e-03
29.930000,2.100766000000e-06,2.100766,2.100766000000e-06,1.449401945631e-03
29.940000,2.120029000000e-06,2.120029,2.120029000000e-06,1.456031936463e-03
29.950000,2.122242000000e-06,2.122242,2.122242000000e-06,1.456791680372e-03
29.960000,2.130472000000e-06,2.130472,2.130472000000e-06,1.459613647511e-03
29.970000,2.144401000000e-06,2.144401,2.144401000000e-06,1.464377342081e-03
29.980000,2.161054000000e-06,2.161054,2.161054000000e-06,1.470052380019e-03
29.990000,2.180052000000e-06,2.180052,2.180052000000e-06,1.476499915340e-03
30.000000,2.186191000000e-06,2.186191,2.186191000000e-06,1.478577356786e-03
