# Muestra: MFC60035_01
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:25:16
# Fecha_fin: 2026-08-11 15:31:03
# Duracion_s: 346.3
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16/17
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6867
# Vbr_R2: 0.993105
# Vbr_fit_range_V: 24.83-30.00
# Vbr_fit_npoints: 518
# Notas: ver discrepancia en medias

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
25.630000,6.136703000000e-08,0.061367,6.136703000000e-08,2.477236968883e-04
25.640000,8.687584000000e-08,0.086876,8.687584000000e-08,2.947470780177e-04
25.650000,6.406376000000e-08,0.064064,6.406376000000e-08,2.531081982078e-04
25.660000,8.963533000000e-08,0.089635,8.963533000000e-08,2.993915997486e-04
25.670000,8.898265000000e-08,0.088983,8.898265000000e-08,2.982995977201e-04
25.680000,9.179677000000e-08,0.091797,9.179677000000e-08,3.029798178097e-04
25.690000,6.784451000000e-08,0.067845,6.784451000000e-08,2.604697871155e-04
25.700000,6.881860000000e-08,0.068819,6.881860000000e-08,2.623329944936e-04
25.710000,9.806845000000e-08,0.098068,9.806845000000e-08,3.131588255183e-04
25.720000,9.816861000000e-08,0.098169,9.816861000000e-08,3.133187035592e-04
25.730000,1.002547000000e-07,0.100255,1.002547000000e-07,3.166302259735e-04
25.740000,1.002231000000e-07,0.100223,1.002231000000e-07,3.165803215615e-04
25.750000,1.021417000000e-07,0.102142,1.021417000000e-07,3.195961514161e-04
25.760000,1.055681000000e-07,0.105568,1.055681000000e-07,3.249124497461e-04
25.770000,1.067809000000e-07,0.106781,1.067809000000e-07,3.267734689353e-04
25.780000,1.078150000000e-07,0.107815,1.078150000000e-07,3.283519453270e-04
25.790000,1.088773000000e-07,0.108877,1.088773000000e-07,3.299656042681e-04
25.800000,1.094110000000e-07,0.109411,1.094110000000e-07,3.307733362894e-04
25.810000,1.115888000000e-07,0.111589,1.115888000000e-07,3.340490981877e-04
25.820000,1.131199000000e-07,0.113120,1.131199000000e-07,3.363330194911e-04
25.830000,1.179341000000e-07,0.117934,1.179341000000e-07,3.434153461918e-04
25.840000,1.175825000000e-07,0.117583,1.175825000000e-07,3.429030475222e-04
25.850000,1.183278000000e-07,0.118328,1.183278000000e-07,3.439880811889e-04
25.860000,1.192857000000e-07,0.119286,1.192857000000e-07,3.453776194255e-04
25.870000,1.211602000000e-07,0.121160,1.211602000000e-07,3.480807377607e-04
25.880000,1.249995000000e-07,0.125000,1.249995000000e-07,3.535526834858e-04
25.890000,1.244792000000e-07,0.124479,1.244792000000e-07,3.528160994059e-04
25.900000,1.262426000000e-07,0.126243,1.262426000000e-07,3.553063466925e-04
25.910000,1.303454000000e-07,0.130345,1.303454000000e-07,3.610337934321e-04
25.920000,1.291841000000e-07,0.129184,1.291841000000e-07,3.594218969401e-04
25.930000,1.324398000000e-07,0.132440,1.324398000000e-07,3.639227940099e-04
25.940000,1.335233000000e-07,0.133523,1.335233000000e-07,3.654084016549e-04
25.950000,1.352100000000e-07,0.135210,1.352100000000e-07,3.677091241729e-04
25.960000,1.336200000000e-07,0.133620,1.336200000000e-07,3.655406954089e-04
25.970000,1.359957000000e-07,0.135996,1.359957000000e-07,3.687759482396e-04
25.980000,1.401928000000e-07,0.140193,1.401928000000e-07,3.744232898739e-04
25.990000,1.450243000000e-07,0.145024,1.450243000000e-07,3.808205614197e-04
26.000000,1.431935000000e-07,0.143194,1.431935000000e-07,3.784091700792e-04
26.010000,1.498175000000e-07,0.149818,1.498175000000e-07,3.870626564266e-04
26.020000,1.475180000000e-07,0.147518,1.475180000000e-07,3.840807206825e-04
26.030000,1.501322000000e-07,0.150132,1.501322000000e-07,3.874689664993e-04
26.040000,1.523227000000e-07,0.152323,1.523227000000e-07,3.902854083872e-04
26.050000,1.556211000000e-07,0.155621,1.556211000000e-07,3.944884028714e-04
26.060000,1.568582000000e-07,0.156858,1.568582000000e-07,3.960532792441e-04
26.070000,1.597266000000e-07,0.159727,1.597266000000e-07,3.996581038838e-04
26.080000,1.612568000000e-07,0.161257,1.612568000000e-07,4.015679270061e-04
26.090000,1.628857000000e-07,0.162886,1.628857000000e-07,4.035910058463e-04
26.100000,1.630423000000e-07,0.163042,1.630423000000e-07,4.037849675260e-04
26.110000,1.644969000000e-07,0.164497,1.644969000000e-07,4.055821741645e-04
26.120000,1.651989000000e-07,0.165199,1.651989000000e-07,4.064466754692e-04
26.130000,1.705818000000e-07,0.170582,1.705818000000e-07,4.130154960773e-04
26.140000,1.757254000000e-07,0.175725,1.757254000000e-07,4.191961354784e-04
26.150000,1.743348000000e-07,0.174335,1.743348000000e-07,4.175341902168e-04
26.160000,1.765139000000e-07,0.176514,1.765139000000e-07,4.201355733570e-04
26.170000,1.749230000000e-07,0.174923,1.749230000000e-07,4.182379705383e-04
26.180000,1.799392000000e-07,0.179939,1.799392000000e-07,4.241924091730e-04
26.190000,1.827621000000e-07,0.182762,1.827621000000e-07,4.275068420505e-04
26.200000,1.853262000000e-07,0.185326,1.853262000000e-07,4.304952961415e-04
26.210000,1.854219000000e-07,0.185422,1.854219000000e-07,4.306064328363e-04
26.220000,1.883243000000e-07,0.188324,1.883243000000e-07,4.339634777259e-04
26.230000,1.909824000000e-07,0.190982,1.909824000000e-07,4.370153315388e-04
26.240000,1.907103000000e-07,0.190710,1.907103000000e-07,4.367039042647e-04
26.250000,1.961041000000e-07,0.196104,1.961041000000e-07,4.428364257827e-04
26.260000,1.957379000000e-07,0.195738,1.957379000000e-07,4.424227616206e-04
26.270000,1.991337000000e-07,0.199134,1.991337000000e-07,4.462439915562e-04
26.280000,2.016151000000e-07,0.201615,2.016151000000e-07,4.490157012845e-04
26.290000,2.016413000000e-07,0.201641,2.016413000000e-07,4.490448752630e-04
26.300000,2.064629000000e-07,0.206463,2.064629000000e-07,4.543818878433e-04
26.310000,2.075430000000e-07,0.207543,2.075430000000e-07,4.555688751440e-04
26.320000,2.082434000000e-07,0.208243,2.082434000000e-07,4.563369369227e-04
26.330000,2.150770000000e-07,0.215077,2.150770000000e-07,4.637639485773e-04
26.340000,2.149981000000e-07,0.214998,2.149981000000e-07,4.636788759476e-04
26.350000,2.157890000000e-07,0.215789,2.157890000000e-07,4.645309462243e-04
26.360000,2.155170000000e-07,0.215517,2.155170000000e-07,4.642380854691e-04
26.370000,2.212154000000e-07,0.221215,2.212154000000e-07,4.703354122326e-04
26.380000,2.259215000000e-07,0.225921,2.259215000000e-07,4.753120027940e-04
26.390000,2.270605000000e-07,0.227060,2.270605000000e-07,4.765086567944e-04
26.400000,2.309276000000e-07,0.230928,2.309276000000e-07,4.805492690661e-04
26.410000,2.305196000000e-07,0.230520,2.305196000000e-07,4.801245671698e-04
26.420000,2.353224000000e-07,0.235322,2.353224000000e-07,4.851004019788e-04
26.430000,2.333716000000e-07,0.233372,2.333716000000e-07,4.830854996789e-04
26.440000,2.332792000000e-07,0.233279,2.332792000000e-07,4.829898549659e-04
26.450000,2.373925000000e-07,0.237393,2.373925000000e-07,4.872294120843e-04
26.460000,2.463396000000e-07,0.246340,2.463396000000e-07,4.963261024770e-04
26.470000,2.471881000000e-07,0.247188,2.471881000000e-07,4.971801484372e-04
26.480000,2.503833000000e-07,0.250383,2.503833000000e-07,5.003831531936e-04
26.490000,2.471163000000e-07,0.247116,2.471163000000e-07,4.971079359656e-04
26.500000,2.509666000000e-07,0.250967,2.509666000000e-07,5.009656674863e-04
26.510000,2.550758000000e-07,0.255076,2.550758000000e-07,5.050502945252e-04
26.520000,2.532618000000e-07,0.253262,2.532618000000e-07,5.032512295067e-04
26.530000,2.610246000000e-07,0.261025,2.610246000000e-07,5.109056664395e-04
26.540000,2.619194000000e-07,0.261919,2.619194000000e-07,5.117806170616e-04
26.550000,2.642532000000e-07,0.264253,2.642532000000e-07,5.140556390120e-04
26.560000,2.677483000000e-07,0.267748,2.677483000000e-07,5.174440066326e-04
26.570000,2.678831000000e-07,0.267883,2.678831000000e-07,5.175742458817e-04
26.580000,2.694714000000e-07,0.269471,2.694714000000e-07,5.191063474858e-04
26.590000,2.728568000000e-07,0.272857,2.728568000000e-07,5.223569660682e-04
26.600000,2.778910000000e-07,0.277891,2.778910000000e-07,5.271536777829e-04
26.610000,2.798727000000e-07,0.279873,2.798727000000e-07,5.290299613443e-04
26.620000,2.858160000000e-07,0.285816,2.858160000000e-07,5.346176203606e-04
26.630000,2.850006000000e-07,0.285001,2.850006000000e-07,5.338544745528e-04
26.640000,2.866686000000e-07,0.286669,2.866686000000e-07,5.354144189317e-04
26.650000,2.882945000000e-07,0.288295,2.882945000000e-07,5.369306286663e-04
26.660000,2.955591000000e-07,0.295559,2.955591000000e-07,5.436534741911e-04
26.670000,2.922816000000e-07,0.292282,2.922816000000e-07,5.406307427441e-04
26.680000,2.958173000000e-07,0.295817,2.958173000000e-07,5.438908897932e-04
26.690000,3.007291000000e-07,0.300729,3.007291000000e-07,5.483877277985e-04
26.700000,3.048264000000e-07,0.304826,3.048264000000e-07,5.521108584333e-04
26.710000,3.083525000000e-07,0.308352,3.083525000000e-07,5.552949666619e-04
26.720000,3.093812000000e-07,0.309381,3.093812000000e-07,5.562204598898e-04
26.730000,3.098412000000e-07,0.309841,3.098412000000e-07,5.566338114057e-04
26.740000,3.172020000000e-07,0.317202,3.172020000000e-07,5.632068891624e-04
26.750000,3.122009000000e-07,0.312201,3.122009000000e-07,5.587494071585e-04
26.760000,3.228502000000e-07,0.322850,3.228502000000e-07,5.681990848285e-04
26.770000,3.223466000000e-07,0.322347,3.223466000000e-07,5.677557573464e-04
26.780000,3.237498000000e-07,0.323750,3.237498000000e-07,5.689901580871e-04
26.790000,3.306898000000e-07,0.330690,3.306898000000e-07,5.750563450654e-04
26.800000,3.308524000000e-07,0.330852,3.308524000000e-07,5.751977051415e-04
26.810000,3.375025000000e-07,0.337503,3.375025000000e-07,5.809496535845e-04
26.820000,3.316507000000e-07,0.331651,3.316507000000e-07,5.758912223676e-04
26.830000,3.361532000000e-07,0.336153,3.361532000000e-07,5.797872023424e-04
26.840000,3.429413000000e-07,0.342941,3.429413000000e-07,5.856119022014e-04
26.850000,3.462570000000e-07,0.346257,3.462570000000e-07,5.884360627970e-04
26.860000,3.460621000000e-07,0.346062,3.460621000000e-07,5.882704310094e-04
26.870000,3.535763000000e-07,0.353576,3.535763000000e-07,5.946228216273e-04
26.880000,3.564307000000e-07,0.356431,3.564307000000e-07,5.970181739277e-04
26.890000,3.606102000000e-07,0.360610,3.606102000000e-07,6.005082847055e-04
26.900000,3.590116000000e-07,0.359012,3.590116000000e-07,5.991757672002e-04
26.910000,3.608096000000e-07,0.360810,3.608096000000e-07,6.006742877800e-04
26.920000,3.678503000000e-07,0.367850,3.678503000000e-07,6.065066364023e-04
26.930000,3.721769000000e-07,0.372177,3.721769000000e-07,6.100630295306e-04
26.940000,3.798576000000e-07,0.379858,3.798576000000e-07,6.163258878223e-04
26.950000,3.732782000000e-07,0.373278,3.732782000000e-07,6.109649744462e-04
26.960000,3.744451000000e-07,0.374445,3.744451000000e-07,6.119191940118e-04
26.970000,3.761920000000e-07,0.376192,3.761920000000e-07,6.133449274266e-04
26.980000,3.905771000000e-07,0.390577,3.905771000000e-07,6.249616788252e-04
26.990000,3.865625000000e-07,0.386563,3.865625000000e-07,6.217415057723e-04
27.000000,3.954222000000e-07,0.395422,3.954222000000e-07,6.288260490788e-04
27.010000,3.955595000000e-07,0.395560,3.955595000000e-07,6.289352112897e-04
27.020000,4.006898000000e-07,0.400690,4.006898000000e-07,6.330006319112e-04
27.030000,3.997071000000e-07,0.399707,3.997071000000e-07,6.322239318469e-04
27.040000,4.022187000000e-07,0.402219,4.022187000000e-07,6.342071428169e-04
27.050000,4.040762000000e-07,0.404076,4.040762000000e-07,6.356698828795e-04
27.060000,4.147107000000e-07,0.414711,4.147107000000e-07,6.439803568433e-04
27.070000,4.103377000000e-07,0.410338,4.103377000000e-07,6.405760688630e-04
27.080000,4.209826000000e-07,0.420983,4.209826000000e-07,6.488317193233e-04
27.090000,4.260484000000e-07,0.426048,4.260484000000e-07,6.527238313406e-04
27.100000,4.302175000000e-07,0.430217,4.302175000000e-07,6.559096736594e-04
27.110000,4.328589000000e-07,0.432859,4.328589000000e-07,6.579201319309e-04
27.120000,4.310279000000e-07,0.431028,4.310279000000e-07,6.565271509999e-04
27.130000,4.362972000000e-07,0.436297,4.362972000000e-07,6.605279706417e-04
27.140000,4.368028000000e-07,0.436803,4.368028000000e-07,6.609105839673e-04
27.150000,4.396273000000e-07,0.439627,4.396273000000e-07,6.630439653598e-04
27.160000,4.412834000000e-07,0.441283,4.412834000000e-07,6.642916528152e-04
27.170000,4.456521000000e-07,0.445652,4.456521000000e-07,6.675717938919e-04
27.180000,4.476015000000e-07,0.447601,4.476015000000e-07,6.690302683736e-04
27.190000,4.588861000000e-07,0.458886,4.588861000000e-07,6.774113226098e-04
27.200000,4.598211000000e-07,0.459821,4.598211000000e-07,6.781010986571e-04
27.210000,4.646018000000e-07,0.464602,4.646018000000e-07,6.816170479089e-04
27.220000,4.663319000000e-07,0.466332,4.663319000000e-07,6.828849829949e-04
27.230000,4.739816000000e-07,0.473982,4.739816000000e-07,6.884632161561e-04
27.240000,4.700210000000e-07,0.470021,4.700210000000e-07,6.855807756931e-04
27.250000,4.779849000000e-07,0.477985,4.779849000000e-07,6.913645203509e-04
27.260000,4.800301000000e-07,0.480030,4.800301000000e-07,6.928420454909e-04
27.270000,4.783585000000e-07,0.478358,4.783585000000e-07,6.916346578939e-04
27.280000,4.903125000000e-07,0.490313,4.903125000000e-07,7.002231787080e-04
27.290000,4.963887000000e-07,0.496389,4.963887000000e-07,7.045485788787e-04
27.300000,5.020846000000e-07,0.502085,5.020846000000e-07,7.085792827906e-04
27.310000,4.946633000000e-07,0.494663,4.946633000000e-07,7.033230409989e-04
27.320000,4.972075000000e-07,0.497207,4.972075000000e-07,7.051294207449e-04
27.330000,5.025433000000e-07,0.502543,5.025433000000e-07,7.089028847452e-04
27.340000,5.100566000000e-07,0.510057,5.100566000000e-07,7.141824696812e-04
27.350000,5.200817000000e-07,0.520082,5.200817000000e-07,7.211669016254e-04
27.360000,5.165488000000e-07,0.516549,5.165488000000e-07,7.187132947149e-04
27.370000,5.240261000000e-07,0.524026,5.240261000000e-07,7.238964704984e-04
27.380000,5.276004000000e-07,0.527600,5.276004000000e-07,7.263610672386e-04
27.390000,5.287409000000e-07,0.528741,5.287409000000e-07,7.271457212966e-04
27.400000,5.331634000000e-07,0.533163,5.331634000000e-07,7.301803886712e-04
27.410000,5.354714000000e-07,0.535471,5.354714000000e-07,7.317591133700e-04
27.420000,5.437426000000e-07,0.543743,5.437426000000e-07,7.373890425006e-04
27.430000,5.495230000000e-07,0.549523,5.495230000000e-07,7.412981856176e-04
27.440000,5.478847000000e-07,0.547885,5.478847000000e-07,7.401923398685e-04
27.450000,5.529604000000e-07,0.552960,5.529604000000e-07,7.436130714290e-04
27.460000,5.553720000000e-07,0.555372,5.553720000000e-07,7.452328495175e-04
27.470000,5.561697000000e-07,0.556170,5.561697000000e-07,7.457678593235e-04
27.480000,5.594646000000e-07,0.559465,5.594646000000e-07,7.479736626379e-04
27.490000,5.754314000000e-07,0.575431,5.754314000000e-07,7.585719478072e-04
27.500000,5.724380000000e-07,0.572438,5.724380000000e-07,7.565963256585e-04
27.510000,5.844907000000e-07,0.584491,5.844907000000e-07,7.645199147177e-04
27.520000,5.753532000000e-07,0.575353,5.753532000000e-07,7.585204018350e-04
27.530000,5.947924000000e-07,0.594792,5.947924000000e-07,7.712278521941e-04
27.540000,5.834304000000e-07,0.583430,5.834304000000e-07,7.638261582324e-04
27.550000,5.901841000000e-07,0.590184,5.901841000000e-07,7.682344043324e-04
27.560000,6.004427000000e-07,0.600443,6.004427000000e-07,7.748823781710e-04
27.570000,6.005009000000e-07,0.600501,6.005009000000e-07,7.749199313477e-04
27.580000,6.014070000000e-07,0.601407,6.014070000000e-07,7.755043520187e-04
27.590000,6.152831000000e-07,0.615283,6.152831000000e-07,7.843998342682e-04
27.600000,6.018386000000e-07,0.601839,6.018386000000e-07,7.757825726323e-04
27.610000,6.150004000000e-07,0.615000,6.150004000000e-07,7.842196120985e-04
27.620000,6.174768000000e-07,0.617477,6.174768000000e-07,7.857969203299e-04
27.630000,6.262845000000e-07,0.626285,6.262845000000e-07,7.913813871958e-04
27.640000,6.265812000000e-07,0.626581,6.265812000000e-07,7.915688220237e-04
27.650000,6.403931000000e-07,0.640393,6.403931000000e-07,8.002456497851e-04
27.660000,6.423204000000e-07,0.642320,6.423204000000e-07,8.014489378619e-04
27.670000,6.419025000000e-07,0.641903,6.419025000000e-07,8.011881801425e-04
27.680000,6.444923000000e-07,0.644492,6.444923000000e-07,8.028027777730e-04
27.690000,6.469726000000e-07,0.646973,6.469726000000e-07,8.043460697983e-04
27.700000,6.563121000000e-07,0.656312,6.563121000000e-07,8.101309153464e-04
27.710000,6.593449000000e-07,0.659345,6.593449000000e-07,8.120005541870e-04
27.720000,6.674084000000e-07,0.667408,6.674084000000e-07,8.169506717055e-04
27.730000,6.651882000000e-07,0.665188,6.651882000000e-07,8.155907061756e-04
27.740000,6.713979000000e-07,0.671398,6.713979000000e-07,8.193887355828e-04
27.750000,6.852494000000e-07,0.685249,6.852494000000e-07,8.277979222008e-04
27.760000,6.976263000000e-07,0.697626,6.976263000000e-07,8.352402648340e-04
27.770000,6.874059000000e-07,0.687406,6.874059000000e-07,8.290994512120e-04
27.780000,6.861938000000e-07,0.686194,6.861938000000e-07,8.283681548684e-04
27.790000,7.032795000000e-07,0.703279,7.032795000000e-07,8.386176125029e-04
27.800000,7.063358000000e-07,0.706336,7.063358000000e-07,8.404378620695e-04
27.810000,7.103975000000e-07,0.710398,7.103975000000e-07,8.428508171675e-04
27.820000,6.997267000000e-07,0.699727,6.997267000000e-07,8.364966825995e-04
27.830000,7.208314000000e-07,0.720831,7.208314000000e-07,8.490179032270e-04
27.840000,7.220630000000e-07,0.722063,7.220630000000e-07,8.497429022946e-04
27.850000,7.341707000000e-07,0.734171,7.341707000000e-07,8.568376158876e-04
27.860000,7.240826000000e-07,0.724083,7.240826000000e-07,8.509304319391e-04
27.870000,7.288272000000e-07,0.728827,7.288272000000e-07,8.537137693630e-04
27.880000,7.336058000000e-07,0.733606,7.336058000000e-07,8.565079100627e-04
27.890000,7.407860000000e-07,0.740786,7.407860000000e-07,8.606892586759e-04
27.900000,7.475317000000e-07,0.747532,7.475317000000e-07,8.645991556785e-04
27.910000,7.447824000000e-07,0.744782,7.447824000000e-07,8.630077635804e-04
27.920000,7.415583000000e-07,0.741558,7.415583000000e-07,8.611377938518e-04
27.930000,7.620995000000e-07,0.762099,7.620995000000e-07,8.729831040748e-04
27.940000,7.620782000000e-07,0.762078,7.620782000000e-07,8.729709044407e-04
27.950000,7.788378000000e-07,0.778838,7.788378000000e-07,8.825178751731e-04
27.960000,7.752254000000e-07,0.775225,7.752254000000e-07,8.804688523736e-04
27.970000,7.719092000000e-07,0.771909,7.719092000000e-07,8.785836329001e-04
27.980000,7.760939000000e-07,0.776094,7.760939000000e-07,8.809619174516e-04
27.990000,7.821129000000e-07,0.782113,7.821129000000e-07,8.843714717244e-04
28.000000,7.895321000000e-07,0.789532,7.895321000000e-07,8.885561884315e-04
28.010000,7.884123000000e-07,0.788412,7.884123000000e-07,8.879258414980e-04
28.020000,7.908225000000e-07,0.790822,7.908225000000e-07,8.892820137617e-04
28.030000,8.018538000000e-07,0.801854,8.018538000000e-07,8.954628970538e-04
28.040000,8.177598000000e-07,0.817760,8.177598000000e-07,9.043007243169e-04
28.050000,8.347257000000e-07,0.834726,8.347257000000e-07,9.136332415143e-04
28.060000,8.279270000000e-07,0.827927,8.279270000000e-07,9.099049400899e-04
28.070000,8.355216000000e-07,0.835522,8.355216000000e-07,9.140687063892e-04
28.080000,8.506390000000e-07,0.850639,8.506390000000e-07,9.223009270298e-04
28.090000,8.503728000000e-07,0.850373,8.503728000000e-07,9.221566027525e-04
28.100000,8.497683000000e-07,0.849768,8.497683000000e-07,9.218287801973e-04
28.110000,8.578724000000e-07,0.857872,8.578724000000e-07,9.262140141458e-04
28.120000,8.509219000000e-07,0.850922,8.509219000000e-07,9.224542807099e-04
28.130000,8.564510000000e-07,0.856451,8.564510000000e-07,9.254463787816e-04
28.140000,8.439569000000e-07,0.843957,8.439569000000e-07,9.186712687354e-04
28.150000,8.908083000000e-07,0.890808,8.908083000000e-07,9.438264141250e-04
28.160000,8.793732000000e-07,0.879373,8.793732000000e-07,9.377490069310e-04
28.170000,9.086789000000e-07,0.908679,9.086789000000e-07,9.532465053699e-04
28.180000,8.894477000000e-07,0.889448,8.894477000000e-07,9.431053493645e-04
28.190000,9.061815000000e-07,0.906181,9.061815000000e-07,9.519356595905e-04
28.200000,8.768093000000e-07,0.876809,8.768093000000e-07,9.363809587983e-04
28.210000,8.725584000000e-07,0.872558,8.725584000000e-07,9.341083448937e-04
28.220000,9.219503000000e-07,0.921950,9.219503000000e-07,9.601824305829e-04
28.230000,9.375200000000e-07,0.937520,9.375200000000e-07,9.682561644524e-04
28.240000,8.968460000000e-07,0.896846,8.968460000000e-07,9.470195351734e-04
28.250000,9.081803000000e-07,0.908180,9.081803000000e-07,9.529849421686e-04
28.260000,9.430889000000e-07,0.943089,9.430889000000e-07,9.711276435155e-04
28.270000,9.114058000000e-07,0.911406,9.114058000000e-07,9.546757564744e-04
28.280000,9.174735000000e-07,0.917474,9.174735000000e-07,9.578483700461e-04
28.290000,9.210258000000e-07,0.921026,9.210258000000e-07,9.597008909030e-04
28.300000,9.769208000000e-07,0.976921,9.769208000000e-07,9.883930392309e-04
28.310000,9.773781000000e-07,0.977378,9.773781000000e-07,9.886243472624e-04
28.320000,9.262750000000e-07,0.926275,9.262750000000e-07,9.624318157667e-04
28.330000,9.357470000000e-07,0.935747,9.357470000000e-07,9.673401676763e-04
28.340000,9.356178000000e-07,0.935618,9.356178000000e-07,9.672733843128e-04
28.350000,9.916555000000e-07,0.991655,9.916555000000e-07,9.958190096599e-04
28.360000,1.001686000000e-06,1.001686,1.001686000000e-06,1.000842644975e-03
28.370000,1.017790000000e-06,1.017790,1.017790000000e-06,1.008855787514e-03
28.380000,1.018139000000e-06,1.018139,1.018139000000e-06,1.009028740919e-03
28.390000,1.012694000000e-06,1.012694,1.012694000000e-06,1.006326984633e-03
28.400000,1.036270000000e-06,1.036270,1.036270000000e-06,1.017973477061e-03
28.410000,1.032684000000e-06,1.032684,1.032684000000e-06,1.016210608093e-03
28.420000,1.036539000000e-06,1.036539,1.036539000000e-06,1.018105593738e-03
28.430000,1.053747000000e-06,1.053747,1.053747000000e-06,1.026521797138e-03
28.440000,1.044100000000e-06,1.044100,1.044100000000e-06,1.021812115802e-03
28.450000,1.080348000000e-06,1.080348,1.080348000000e-06,1.039397902634e-03
28.460000,1.073168000000e-06,1.073168,1.073168000000e-06,1.035938222096e-03
28.470000,1.077625000000e-06,1.077625,1.077625000000e-06,1.038087183237e-03
28.480000,1.081395000000e-06,1.081395,1.081395000000e-06,1.039901437637e-03
28.490000,1.094166000000e-06,1.094166,1.094166000000e-06,1.046023900301e-03
28.500000,1.089341000000e-06,1.089341,1.089341000000e-06,1.043714999413e-03
28.510000,1.098804000000e-06,1.098804,1.098804000000e-06,1.048238522475e-03
28.520000,1.107587000000e-06,1.107587,1.107587000000e-06,1.052419593128e-03
28.530000,1.105064000000e-06,1.105064,1.105064000000e-06,1.051220243336e-03
28.540000,1.114555000000e-06,1.114555,1.114555000000e-06,1.055724869462e-03
28.550000,1.146256000000e-06,1.146256,1.146256000000e-06,1.070633457351e-03
28.560000,1.124505000000e-06,1.124505,1.124505000000e-06,1.060426800868e-03
28.570000,1.158219000000e-06,1.158219,1.158219000000e-06,1.076205835331e-03
28.580000,1.141606000000e-06,1.141606,1.141606000000e-06,1.068459638920e-03
28.590000,1.142876000000e-06,1.142876,1.142876000000e-06,1.069053787234e-03
28.600000,1.165683000000e-06,1.165683,1.165683000000e-06,1.079668004527e-03
28.610000,1.164894000000e-06,1.164894,1.164894000000e-06,1.079302552577e-03
28.620000,1.175078000000e-06,1.175078,1.175078000000e-06,1.084010147554e-03
28.630000,1.164595000000e-06,1.164595,1.164595000000e-06,1.079164028311e-03
28.640000,1.185158000000e-06,1.185158,1.185158000000e-06,1.088649622238e-03
28.650000,1.191517000000e-06,1.191517,1.191517000000e-06,1.091566305819e-03
28.660000,1.195514000000e-06,1.195514,1.195514000000e-06,1.093395628307e-03
28.670000,1.217979000000e-06,1.217979,1.217979000000e-06,1.103620858810e-03
28.680000,1.202232000000e-06,1.202232,1.202232000000e-06,1.096463405682e-03
28.690000,1.220244000000e-06,1.220244,1.220244000000e-06,1.104646549807e-03
28.700000,1.228311000000e-06,1.228311,1.228311000000e-06,1.108291929051e-03
28.710000,1.233974000000e-06,1.233974,1.233974000000e-06,1.110843823406e-03
28.720000,1.255745000000e-06,1.255745,1.255745000000e-06,1.120600285561e-03
28.730000,1.244002000000e-06,1.244002,1.244002000000e-06,1.115348376069e-03
28.740000,1.263354000000e-06,1.263354,1.263354000000e-06,1.123990213481e-03
28.750000,1.262681000000e-06,1.262681,1.262681000000e-06,1.123690793768e-03
28.760000,1.267978000000e-06,1.267978,1.267978000000e-06,1.126045292162e-03
28.770000,1.265097000000e-06,1.265097,1.265097000000e-06,1.124765308853e-03
28.780000,1.303638000000e-06,1.303638,1.303638000000e-06,1.141769679051e-03
28.790000,1.288736000000e-06,1.288736,1.288736000000e-06,1.135225087813e-03
28.800000,1.311599000000e-06,1.311599,1.311599000000e-06,1.145250627592e-03
28.810000,1.311911000000e-06,1.311911,1.311911000000e-06,1.145386834218e-03
28.820000,1.325647000000e-06,1.325647,1.325647000000e-06,1.151367447864e-03
28.830000,1.332425000000e-06,1.332425,1.332425000000e-06,1.154307151498e-03
28.840000,1.325408000000e-06,1.325408,1.325408000000e-06,1.151263653556e-03
28.850000,1.344506000000e-06,1.344506,1.344506000000e-06,1.159528352392e-03
28.860000,1.344857000000e-06,1.344857,1.344857000000e-06,1.159679697158e-03
28.870000,1.357314000000e-06,1.357314,1.357314000000e-06,1.165038196799e-03
28.880000,1.376428000000e-06,1.376428,1.376428000000e-06,1.173212683191e-03
28.890000,1.371322000000e-06,1.371322,1.371322000000e-06,1.171034585313e-03
28.900000,1.384873000000e-06,1.384873,1.384873000000e-06,1.176806271227e-03
28.910000,1.395463000000e-06,1.395463,1.395463000000e-06,1.181297168370e-03
28.920000,1.386557000000e-06,1.386557,1.386557000000e-06,1.177521549697e-03
28.930000,1.390213000000e-06,1.390213,1.390213000000e-06,1.179072940916e-03
28.940000,1.439099000000e-06,1.439099,1.439099000000e-06,1.199624524591e-03
28.950000,1.419673000000e-06,1.419673,1.419673000000e-06,1.191500314729e-03
28.960000,1.443745000000e-06,1.443745,1.443745000000e-06,1.201559403442e-03
28.970000,1.442566000000e-06,1.442566,1.442566000000e-06,1.201068690792e-03
28.980000,1.435377000000e-06,1.435377,1.435377000000e-06,1.198072201497e-03
