# Muestra: MFC60035_04
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:57:11
# Fecha_fin: 2026-08-11 16:02:57
# Duracion_s: 346.2
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 17.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7005
# Vbr_R2: 0.990474
# Vbr_fit_range_V: 24.82-30.00
# Vbr_fit_npoints: 519
# Notas: none{

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
28.770000,1.167562000000e-06,1.167562,1.167562000000e-06,1.080537829046e-03
28.780000,1.180436000000e-06,1.180436,1.180436000000e-06,1.086478715852e-03
28.790000,1.174559000000e-06,1.174559,1.174559000000e-06,1.083770732212e-03
28.800000,1.178607000000e-06,1.178607,1.178607000000e-06,1.085636679557e-03
28.810000,1.201427000000e-06,1.201427,1.201427000000e-06,1.096096254897e-03
28.820000,1.216197000000e-06,1.216197,1.216197000000e-06,1.102813220813e-03
28.830000,1.225233000000e-06,1.225233,1.225233000000e-06,1.106902434725e-03
28.840000,1.213224000000e-06,1.213224,1.213224000000e-06,1.101464479681e-03
28.850000,1.231969000000e-06,1.231969,1.231969000000e-06,1.109940989422e-03
28.860000,1.231591000000e-06,1.231591,1.231591000000e-06,1.109770697036e-03
28.870000,1.229422000000e-06,1.229422,1.229422000000e-06,1.108793037496e-03
28.880000,1.252268000000e-06,1.252268,1.252268000000e-06,1.119047809524e-03
28.890000,1.252062000000e-06,1.252062,1.252062000000e-06,1.118955763201e-03
28.900000,1.264362000000e-06,1.264362,1.264362000000e-06,1.124438526554e-03
28.910000,1.285112000000e-06,1.285112,1.285112000000e-06,1.133627804881e-03
28.920000,1.264602000000e-06,1.264602,1.264602000000e-06,1.124545241420e-03
28.930000,1.292850000000e-06,1.292850,1.292850000000e-06,1.137035619495e-03
28.940000,1.298078000000e-06,1.298078,1.298078000000e-06,1.139332260581e-03
28.950000,1.316216000000e-06,1.316216,1.316216000000e-06,1.147264572799e-03
28.960000,1.316036000000e-06,1.316036,1.316036000000e-06,1.147186122650e-03
28.970000,1.300889000000e-06,1.300889,1.300889000000e-06,1.140565210762e-03
28.980000,1.332499000000e-06,1.332499,1.332499000000e-06,1.154339204913e-03
28.990000,1.322500000000e-06,1.322500,1.322500000000e-06,1.150000000000e-03
29.000000,1.331272000000e-06,1.331272,1.331272000000e-06,1.153807609613e-03
29.010000,1.346584000000e-06,1.346584,1.346584000000e-06,1.160424060419e-03
29.020000,1.366894000000e-06,1.366894,1.366894000000e-06,1.169142420751e-03
29.030000,1.351211000000e-06,1.351211,1.351211000000e-06,1.162416018472e-03
29.040000,1.364067000000e-06,1.364067,1.364067000000e-06,1.167932789162e-03
29.050000,1.391796000000e-06,1.391796,1.391796000000e-06,1.179744040036e-03
29.060000,1.385932000000e-06,1.385932,1.385932000000e-06,1.177256131859e-03
29.070000,1.412138000000e-06,1.412138,1.412138000000e-06,1.188334128097e-03
29.080000,1.415517000000e-06,1.415517,1.415517000000e-06,1.189755016800e-03
29.090000,1.411548000000e-06,1.411548,1.411548000000e-06,1.188085855484e-03
29.100000,1.442081000000e-06,1.442081,1.442081000000e-06,1.200866770296e-03
29.110000,1.449607000000e-06,1.449607,1.449607000000e-06,1.203996262453e-03
29.120000,1.459817000000e-06,1.459817,1.459817000000e-06,1.208228869048e-03
29.130000,1.452909000000e-06,1.452909,1.452909000000e-06,1.205366749168e-03
29.140000,1.458174000000e-06,1.458174,1.458174000000e-06,1.207548756780e-03
29.150000,1.437378000000e-06,1.437378,1.437378000000e-06,1.198907002232e-03
29.160000,1.464465000000e-06,1.464465,1.464465000000e-06,1.210150817047e-03
29.170000,1.479687000000e-06,1.479687,1.479687000000e-06,1.216423857050e-03
29.180000,1.479325000000e-06,1.479325,1.479325000000e-06,1.216275051129e-03
29.190000,1.490496000000e-06,1.490496,1.490496000000e-06,1.220858714184e-03
29.200000,1.508004000000e-06,1.508004,1.508004000000e-06,1.228008143295e-03
29.210000,1.516367000000e-06,1.516367,1.516367000000e-06,1.231408543092e-03
29.220000,1.513818000000e-06,1.513818,1.513818000000e-06,1.230373114141e-03
29.230000,1.545469000000e-06,1.545469,1.545469000000e-06,1.243168934618e-03
29.240000,1.558916000000e-06,1.558916,1.558916000000e-06,1.248565576972e-03
29.250000,1.561199000000e-06,1.561199,1.561199000000e-06,1.249479491628e-03
29.260000,1.570481000000e-06,1.570481,1.570481000000e-06,1.253188333811e-03
29.270000,1.568163000000e-06,1.568163,1.568163000000e-06,1.252263151259e-03
29.280000,1.583487000000e-06,1.583487,1.583487000000e-06,1.258366798672e-03
29.290000,1.595822000000e-06,1.595822,1.595822000000e-06,1.263258485030e-03
29.300000,1.607812000000e-06,1.607812,1.607812000000e-06,1.267995268130e-03
29.310000,1.592980000000e-06,1.592980,1.592980000000e-06,1.262133115008e-03
29.320000,1.606496000000e-06,1.606496,1.606496000000e-06,1.267476232519e-03
29.330000,1.629152000000e-06,1.629152,1.629152000000e-06,1.276382387845e-03
29.340000,1.629331000000e-06,1.629331,1.629331000000e-06,1.276452505971e-03
29.350000,1.631683000000e-06,1.631683,1.631683000000e-06,1.277373477101e-03
29.360000,1.655994000000e-06,1.655994,1.655994000000e-06,1.286854304108e-03
29.370000,1.661991000000e-06,1.661991,1.661991000000e-06,1.289182298979e-03
29.380000,1.657528000000e-06,1.657528,1.657528000000e-06,1.287450193211e-03
29.390000,1.683689000000e-06,1.683689,1.683689000000e-06,1.297570421981e-03
29.400000,1.694206000000e-06,1.694206,1.694206000000e-06,1.301616687047e-03
29.410000,1.721583000000e-06,1.721583,1.721583000000e-06,1.312091079156e-03
29.420000,1.705237000000e-06,1.705237,1.705237000000e-06,1.305847234557e-03
29.430000,1.724554000000e-06,1.724554,1.724554000000e-06,1.313222753382e-03
29.440000,1.739251000000e-06,1.739251,1.739251000000e-06,1.318806657551e-03
29.450000,1.731850000000e-06,1.731850,1.731850000000e-06,1.315997720363e-03
29.460000,1.755759000000e-06,1.755759,1.755759000000e-06,1.325050565073e-03
29.470000,1.771439000000e-06,1.771439,1.771439000000e-06,1.330954169008e-03
29.480000,1.788078000000e-06,1.788078,1.788078000000e-06,1.337190337985e-03
29.490000,1.775213000000e-06,1.775213,1.775213000000e-06,1.332371194525e-03
29.500000,1.790064000000e-06,1.790064,1.790064000000e-06,1.337932733735e-03
29.510000,1.779726000000e-06,1.779726,1.779726000000e-06,1.334063716619e-03
29.520000,1.803780000000e-06,1.803780,1.803780000000e-06,1.343048770522e-03
29.530000,1.833036000000e-06,1.833036,1.833036000000e-06,1.353896598711e-03
29.540000,1.836868000000e-06,1.836868,1.836868000000e-06,1.355311034412e-03
29.550000,1.853716000000e-06,1.853716,1.853716000000e-06,1.361512394362e-03
29.560000,1.860588000000e-06,1.860588,1.860588000000e-06,1.364033723923e-03
29.570000,1.859101000000e-06,1.859101,1.859101000000e-06,1.363488540473e-03
29.580000,1.892325000000e-06,1.892325,1.892325000000e-06,1.375618042917e-03
29.590000,1.883918000000e-06,1.883918,1.883918000000e-06,1.372558924054e-03
29.600000,1.873096000000e-06,1.873096,1.873096000000e-06,1.368610974675e-03
29.610000,1.873269000000e-06,1.873269,1.873269000000e-06,1.368674175982e-03
29.620000,1.935968000000e-06,1.935968,1.935968000000e-06,1.391390671235e-03
29.630000,1.917540000000e-06,1.917540,1.917540000000e-06,1.384752685500e-03
29.640000,1.961853000000e-06,1.961853,1.961853000000e-06,1.400661629374e-03
29.650000,1.953996000000e-06,1.953996,1.953996000000e-06,1.397854069637e-03
29.660000,1.933087000000e-06,1.933087,1.933087000000e-06,1.390354990641e-03
29.670000,2.004499000000e-06,2.004499,2.004499000000e-06,1.415803305548e-03
29.680000,1.967222000000e-06,1.967222,1.967222000000e-06,1.402576914112e-03
29.690000,2.003900000000e-06,2.003900,2.003900000000e-06,1.415591749058e-03
29.700000,1.999539000000e-06,1.999539,1.999539000000e-06,1.414050564867e-03
29.710000,2.013171000000e-06,2.013171,2.013171000000e-06,1.418862572626e-03
29.720000,2.041002000000e-06,2.041002,2.041002000000e-06,1.428636412808e-03
29.730000,2.060625000000e-06,2.060625,2.060625000000e-06,1.435487721996e-03
29.740000,2.051920000000e-06,2.051920,2.051920000000e-06,1.432452442492e-03
29.750000,2.074249000000e-06,2.074249,2.074249000000e-06,1.440225329593e-03
29.760000,2.078013000000e-06,2.078013,2.078013000000e-06,1.441531477284e-03
29.770000,2.092513000000e-06,2.092513,2.092513000000e-06,1.446552107599e-03
29.780000,2.100095000000e-06,2.100095,2.100095000000e-06,1.449170452362e-03
29.790000,2.155909000000e-06,2.155909,2.155909000000e-06,1.468301399577e-03
29.800000,2.106811000000e-06,2.106811,2.106811000000e-06,1.451485790492e-03
29.810000,2.142735000000e-06,2.142735,2.142735000000e-06,1.463808389100e-03
29.820000,2.138145000000e-06,2.138145,2.138145000000e-06,1.462239720429e-03
29.830000,2.156295000000e-06,2.156295,2.156295000000e-06,1.468432838096e-03
29.840000,2.182575000000e-06,2.182575,2.182575000000e-06,1.477354053705e-03
29.850000,2.191014000000e-06,2.191014,2.191014000000e-06,1.480207417898e-03
29.860000,2.193997000000e-06,2.193997,2.193997000000e-06,1.481214704221e-03
29.870000,2.218096000000e-06,2.218096,2.218096000000e-06,1.489327364954e-03
29.880000,2.248595000000e-06,2.248595,2.248595000000e-06,1.499531593532e-03
29.890000,2.281480000000e-06,2.281480,2.281480000000e-06,1.510456884522e-03
29.900000,2.225617000000e-06,2.225617,2.225617000000e-06,1.491850193552e-03
29.910000,2.255362000000e-06,2.255362,2.255362000000e-06,1.501786269747e-03
29.920000,2.271967000000e-06,2.271967,2.271967000000e-06,1.507304547860e-03
29.930000,2.307448000000e-06,2.307448,2.307448000000e-06,1.519028636991e-03
29.940000,2.313985000000e-06,2.313985,2.313985000000e-06,1.521178819206e-03
29.950000,2.309892000000e-06,2.309892,2.309892000000e-06,1.519832885550e-03
29.960000,2.335093000000e-06,2.335093,2.335093000000e-06,1.528101109220e-03
29.970000,2.326868000000e-06,2.326868,2.326868000000e-06,1.525407486543e-03
29.980000,2.377425000000e-06,2.377425,2.377425000000e-06,1.541890073903e-03
29.990000,2.373826000000e-06,2.373826,2.373826000000e-06,1.540722557763e-03
30.000000,2.420025000000e-06,2.420025,2.420025000000e-06,1.555642953894e-03
