# Muestra: MFC60035_08
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:33:25
# Fecha_fin: 2026-08-11 14:38:58
# Duracion_s: 333.0
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5448
# Vbr_R2: 0.995036
# Vbr_fit_range_V: 24.74-30.00
# Vbr_fit_npoints: 527
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.020000,1.880574000000e-07,0.188057,1.880574000000e-07,4.336558543361e-04
26.030000,1.891921000000e-07,0.189192,1.891921000000e-07,4.349621822642e-04
26.040000,1.915091000000e-07,0.191509,1.915091000000e-07,4.376175270713e-04
26.050000,1.950873000000e-07,0.195087,1.950873000000e-07,4.416868800406e-04
26.060000,1.986979000000e-07,0.198698,1.986979000000e-07,4.457554262149e-04
26.070000,1.958329000000e-07,0.195833,1.958329000000e-07,4.425301119698e-04
26.080000,1.995196000000e-07,0.199520,1.995196000000e-07,4.466761690532e-04
26.090000,2.091791000000e-07,0.209179,2.091791000000e-07,4.573610171407e-04
26.100000,2.074825000000e-07,0.207482,2.074825000000e-07,4.555024698067e-04
26.110000,2.126671000000e-07,0.212667,2.126671000000e-07,4.611584326454e-04
26.120000,2.094957000000e-07,0.209496,2.094957000000e-07,4.577070023498e-04
26.130000,2.135349000000e-07,0.213535,2.135349000000e-07,4.620983661516e-04
26.140000,2.163184000000e-07,0.216318,2.163184000000e-07,4.651004192645e-04
26.150000,2.173190000000e-07,0.217319,2.173190000000e-07,4.661748598970e-04
26.160000,2.179423000000e-07,0.217942,2.179423000000e-07,4.668429071968e-04
26.170000,2.217304000000e-07,0.221730,2.217304000000e-07,4.708825755961e-04
26.180000,2.266531000000e-07,0.226653,2.266531000000e-07,4.760809805065e-04
26.190000,2.248960000000e-07,0.224896,2.248960000000e-07,4.742320107289e-04
26.200000,2.290222000000e-07,0.229022,2.290222000000e-07,4.785626395781e-04
26.210000,2.328837000000e-07,0.232884,2.328837000000e-07,4.825802523933e-04
26.220000,2.374850000000e-07,0.237485,2.374850000000e-07,4.873243273222e-04
26.230000,2.423295000000e-07,0.242330,2.423295000000e-07,4.922697431287e-04
26.240000,2.384615000000e-07,0.238462,2.384615000000e-07,4.883251990221e-04
26.250000,2.451887000000e-07,0.245189,2.451887000000e-07,4.951653259266e-04
26.260000,2.456798000000e-07,0.245680,2.456798000000e-07,4.956609728433e-04
26.270000,2.481193000000e-07,0.248119,2.481193000000e-07,4.981157496004e-04
26.280000,2.500891000000e-07,0.250089,2.500891000000e-07,5.000890920626e-04
26.290000,2.492364000000e-07,0.249236,2.492364000000e-07,4.992358160228e-04
26.300000,2.587485000000e-07,0.258749,2.587485000000e-07,5.086732743127e-04
26.310000,2.598890000000e-07,0.259889,2.598890000000e-07,5.097930952847e-04
26.320000,2.589262000000e-07,0.258926,2.589262000000e-07,5.088479144106e-04
26.330000,2.631704000000e-07,0.263170,2.631704000000e-07,5.130013645206e-04
26.340000,2.613907000000e-07,0.261391,2.613907000000e-07,5.112638262189e-04
26.350000,2.672269000000e-07,0.267227,2.672269000000e-07,5.169399384842e-04
26.360000,2.706197000000e-07,0.270620,2.706197000000e-07,5.202112071073e-04
26.370000,2.732957000000e-07,0.273296,2.732957000000e-07,5.227769122676e-04
26.380000,2.763480000000e-07,0.276348,2.763480000000e-07,5.256881204669e-04
26.390000,2.815146000000e-07,0.281515,2.815146000000e-07,5.305794945152e-04
26.400000,2.843861000000e-07,0.284386,2.843861000000e-07,5.332786326115e-04
26.410000,2.859849000000e-07,0.285985,2.859849000000e-07,5.347755603989e-04
26.420000,2.873876000000e-07,0.287388,2.873876000000e-07,5.360854409513e-04
26.430000,2.908824000000e-07,0.290882,2.908824000000e-07,5.393351462681e-04
26.440000,2.941594000000e-07,0.294159,2.941594000000e-07,5.423646374903e-04
26.450000,2.917419000000e-07,0.291742,2.917419000000e-07,5.401313729085e-04
26.460000,2.983874000000e-07,0.298387,2.983874000000e-07,5.462484782587e-04
26.470000,3.008320000000e-07,0.300832,3.008320000000e-07,5.484815402545e-04
26.480000,3.022886000000e-07,0.302289,3.022886000000e-07,5.498077845939e-04
26.490000,3.066272000000e-07,0.306627,3.066272000000e-07,5.537392888355e-04
26.500000,3.114182000000e-07,0.311418,3.114182000000e-07,5.580485641949e-04
26.510000,3.139577000000e-07,0.313958,3.139577000000e-07,5.603192839801e-04
26.520000,3.157427000000e-07,0.315743,3.157427000000e-07,5.619098682173e-04
26.530000,3.170215000000e-07,0.317022,3.170215000000e-07,5.630466232915e-04
26.540000,3.210709000000e-07,0.321071,3.210709000000e-07,5.666311851637e-04
26.550000,3.262751000000e-07,0.326275,3.262751000000e-07,5.712049544603e-04
26.560000,3.259839000000e-07,0.325984,3.259839000000e-07,5.709499978107e-04
26.570000,3.354859000000e-07,0.335486,3.354859000000e-07,5.792114467101e-04
26.580000,3.345429000000e-07,0.334543,3.345429000000e-07,5.783968360909e-04
26.590000,3.374980000000e-07,0.337498,3.374980000000e-07,5.809457806026e-04
26.600000,3.399087000000e-07,0.339909,3.399087000000e-07,5.830168951240e-04
26.610000,3.363554000000e-07,0.336355,3.363554000000e-07,5.799615504497e-04
26.620000,3.513095000000e-07,0.351310,3.513095000000e-07,5.927136745512e-04
26.630000,3.500401000000e-07,0.350040,3.500401000000e-07,5.916418680249e-04
26.640000,3.514237000000e-07,0.351424,3.514237000000e-07,5.928100032894e-04
26.650000,3.594959000000e-07,0.359496,3.594959000000e-07,5.995797695053e-04
26.660000,3.550033000000e-07,0.355003,3.550033000000e-07,5.958215336827e-04
26.670000,3.657828000000e-07,0.365783,3.657828000000e-07,6.047998015873e-04
26.680000,3.715997000000e-07,0.371600,3.715997000000e-07,6.095897800981e-04
26.690000,3.743237000000e-07,0.374324,3.743237000000e-07,6.118199898663e-04
26.700000,3.787788000000e-07,0.378779,3.787788000000e-07,6.154500792103e-04
26.710000,3.813913000000e-07,0.381391,3.813913000000e-07,6.175688625570e-04
26.720000,3.793381000000e-07,0.379338,3.793381000000e-07,6.159042945134e-04
26.730000,3.813736000000e-07,0.381374,3.813736000000e-07,6.175545320051e-04
26.740000,3.897157000000e-07,0.389716,3.897157000000e-07,6.242721361714e-04
26.750000,3.934973000000e-07,0.393497,3.934973000000e-07,6.272936314040e-04
26.760000,4.001367000000e-07,0.400137,4.001367000000e-07,6.325635936410e-04
26.770000,4.024982000000e-07,0.402498,4.024982000000e-07,6.344274584222e-04
26.780000,4.097083000000e-07,0.409708,4.097083000000e-07,6.400846037830e-04
26.790000,4.048723000000e-07,0.404872,4.048723000000e-07,6.362957645624e-04
26.800000,4.067169000000e-07,0.406717,4.067169000000e-07,6.377436005167e-04
26.810000,4.172987000000e-07,0.417299,4.172987000000e-07,6.459866097683e-04
26.820000,4.168164000000e-07,0.416816,4.168164000000e-07,6.456131968911e-04
26.830000,4.215176000000e-07,0.421518,4.215176000000e-07,6.492438678956e-04
26.840000,4.262957000000e-07,0.426296,4.262957000000e-07,6.529132407908e-04
26.850000,4.262346000000e-07,0.426235,4.262346000000e-07,6.528664488240e-04
26.860000,4.330492000000e-07,0.433049,4.330492000000e-07,6.580647384566e-04
26.870000,4.338561000000e-07,0.433856,4.338561000000e-07,6.586775387092e-04
26.880000,4.341319000000e-07,0.434132,4.341319000000e-07,6.588868643402e-04
26.890000,4.393711000000e-07,0.439371,4.393711000000e-07,6.628507373459e-04
26.900000,4.406812000000e-07,0.440681,4.406812000000e-07,6.638382333069e-04
26.910000,4.520134000000e-07,0.452013,4.520134000000e-07,6.723194181340e-04
26.920000,4.509135000000e-07,0.450914,4.509135000000e-07,6.715009307514e-04
26.930000,4.557597000000e-07,0.455760,4.557597000000e-07,6.750997704043e-04
26.940000,4.616150000000e-07,0.461615,4.616150000000e-07,6.794225489340e-04
26.950000,4.644638000000e-07,0.464464,4.644638000000e-07,6.815158105283e-04
26.960000,4.663972000000e-07,0.466397,4.663972000000e-07,6.829327931795e-04
26.970000,4.660872000000e-07,0.466087,4.660872000000e-07,6.827057931496e-04
26.980000,4.683220000000e-07,0.468322,4.683220000000e-07,6.843405584941e-04
26.990000,4.711358000000e-07,0.471136,4.711358000000e-07,6.863933274734e-04
27.000000,4.907291000000e-07,0.490729,4.907291000000e-07,7.005205921313e-04
27.010000,4.863644000000e-07,0.486364,4.863644000000e-07,6.973983079991e-04
27.020000,4.955671000000e-07,0.495567,4.955671000000e-07,7.039652690297e-04
27.030000,4.953037000000e-07,0.495304,4.953037000000e-07,7.037781610707e-04
27.040000,5.004281000000e-07,0.500428,5.004281000000e-07,7.074094288317e-04
27.050000,5.055153000000e-07,0.505515,5.055153000000e-07,7.109959915499e-04
27.060000,5.011235000000e-07,0.501123,5.011235000000e-07,7.079007698823e-04
27.070000,5.098805000000e-07,0.509880,5.098805000000e-07,7.140591712176e-04
27.080000,5.128242000000e-07,0.512824,5.128242000000e-07,7.161174484678e-04
27.090000,5.022985000000e-07,0.502298,5.022985000000e-07,7.087302025454e-04
27.100000,5.183205000000e-07,0.518320,5.183205000000e-07,7.199447895499e-04
27.110000,5.205519000000e-07,0.520552,5.205519000000e-07,7.214928274072e-04
27.120000,5.305857000000e-07,0.530586,5.305857000000e-07,7.284131382670e-04
27.130000,5.415033000000e-07,0.541503,5.415033000000e-07,7.358690780295e-04
27.140000,5.378201000000e-07,0.537820,5.378201000000e-07,7.333621888262e-04
27.150000,5.400181000000e-07,0.540018,5.400181000000e-07,7.348592382219e-04
27.160000,5.352919000000e-07,0.535292,5.352919000000e-07,7.316364534385e-04
27.170000,5.342836000000e-07,0.534284,5.342836000000e-07,7.309470569063e-04
27.180000,5.495293000000e-07,0.549529,5.495293000000e-07,7.413024349076e-04
27.190000,5.504060000000e-07,0.550406,5.504060000000e-07,7.418935233576e-04
27.200000,5.435439000000e-07,0.543544,5.435439000000e-07,7.372542980546e-04
27.210000,5.432912000000e-07,0.543291,5.432912000000e-07,7.370828990012e-04
27.220000,5.470558000000e-07,0.547056,5.470558000000e-07,7.396322058970e-04
27.230000,5.412145000000e-07,0.541214,5.412145000000e-07,7.356728213003e-04
27.240000,5.504652000000e-07,0.550465,5.504652000000e-07,7.419334201935e-04
27.250000,5.504573000000e-07,0.550457,5.504573000000e-07,7.419280962465e-04
27.260000,5.698492000000e-07,0.569849,5.698492000000e-07,7.548835671811e-04
27.270000,5.749825000000e-07,0.574983,5.749825000000e-07,7.582760051591e-04
27.280000,5.762633000000e-07,0.576263,5.762633000000e-07,7.591200827274e-04
27.290000,5.805489000000e-07,0.580549,5.805489000000e-07,7.619375958699e-04
27.300000,5.960188000000e-07,0.596019,5.960188000000e-07,7.720225385311e-04
27.310000,6.054188000000e-07,0.605419,6.054188000000e-07,7.780866275679e-04
27.320000,5.998188000000e-07,0.599819,5.998188000000e-07,7.744796963123e-04
27.330000,6.026114000000e-07,0.602611,6.026114000000e-07,7.762804905445e-04
27.340000,5.995260000000e-07,0.599526,5.995260000000e-07,7.742906431050e-04
27.350000,6.013526000000e-07,0.601353,6.013526000000e-07,7.754692772767e-04
27.360000,6.065917000000e-07,0.606592,6.065917000000e-07,7.788399707257e-04
27.370000,6.067832000000e-07,0.606783,6.067832000000e-07,7.789629002719e-04
27.380000,6.078141000000e-07,0.607814,6.078141000000e-07,7.796243326115e-04
27.390000,6.204806000000e-07,0.620481,6.204806000000e-07,7.877059095881e-04
27.400000,6.217671000000e-07,0.621767,6.217671000000e-07,7.885220986123e-04
27.410000,6.247461000000e-07,0.624746,6.247461000000e-07,7.904088182706e-04
27.420000,6.317975000000e-07,0.631798,6.317975000000e-07,7.948569053610e-04
27.430000,6.437214000000e-07,0.643721,6.437214000000e-07,8.023225037352e-04
27.440000,6.482777000000e-07,0.648278,6.482777000000e-07,8.051569412233e-04
27.450000,6.578609000000e-07,0.657861,6.578609000000e-07,8.110862469553e-04
27.460000,6.581554000000e-07,0.658155,6.581554000000e-07,8.112677733030e-04
27.470000,6.615265000000e-07,0.661527,6.615265000000e-07,8.133427936608e-04
27.480000,6.698313000000e-07,0.669831,6.698313000000e-07,8.184322207734e-04
27.490000,6.842290000000e-07,0.684229,6.842290000000e-07,8.271813585907e-04
27.500000,6.765795000000e-07,0.676580,6.765795000000e-07,8.225445276701e-04
27.510000,6.883093000000e-07,0.688309,6.883093000000e-07,8.296440803140e-04
27.520000,6.990963000000e-07,0.699096,6.990963000000e-07,8.361197880687e-04
27.530000,6.934987000000e-07,0.693499,6.934987000000e-07,8.327656933376e-04
27.540000,6.966764000000e-07,0.696676,6.966764000000e-07,8.346714323613e-04
27.550000,6.982096000000e-07,0.698210,6.982096000000e-07,8.355893728381e-04
27.560000,7.131634000000e-07,0.713163,7.131634000000e-07,8.444900236237e-04
27.570000,7.166766000000e-07,0.716677,7.166766000000e-07,8.465675401290e-04
27.580000,7.185786000000e-07,0.718579,7.185786000000e-07,8.476901556583e-04
27.590000,7.198158000000e-07,0.719816,7.198158000000e-07,8.484195895900e-04
27.600000,7.303210000000e-07,0.730321,7.303210000000e-07,8.545882049268e-04
27.610000,7.333338000000e-07,0.733334,7.333338000000e-07,8.563491110523e-04
27.620000,7.397675000000e-07,0.739768,7.397675000000e-07,8.600973782078e-04
27.630000,7.451934000000e-07,0.745193,7.451934000000e-07,8.632458514236e-04
27.640000,7.492563000000e-07,0.749256,7.492563000000e-07,8.655959218943e-04
27.650000,7.631422000000e-07,0.763142,7.631422000000e-07,8.735801050848e-04
27.660000,7.595834000000e-07,0.759583,7.595834000000e-07,8.715408194686e-04
27.670000,7.545048000000e-07,0.754505,7.545048000000e-07,8.686223575294e-04
27.680000,7.614658000000e-07,0.761466,7.614658000000e-07,8.726200776970e-04
27.690000,7.759848000000e-07,0.775985,7.759848000000e-07,8.808999943240e-04
27.700000,7.812853000000e-07,0.781285,7.812853000000e-07,8.839034449531e-04
27.710000,7.939515000000e-07,0.793951,7.939515000000e-07,8.910395614113e-04
27.720000,7.799846000000e-07,0.779985,7.799846000000e-07,8.831673680566e-04
27.730000,7.862253000000e-07,0.786225,7.862253000000e-07,8.866934645073e-04
27.740000,8.028854000000e-07,0.802885,8.028854000000e-07,8.960387268416e-04
27.750000,8.008215000000e-07,0.800821,8.008215000000e-07,8.948863056277e-04
27.760000,8.102444000000e-07,0.810244,8.102444000000e-07,9.001357675373e-04
27.770000,7.965094000000e-07,0.796509,7.965094000000e-07,8.924737531155e-04
27.780000,8.257900000000e-07,0.825790,8.257900000000e-07,9.087298828585e-04
27.790000,8.296157000000e-07,0.829616,8.296157000000e-07,9.108324214695e-04
27.800000,8.379436000000e-07,0.837944,8.379436000000e-07,9.153925933718e-04
27.810000,8.398887000000e-07,0.839889,8.398887000000e-07,9.164544178518e-04
27.820000,8.179349000000e-07,0.817935,8.179349000000e-07,9.043975342735e-04
27.830000,8.473741000000e-07,0.847374,8.473741000000e-07,9.205292499427e-04
27.840000,8.524900000000e-07,0.852490,8.524900000000e-07,9.233038503115e-04
27.850000,8.633901000000e-07,0.863390,8.633901000000e-07,9.291878712080e-04
27.860000,8.669190000000e-07,0.866919,8.669190000000e-07,9.310848511280e-04
27.870000,8.529238000000e-07,0.852924,8.529238000000e-07,9.235387376824e-04
27.880000,8.807406000000e-07,0.880741,8.807406000000e-07,9.384778100733e-04
27.890000,9.023391000000e-07,0.902339,9.023391000000e-07,9.499153120147e-04
27.900000,8.866558000000e-07,0.886656,8.866558000000e-07,9.416240226332e-04
27.910000,9.003374000000e-07,0.900337,9.003374000000e-07,9.488611068012e-04
27.920000,8.556362000000e-07,0.855636,8.556362000000e-07,9.250060540342e-04
27.930000,8.726517000000e-07,0.872652,8.726517000000e-07,9.341582842324e-04
27.940000,8.868477000000e-07,0.886848,8.868477000000e-07,9.417259155402e-04
27.950000,8.888657000000e-07,0.888866,8.888657000000e-07,9.427967437364e-04
27.960000,8.943936000000e-07,0.894394,8.943936000000e-07,9.457238497574e-04
27.970000,8.693425000000e-07,0.869343,8.693425000000e-07,9.323853816958e-04
27.980000,9.127648000000e-07,0.912765,9.127648000000e-07,9.553872513280e-04
27.990000,9.300669000000e-07,0.930067,9.300669000000e-07,9.643997615097e-04
28.000000,9.478652000000e-07,0.947865,9.478652000000e-07,9.735836892635e-04
28.010000,9.492860000000e-07,0.949286,9.492860000000e-07,9.743130913623e-04
28.020000,9.426204000000e-07,0.942620,9.426204000000e-07,9.708863991220e-04
28.030000,9.369061000000e-07,0.936906,9.369061000000e-07,9.679390993239e-04
28.040000,9.400616000000e-07,0.940062,9.400616000000e-07,9.695677387372e-04
28.050000,9.296585000000e-07,0.929658,9.296585000000e-07,9.641880003402e-04
28.060000,9.666286000000e-07,0.966629,9.666286000000e-07,9.831727213466e-04
28.070000,9.361750000000e-07,0.936175,9.361750000000e-07,9.675613675628e-04
28.080000,9.271635000000e-07,0.927164,9.271635000000e-07,9.628932962691e-04
28.090000,9.415309000000e-07,0.941531,9.415309000000e-07,9.703251516889e-04
28.100000,9.362930000000e-07,0.936293,9.362930000000e-07,9.676223436858e-04
28.110000,9.882267000000e-07,0.988227,9.882267000000e-07,9.940959209251e-04
28.120000,1.003399000000e-06,1.003399,1.003399000000e-06,1.001698058299e-03
28.130000,9.980200000000e-07,0.998020,9.980200000000e-07,9.990095094642e-04
28.140000,1.008787000000e-06,1.008787,1.008787000000e-06,1.004383890751e-03
28.150000,1.025230000000e-06,1.025230,1.025230000000e-06,1.012536419098e-03
28.160000,1.017162000000e-06,1.017162,1.017162000000e-06,1.008544495796e-03
28.170000,1.023147000000e-06,1.023147,1.023147000000e-06,1.011507291125e-03
28.180000,1.022285000000e-06,1.022285,1.022285000000e-06,1.011081104561e-03
28.190000,1.052522000000e-06,1.052522,1.052522000000e-06,1.025924948522e-03
28.200000,1.046607000000e-06,1.046607,1.046607000000e-06,1.023038122457e-03
28.210000,1.048455000000e-06,1.048455,1.048455000000e-06,1.023940916264e-03
28.220000,1.039299000000e-06,1.039299,1.039299000000e-06,1.019460151257e-03
28.230000,1.047725000000e-06,1.047725,1.047725000000e-06,1.023584388314e-03
28.240000,1.054199000000e-06,1.054199,1.054199000000e-06,1.026741934470e-03
28.250000,1.066307000000e-06,1.066307,1.066307000000e-06,1.032621421432e-03
28.260000,1.072761000000e-06,1.072761,1.072761000000e-06,1.035741763182e-03
28.270000,1.065901000000e-06,1.065901,1.065901000000e-06,1.032424815665e-03
28.280000,1.073883000000e-06,1.073883,1.073883000000e-06,1.036283262434e-03
28.290000,1.079553000000e-06,1.079553,1.079553000000e-06,1.039015399308e-03
28.300000,1.081222000000e-06,1.081222,1.081222000000e-06,1.039818253350e-03
28.310000,1.115271000000e-06,1.115271,1.115271000000e-06,1.056063918520e-03
28.320000,1.101998000000e-06,1.101998,1.101998000000e-06,1.049760925163e-03
28.330000,1.129911000000e-06,1.129911,1.129911000000e-06,1.062972718371e-03
28.340000,1.124088000000e-06,1.124088,1.124088000000e-06,1.060230163691e-03
28.350000,1.135388000000e-06,1.135388,1.135388000000e-06,1.065545869496e-03
28.360000,1.136097000000e-06,1.136097,1.136097000000e-06,1.065878510901e-03
28.370000,1.154391000000e-06,1.154391,1.154391000000e-06,1.074425893210e-03
28.380000,1.161029000000e-06,1.161029,1.161029000000e-06,1.077510556793e-03
28.390000,1.168221000000e-06,1.168221,1.168221000000e-06,1.080842726765e-03
28.400000,1.163681000000e-06,1.163681,1.163681000000e-06,1.078740469251e-03
28.410000,1.170245000000e-06,1.170245,1.170245000000e-06,1.081778628001e-03
28.420000,1.169346000000e-06,1.169346,1.169346000000e-06,1.081363028774e-03
28.430000,1.189553000000e-06,1.189553,1.189553000000e-06,1.090666310106e-03
28.440000,1.190040000000e-06,1.190040,1.190040000000e-06,1.090889545279e-03
28.450000,1.195656000000e-06,1.195656,1.195656000000e-06,1.093460561703e-03
28.460000,1.213755000000e-06,1.213755,1.213755000000e-06,1.101705496038e-03
28.470000,1.211600000000e-06,1.211600,1.211600000000e-06,1.100727032465e-03
28.480000,1.231523000000e-06,1.231523,1.231523000000e-06,1.109740059654e-03
28.490000,1.240930000000e-06,1.240930,1.240930000000e-06,1.113970376626e-03
28.500000,1.235093000000e-06,1.235093,1.235093000000e-06,1.111347380435e-03
28.510000,1.247384000000e-06,1.247384,1.247384000000e-06,1.116863465245e-03
28.520000,1.244339000000e-06,1.244339,1.244339000000e-06,1.115499439713e-03
28.530000,1.263668000000e-06,1.263668,1.263668000000e-06,1.124129885734e-03
28.540000,1.256245000000e-06,1.256245,1.256245000000e-06,1.120823358072e-03
28.550000,1.290593000000e-06,1.290593,1.290593000000e-06,1.136042692860e-03
28.560000,1.283248000000e-06,1.283248,1.283248000000e-06,1.132805367219e-03
28.570000,1.280263000000e-06,1.280263,1.280263000000e-06,1.131487074606e-03
28.580000,1.301251000000e-06,1.301251,1.301251000000e-06,1.140723892973e-03
28.590000,1.296335000000e-06,1.296335,1.296335000000e-06,1.138567081906e-03
28.600000,1.307283000000e-06,1.307283,1.307283000000e-06,1.143364771191e-03
28.610000,1.319187000000e-06,1.319187,1.319187000000e-06,1.148558661976e-03
28.620000,1.338162000000e-06,1.338162,1.338162000000e-06,1.156789522774e-03
28.630000,1.339272000000e-06,1.339272,1.339272000000e-06,1.157269199452e-03
28.640000,1.348895000000e-06,1.348895,1.348895000000e-06,1.161419390229e-03
28.650000,1.368119000000e-06,1.368119,1.368119000000e-06,1.169666191697e-03
28.660000,1.362569000000e-06,1.362569,1.362569000000e-06,1.167291308971e-03
28.670000,1.355587000000e-06,1.355587,1.355587000000e-06,1.164296783471e-03
28.680000,1.377616000000e-06,1.377616,1.377616000000e-06,1.173718876052e-03
28.690000,1.378090000000e-06,1.378090,1.378090000000e-06,1.173920780973e-03
28.700000,1.398305000000e-06,1.398305,1.398305000000e-06,1.182499471459e-03
28.710000,1.402866000000e-06,1.402866,1.402866000000e-06,1.184426443474e-03
28.720000,1.395417000000e-06,1.395417,1.395417000000e-06,1.181277698088e-03
28.730000,1.414834000000e-06,1.414834,1.414834000000e-06,1.189467948286e-03
28.740000,1.415611000000e-06,1.415611,1.415611000000e-06,1.189794520075e-03
28.750000,1.426632000000e-06,1.426632,1.426632000000e-06,1.194417012605e-03
28.760000,1.414242000000e-06,1.414242,1.414242000000e-06,1.189219071492e-03
28.770000,1.449781000000e-06,1.449781,1.449781000000e-06,1.204068519645e-03
28.780000,1.432834000000e-06,1.432834,1.432834000000e-06,1.197010442728e-03
28.790000,1.465354000000e-06,1.465354,1.465354000000e-06,1.210518070910e-03
28.800000,1.478462000000e-06,1.478462,1.478462000000e-06,1.215920227647e-03
28.810000,1.473647000000e-06,1.473647,1.473647000000e-06,1.213938631068e-03
28.820000,1.491267000000e-06,1.491267,1.491267000000e-06,1.221174434714e-03
28.830000,1.496201000000e-06,1.496201,1.496201000000e-06,1.223192952890e-03
28.840000,1.515977000000e-06,1.515977,1.515977000000e-06,1.231250177665e-03
28.850000,1.507981000000e-06,1.507981,1.507981000000e-06,1.227998778501e-03
28.860000,1.514754000000e-06,1.514754,1.514754000000e-06,1.230753427783e-03
28.870000,1.523944000000e-06,1.523944,1.523944000000e-06,1.234481267578e-03
28.880000,1.532132000000e-06,1.532132,1.532132000000e-06,1.237793197590e-03
28.890000,1.541379000000e-06,1.541379,1.541379000000e-06,1.241522855206e-03
28.900000,1.536586000000e-06,1.536586,1.536586000000e-06,1.239591061601e-03
28.910000,1.569867000000e-06,1.569867,1.569867000000e-06,1.252943334712e-03
28.920000,1.572399000000e-06,1.572399,1.572399000000e-06,1.253953348415e-03
28.930000,1.563858000000e-06,1.563858,1.563858000000e-06,1.250543082025e-03
28.940000,1.593114000000e-06,1.593114,1.593114000000e-06,1.262186198625e-03
28.950000,1.585963000000e-06,1.585963,1.585963000000e-06,1.259350229285e-03
28.960000,1.607402000000e-06,1.607402,1.607402000000e-06,1.267833585294e-03
28.970000,1.601598000000e-06,1.601598,1.601598000000e-06,1.265542571390e-03
28.980000,1.627476000000e-06,1.627476,1.627476000000e-06,1.275725675841e-03
28.990000,1.617824000000e-06,1.617824,1.617824000000e-06,1.271937105363e-03
29.000000,1.637284000000e-06,1.637284,1.637284000000e-06,1.279563988240e-03
29.010000,1.670887000000e-06,1.670887,1.670887000000e-06,1.292627943377e-03
29.020000,1.656987000000e-06,1.656987,1.656987000000e-06,1.287240070849e-03
29.030000,1.655182000000e-06,1.655182,1.655182000000e-06,1.286538767391e-03
29.040000,1.677256000000e-06,1.677256,1.677256000000e-06,1.295089186118e-03
29.050000,1.677936000000e-06,1.677936,1.677936000000e-06,1.295351689697e-03
29.060000,1.706226000000e-06,1.706226,1.706226000000e-06,1.306225861021e-03
29.070000,1.681642000000e-06,1.681642,1.681642000000e-06,1.296781400237e-03
29.080000,1.712875000000e-06,1.712875,1.712875000000e-06,1.308768505122e-03
29.090000,1.721164000000e-06,1.721164,1.721164000000e-06,1.311931400646e-03
29.100000,1.737507000000e-06,1.737507,1.737507000000e-06,1.318145287895e-03
29.110000,1.734108000000e-06,1.734108,1.734108000000e-06,1.316855345131e-03
29.120000,1.744975000000e-06,1.744975,1.744975000000e-06,1.320975018689e-03
29.130000,1.748132000000e-06,1.748132,1.748132000000e-06,1.322169429385e-03
29.140000,1.783723000000e-06,1.783723,1.783723000000e-06,1.335560930845e-03
29.150000,1.772823000000e-06,1.772823,1.772823000000e-06,1.331473995240e-03
29.160000,1.808913000000e-06,1.808913,1.808913000000e-06,1.344958363668e-03
29.170000,1.808593000000e-06,1.808593,1.808593000000e-06,1.344839395616e-03
29.180000,1.823119000000e-06,1.823119,1.823119000000e-06,1.350229239796e-03
29.190000,1.801275000000e-06,1.801275,1.801275000000e-06,1.342115866831e-03
29.200000,1.818202000000e-06,1.818202,1.818202000000e-06,1.348407208524e-03
29.210000,1.834893000000e-06,1.834893,1.834893000000e-06,1.354582223418e-03
29.220000,1.850326000000e-06,1.850326,1.850326000000e-06,1.360266885578e-03
29.230000,1.858711000000e-06,1.858711,1.858711000000e-06,1.363345517468e-03
29.240000,1.864715000000e-06,1.864715,1.864715000000e-06,1.365545678474e-03
29.250000,1.874231000000e-06,1.874231,1.874231000000e-06,1.369025565868e-03
29.260000,1.886535000000e-06,1.886535,1.886535000000e-06,1.373511922045e-03
29.270000,1.895837000000e-06,1.895837,1.895837000000e-06,1.376893968321e-03
29.280000,1.896356000000e-06,1.896356,1.896356000000e-06,1.377082423096e-03
29.290000,1.940572000000e-06,1.940572,1.940572000000e-06,1.393044148618e-03
29.300000,1.922653000000e-06,1.922653,1.922653000000e-06,1.386597634500e-03
29.310000,1.970905000000e-06,1.970905,1.970905000000e-06,1.403889240645e-03
29.320000,1.948497000000e-06,1.948497,1.948497000000e-06,1.395885740310e-03
29.330000,1.986792000000e-06,1.986792,1.986792000000e-06,1.409536093898e-03
29.340000,1.975523000000e-06,1.975523,1.975523000000e-06,1.405532994988e-03
29.350000,1.969474000000e-06,1.969474,1.969474000000e-06,1.403379492511e-03
29.360000,1.988038000000e-06,1.988038,1.988038000000e-06,1.409978014013e-03
29.370000,1.985205000000e-06,1.985205,1.985205000000e-06,1.408973030260e-03
