# Muestra: MFC60035_06
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:08:16
# Fecha_fin: 2026-08-11 14:13:33
# Duracion_s: 316.4
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5662
# Vbr_R2: 0.995225
# Vbr_fit_range_V: 24.72-30.00
# Vbr_fit_npoints: 529
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.030000,2.350850000000e-07,0.235085,2.350850000000e-07,4.848556486213e-04
26.040000,2.374466000000e-07,0.237447,2.374466000000e-07,4.872849269165e-04
26.050000,2.436419000000e-07,0.243642,2.436419000000e-07,4.936009521871e-04
26.060000,2.440906000000e-07,0.244091,2.440906000000e-07,4.940552600671e-04
26.070000,2.457872000000e-07,0.245787,2.457872000000e-07,4.957693011876e-04
26.080000,2.527560000000e-07,0.252756,2.527560000000e-07,5.027484460443e-04
26.090000,2.564689000000e-07,0.256469,2.564689000000e-07,5.064275861365e-04
26.100000,2.558664000000e-07,0.255866,2.558664000000e-07,5.058323833050e-04
26.110000,2.614309000000e-07,0.261431,2.614309000000e-07,5.113031390477e-04
26.120000,2.624463000000e-07,0.262446,2.624463000000e-07,5.122951297836e-04
26.130000,2.673275000000e-07,0.267327,2.673275000000e-07,5.170372327019e-04
26.140000,2.693039000000e-07,0.269304,2.693039000000e-07,5.189449874505e-04
26.150000,2.773410000000e-07,0.277341,2.773410000000e-07,5.266317498974e-04
26.160000,2.767089000000e-07,0.276709,2.767089000000e-07,5.260312728346e-04
26.170000,2.795390000000e-07,0.279539,2.795390000000e-07,5.287144787123e-04
26.180000,2.775554000000e-07,0.277555,2.775554000000e-07,5.268352683714e-04
26.190000,2.801749000000e-07,0.280175,2.801749000000e-07,5.293155013789e-04
26.200000,2.870155000000e-07,0.287016,2.870155000000e-07,5.357382756533e-04
26.210000,2.922927000000e-07,0.292293,2.922927000000e-07,5.406410084335e-04
26.220000,2.935266000000e-07,0.293527,2.935266000000e-07,5.417809520461e-04
26.230000,2.940904000000e-07,0.294090,2.940904000000e-07,5.423010234178e-04
26.240000,3.045101000000e-07,0.304510,3.045101000000e-07,5.518243379917e-04
26.250000,3.020733000000e-07,0.302073,3.020733000000e-07,5.496119540185e-04
26.260000,3.064465000000e-07,0.306447,3.064465000000e-07,5.535761013628e-04
26.270000,3.113636000000e-07,0.311364,3.113636000000e-07,5.579996415769e-04
26.280000,3.138004000000e-07,0.313800,3.138004000000e-07,5.601788999953e-04
26.290000,3.179751000000e-07,0.317975,3.179751000000e-07,5.638928089628e-04
26.300000,3.159577000000e-07,0.315958,3.159577000000e-07,5.621011474815e-04
26.310000,3.220813000000e-07,0.322081,3.220813000000e-07,5.675220700554e-04
26.320000,3.256695000000e-07,0.325670,3.256695000000e-07,5.706746008015e-04
26.330000,3.309291000000e-07,0.330929,3.309291000000e-07,5.752643740056e-04
26.340000,3.273665000000e-07,0.327367,3.273665000000e-07,5.721595057324e-04
26.350000,3.342274000000e-07,0.334227,3.342274000000e-07,5.781240351343e-04
26.360000,3.417589000000e-07,0.341759,3.417589000000e-07,5.846014881952e-04
26.370000,3.395416000000e-07,0.339542,3.395416000000e-07,5.827019821487e-04
26.380000,3.453902000000e-07,0.345390,3.453902000000e-07,5.876990726554e-04
26.390000,3.478924000000e-07,0.347892,3.478924000000e-07,5.898240415582e-04
26.400000,3.576169000000e-07,0.357617,3.576169000000e-07,5.980107858559e-04
26.410000,3.563589000000e-07,0.356359,3.563589000000e-07,5.969580387263e-04
26.420000,3.616490000000e-07,0.361649,3.616490000000e-07,6.013725966487e-04
26.430000,3.641486000000e-07,0.364149,3.641486000000e-07,6.034472636445e-04
26.440000,3.698941000000e-07,0.369894,3.698941000000e-07,6.081891975364e-04
26.450000,3.707502000000e-07,0.370750,3.707502000000e-07,6.088926013674e-04
26.460000,3.714093000000e-07,0.371409,3.714093000000e-07,6.094335894911e-04
26.470000,3.779950000000e-07,0.377995,3.779950000000e-07,6.148129796938e-04
26.480000,3.848101000000e-07,0.384810,3.848101000000e-07,6.203306376442e-04
26.490000,3.812800000000e-07,0.381280,3.812800000000e-07,6.174787445734e-04
26.500000,3.904710000000e-07,0.390471,3.904710000000e-07,6.248767878550e-04
26.510000,3.881720000000e-07,0.388172,3.881720000000e-07,6.230345094776e-04
26.520000,3.945668000000e-07,0.394567,3.945668000000e-07,6.281455245403e-04
26.530000,4.038386000000e-07,0.403839,4.038386000000e-07,6.354829659401e-04
26.540000,4.012067000000e-07,0.401207,4.012067000000e-07,6.334087937501e-04
26.550000,4.076329000000e-07,0.407633,4.076329000000e-07,6.384613535681e-04
26.560000,4.130164000000e-07,0.413016,4.130164000000e-07,6.426635200476e-04
26.570000,4.141587000000e-07,0.414159,4.141587000000e-07,6.435516296304e-04
26.580000,4.210820000000e-07,0.421082,4.210820000000e-07,6.489083140167e-04
26.590000,4.211975000000e-07,0.421198,4.211975000000e-07,6.489973035383e-04
26.600000,4.254020000000e-07,0.425402,4.254020000000e-07,6.522284875716e-04
26.610000,4.382725000000e-07,0.438273,4.382725000000e-07,6.620215253298e-04
26.620000,4.357699000000e-07,0.435770,4.357699000000e-07,6.601286995730e-04
26.630000,4.359219000000e-07,0.435922,4.359219000000e-07,6.602438186004e-04
26.640000,4.417911000000e-07,0.441791,4.417911000000e-07,6.646736793345e-04
26.650000,4.427063000000e-07,0.442706,4.427063000000e-07,6.653617812889e-04
26.660000,4.511506000000e-07,0.451151,4.511506000000e-07,6.716774523534e-04
26.670000,4.540588000000e-07,0.454059,4.540588000000e-07,6.738388531392e-04
26.680000,4.547391000000e-07,0.454739,4.547391000000e-07,6.743434584839e-04
26.690000,4.549418000000e-07,0.454942,4.549418000000e-07,6.744937360717e-04
26.700000,4.686696000000e-07,0.468670,4.686696000000e-07,6.845944785053e-04
26.710000,4.756277000000e-07,0.475628,4.756277000000e-07,6.896576687024e-04
26.720000,4.739179000000e-07,0.473918,4.739179000000e-07,6.884169521446e-04
26.730000,4.766376000000e-07,0.476638,4.766376000000e-07,6.903894553077e-04
26.740000,4.852514000000e-07,0.485251,4.852514000000e-07,6.965998851565e-04
26.750000,4.788351000000e-07,0.478835,4.788351000000e-07,6.919791181820e-04
26.760000,4.860491000000e-07,0.486049,4.860491000000e-07,6.971722168876e-04
26.770000,4.884390000000e-07,0.488439,4.884390000000e-07,6.988841105648e-04
26.780000,4.961338000000e-07,0.496134,4.961338000000e-07,7.043676596778e-04
26.790000,4.951133000000e-07,0.495113,4.951133000000e-07,7.036428781705e-04
26.800000,4.974028000000e-07,0.497403,4.974028000000e-07,7.052678923643e-04
26.810000,5.083344000000e-07,0.508334,5.083344000000e-07,7.129757359125e-04
26.820000,5.145809000000e-07,0.514581,5.145809000000e-07,7.173429444833e-04
26.830000,5.188606000000e-07,0.518861,5.188606000000e-07,7.203197900933e-04
26.840000,5.219879000000e-07,0.521988,5.219879000000e-07,7.224873009265e-04
26.850000,5.316445000000e-07,0.531644,5.316445000000e-07,7.291395614010e-04
26.860000,5.355487000000e-07,0.535549,5.355487000000e-07,7.318119293917e-04
26.870000,5.353270000000e-07,0.535327,5.353270000000e-07,7.316604403683e-04
26.880000,5.393458000000e-07,0.539346,5.393458000000e-07,7.344016612182e-04
26.890000,5.468701000000e-07,0.546870,5.468701000000e-07,7.395066598754e-04
26.900000,5.489835000000e-07,0.548984,5.489835000000e-07,7.409342076055e-04
26.910000,5.569286000000e-07,0.556929,5.569286000000e-07,7.462764903171e-04
26.920000,5.529707000000e-07,0.552971,5.529707000000e-07,7.436199970415e-04
26.930000,5.668779000000e-07,0.566878,5.668779000000e-07,7.529129431747e-04
26.940000,5.699309000000e-07,0.569931,5.699309000000e-07,7.549376795471e-04
26.950000,5.696331000000e-07,0.569633,5.696331000000e-07,7.547404189521e-04
26.960000,5.704407000000e-07,0.570441,5.704407000000e-07,7.552752478402e-04
26.970000,5.825840000000e-07,0.582584,5.825840000000e-07,7.632719043696e-04
26.980000,5.847606000000e-07,0.584761,5.847606000000e-07,7.646964103486e-04
26.990000,5.861813000000e-07,0.586181,5.861813000000e-07,7.656247775510e-04
27.000000,5.933675000000e-07,0.593367,5.933675000000e-07,7.703035116108e-04
27.010000,5.916748000000e-07,0.591675,5.916748000000e-07,7.692040041497e-04
27.020000,6.021867000000e-07,0.602187,6.021867000000e-07,7.760068942993e-04
27.030000,6.066443000000e-07,0.606644,6.066443000000e-07,7.788737381630e-04
27.040000,6.130776000000e-07,0.613078,6.130776000000e-07,7.829927202727e-04
27.050000,6.107144000000e-07,0.610714,6.107144000000e-07,7.814821814987e-04
27.060000,6.171728000000e-07,0.617173,6.171728000000e-07,7.856034623142e-04
27.070000,6.243861000000e-07,0.624386,6.243861000000e-07,7.901810552019e-04
27.080000,6.387534000000e-07,0.638753,6.387534000000e-07,7.992204952327e-04
27.090000,6.388259000000e-07,0.638826,6.388259000000e-07,7.992658506404e-04
27.100000,6.339518000000e-07,0.633952,6.339518000000e-07,7.962109017088e-04
27.110000,6.523948000000e-07,0.652395,6.523948000000e-07,8.077096012801e-04
27.120000,6.498000000000e-07,0.649800,6.498000000000e-07,8.061017305527e-04
27.130000,6.453185000000e-07,0.645319,6.453185000000e-07,8.033171851766e-04
27.140000,6.623962000000e-07,0.662396,6.623962000000e-07,8.138772634740e-04
27.150000,6.636138000000e-07,0.663614,6.636138000000e-07,8.146249443762e-04
27.160000,6.671730000000e-07,0.667173,6.671730000000e-07,8.168065866532e-04
27.170000,6.777345000000e-07,0.677735,6.777345000000e-07,8.232463179389e-04
27.180000,6.739963000000e-07,0.673996,6.739963000000e-07,8.209727766497e-04
27.190000,6.810351000000e-07,0.681035,6.810351000000e-07,8.252485080265e-04
27.200000,6.854992000000e-07,0.685499,6.854992000000e-07,8.279487906870e-04
27.210000,6.883901000000e-07,0.688390,6.883901000000e-07,8.296927744653e-04
27.220000,6.865097000000e-07,0.686510,6.865097000000e-07,8.285588090172e-04
27.230000,7.056091000000e-07,0.705609,7.056091000000e-07,8.400054166492e-04
27.240000,6.995195000000e-07,0.699520,6.995195000000e-07,8.363728235661e-04
27.250000,7.125482000000e-07,0.712548,7.125482000000e-07,8.441257015398e-04
27.260000,7.246451000000e-07,0.724645,7.246451000000e-07,8.512608883298e-04
27.270000,7.211359000000e-07,0.721136,7.211359000000e-07,8.491972091334e-04
27.280000,7.255113000000e-07,0.725511,7.255113000000e-07,8.517695110768e-04
27.290000,7.295537000000e-07,0.729554,7.295537000000e-07,8.541391572806e-04
27.300000,7.448259000000e-07,0.744826,7.448259000000e-07,8.630329657667e-04
27.310000,7.372981000000e-07,0.737298,7.372981000000e-07,8.586606430948e-04
27.320000,7.444013000000e-07,0.744401,7.444013000000e-07,8.627869377778e-04
27.330000,7.455150000000e-07,0.745515,7.455150000000e-07,8.634321050320e-04
27.340000,7.670662000000e-07,0.767066,7.670662000000e-07,8.758231556656e-04
27.350000,7.580404000000e-07,0.758040,7.580404000000e-07,8.706551556156e-04
27.360000,7.611254000000e-07,0.761125,7.611254000000e-07,8.724250111041e-04
27.370000,7.631396000000e-07,0.763140,7.631396000000e-07,8.735786169544e-04
27.380000,7.750249000000e-07,0.775025,7.750249000000e-07,8.803549852190e-04
27.390000,7.770294000000e-07,0.777029,7.770294000000e-07,8.814927112574e-04
27.400000,7.973304000000e-07,0.797330,7.973304000000e-07,8.929335921557e-04
27.410000,7.997373000000e-07,0.799737,7.997373000000e-07,8.942803251777e-04
27.420000,7.946701000000e-07,0.794670,7.946701000000e-07,8.914427070766e-04
27.430000,8.048740000000e-07,0.804874,8.048740000000e-07,8.971477024437e-04
27.440000,8.026007000000e-07,0.802601,8.026007000000e-07,8.958798468545e-04
27.450000,8.082446000000e-07,0.808245,8.082446000000e-07,8.990242488387e-04
27.460000,8.277651000000e-07,0.827765,8.277651000000e-07,9.098159704028e-04
27.470000,8.256352000000e-07,0.825635,8.256352000000e-07,9.086447050415e-04
27.480000,8.451787000000e-07,0.845179,8.451787000000e-07,9.193360103901e-04
27.490000,8.305991000000e-07,0.830599,8.305991000000e-07,9.113720974443e-04
27.500000,8.457321000000e-07,0.845732,8.457321000000e-07,9.196369392320e-04
27.510000,8.472937000000e-07,0.847294,8.472937000000e-07,9.204855783770e-04
27.520000,8.505215000000e-07,0.850522,8.505215000000e-07,9.222372254469e-04
27.530000,8.583623000000e-07,0.858362,8.583623000000e-07,9.264784401161e-04
27.540000,8.514330000000e-07,0.851433,8.514330000000e-07,9.227312718230e-04
27.550000,8.801376000000e-07,0.880138,8.801376000000e-07,9.381564901444e-04
27.560000,8.804789000000e-07,0.880479,8.804789000000e-07,9.383383718041e-04
27.570000,8.758453000000e-07,0.875845,8.758453000000e-07,9.358660694779e-04
27.580000,8.732092000000e-07,0.873209,8.732092000000e-07,9.344566335577e-04
27.590000,9.069641000000e-07,0.906964,9.069641000000e-07,9.523466280719e-04
27.600000,8.862234000000e-07,0.886223,8.862234000000e-07,9.413943913154e-04
27.610000,8.967240000000e-07,0.896724,8.967240000000e-07,9.469551203727e-04
27.620000,9.000931000000e-07,0.900093,9.000931000000e-07,9.487323647900e-04
27.630000,9.049958000000e-07,0.904996,9.049958000000e-07,9.513126720485e-04
27.640000,9.012466000000e-07,0.901247,9.012466000000e-07,9.493400865865e-04
27.650000,9.109982000000e-07,0.910998,9.109982000000e-07,9.544622569803e-04
27.660000,9.209430000000e-07,0.920943,9.209430000000e-07,9.596577514927e-04
27.670000,9.173121000000e-07,0.917312,9.173121000000e-07,9.577641150095e-04
27.680000,9.221591000000e-07,0.922159,9.221591000000e-07,9.602911537654e-04
27.690000,9.689581000000e-07,0.968958,9.689581000000e-07,9.843566934806e-04
27.700000,9.856564000000e-07,0.985656,9.856564000000e-07,9.928022965324e-04
27.710000,9.414105000000e-07,0.941410,9.414105000000e-07,9.702631086463e-04
27.720000,9.838939000000e-07,0.983894,9.838939000000e-07,9.919142604076e-04
27.730000,1.003579000000e-06,1.003579,1.003579000000e-06,1.001787901704e-03
27.740000,9.461658000000e-07,0.946166,9.461658000000e-07,9.727105427618e-04
27.750000,1.012129000000e-06,1.012129,1.012129000000e-06,1.006046221602e-03
27.760000,1.013391000000e-06,1.013391,1.013391000000e-06,1.006673233974e-03
27.770000,1.016849000000e-06,1.016849,1.016849000000e-06,1.008389309741e-03
27.780000,1.021877000000e-06,1.021877,1.021877000000e-06,1.010879320196e-03
27.790000,1.033387000000e-06,1.033387,1.033387000000e-06,1.016556442112e-03
27.800000,1.030275000000e-06,1.030275,1.030275000000e-06,1.015024630243e-03
27.810000,1.042261000000e-06,1.042261,1.042261000000e-06,1.020911847321e-03
27.820000,1.040373000000e-06,1.040373,1.040373000000e-06,1.019986764620e-03
27.830000,1.056568000000e-06,1.056568,1.056568000000e-06,1.027894936265e-03
27.840000,1.060660000000e-06,1.060660,1.060660000000e-06,1.029883488556e-03
27.850000,1.065197000000e-06,1.065197,1.065197000000e-06,1.032083814426e-03
27.860000,1.086597000000e-06,1.086597,1.086597000000e-06,1.042399635457e-03
27.870000,1.089530000000e-06,1.089530,1.089530000000e-06,1.043805537445e-03
27.880000,1.093217000000e-06,1.093217,1.093217000000e-06,1.045570179376e-03
27.890000,1.101683000000e-06,1.101683,1.101683000000e-06,1.049610880279e-03
27.900000,1.116070000000e-06,1.116070,1.116070000000e-06,1.056442142287e-03
27.910000,1.125750000000e-06,1.125750,1.125750000000e-06,1.061013666264e-03
27.920000,1.112559000000e-06,1.112559,1.112559000000e-06,1.054779123798e-03
27.930000,1.119187000000e-06,1.119187,1.119187000000e-06,1.057916348300e-03
27.940000,1.122007000000e-06,1.122007,1.122007000000e-06,1.059248318384e-03
27.950000,1.149216000000e-06,1.149216,1.149216000000e-06,1.072014925269e-03
27.960000,1.152679000000e-06,1.152679,1.152679000000e-06,1.073628893054e-03
27.970000,1.157890000000e-06,1.157890,1.157890000000e-06,1.076052972674e-03
27.980000,1.156230000000e-06,1.156230,1.156230000000e-06,1.075281358529e-03
27.990000,1.160222000000e-06,1.160222,1.160222000000e-06,1.077136017409e-03
28.000000,1.167059000000e-06,1.167059,1.167059000000e-06,1.080305049511e-03
28.010000,1.193095000000e-06,1.193095,1.193095000000e-06,1.092288881203e-03
28.020000,1.197548000000e-06,1.197548,1.197548000000e-06,1.094325362952e-03
28.030000,1.199550000000e-06,1.199550,1.199550000000e-06,1.095239699792e-03
28.040000,1.209640000000e-06,1.209640,1.209640000000e-06,1.099836351463e-03
28.050000,1.206928000000e-06,1.206928,1.206928000000e-06,1.098602748950e-03
28.060000,1.221754000000e-06,1.221754,1.221754000000e-06,1.105329815033e-03
28.070000,1.226772000000e-06,1.226772,1.226772000000e-06,1.107597399780e-03
28.080000,1.230057000000e-06,1.230057,1.230057000000e-06,1.109079347928e-03
28.090000,1.246261000000e-06,1.246261,1.246261000000e-06,1.116360604823e-03
28.100000,1.239520000000e-06,1.239520,1.239520000000e-06,1.113337325342e-03
28.110000,1.268693000000e-06,1.268693,1.268693000000e-06,1.126362730207e-03
28.120000,1.275016000000e-06,1.275016,1.275016000000e-06,1.129166063960e-03
28.130000,1.265813000000e-06,1.265813,1.265813000000e-06,1.125083552453e-03
28.140000,1.270961000000e-06,1.270961,1.270961000000e-06,1.127369061133e-03
28.150000,1.287229000000e-06,1.287229,1.287229000000e-06,1.134561148639e-03
28.160000,1.290226000000e-06,1.290226,1.290226000000e-06,1.135881155755e-03
28.170000,1.299157000000e-06,1.299157,1.299157000000e-06,1.139805685194e-03
28.180000,1.309950000000e-06,1.309950,1.309950000000e-06,1.144530471416e-03
28.190000,1.305454000000e-06,1.305454,1.305454000000e-06,1.142564659002e-03
28.200000,1.314991000000e-06,1.314991,1.314991000000e-06,1.146730569925e-03
28.210000,1.340237000000e-06,1.340237,1.340237000000e-06,1.157686054161e-03
28.220000,1.345582000000e-06,1.345582,1.345582000000e-06,1.159992241353e-03
28.230000,1.353330000000e-06,1.353330,1.353330000000e-06,1.163327125103e-03
28.240000,1.365373000000e-06,1.365373,1.365373000000e-06,1.168491762915e-03
28.250000,1.370773000000e-06,1.370773,1.370773000000e-06,1.170800153741e-03
28.260000,1.378725000000e-06,1.378725,1.378725000000e-06,1.174191211004e-03
28.270000,1.380558000000e-06,1.380558,1.380558000000e-06,1.174971489016e-03
28.280000,1.408526000000e-06,1.408526,1.408526000000e-06,1.186813380444e-03
28.290000,1.410154000000e-06,1.410154,1.410154000000e-06,1.187499052631e-03
28.300000,1.405950000000e-06,1.405950,1.405950000000e-06,1.185727624710e-03
28.310000,1.407332000000e-06,1.407332,1.407332000000e-06,1.186310246099e-03
28.320000,1.427070000000e-06,1.427070,1.427070000000e-06,1.194600351582e-03
28.330000,1.422705000000e-06,1.422705,1.422705000000e-06,1.192771981562e-03
28.340000,1.445501000000e-06,1.445501,1.445501000000e-06,1.202289898485e-03
28.350000,1.440694000000e-06,1.440694,1.440694000000e-06,1.200289131834e-03
28.360000,1.460202000000e-06,1.460202,1.460202000000e-06,1.208388182663e-03
28.370000,1.478042000000e-06,1.478042,1.478042000000e-06,1.215747506681e-03
28.380000,1.482746000000e-06,1.482746,1.482746000000e-06,1.217680582090e-03
28.390000,1.488765000000e-06,1.488765,1.488765000000e-06,1.220149580994e-03
28.400000,1.485345000000e-06,1.485345,1.485345000000e-06,1.218747307689e-03
28.410000,1.499383000000e-06,1.499383,1.499383000000e-06,1.224492956288e-03
28.420000,1.513431000000e-06,1.513431,1.513431000000e-06,1.230215834722e-03
28.430000,1.527205000000e-06,1.527205,1.527205000000e-06,1.235801359443e-03
28.440000,1.518897000000e-06,1.518897,1.518897000000e-06,1.232435393844e-03
28.450000,1.517305000000e-06,1.517305,1.517305000000e-06,1.231789348874e-03
28.460000,1.546528000000e-06,1.546528,1.546528000000e-06,1.243594789310e-03
28.470000,1.562850000000e-06,1.562850,1.562850000000e-06,1.250139992161e-03
28.480000,1.547802000000e-06,1.547802,1.547802000000e-06,1.244106908589e-03
28.490000,1.568614000000e-06,1.568614,1.568614000000e-06,1.252443212285e-03
28.500000,1.579252000000e-06,1.579252,1.579252000000e-06,1.256682935350e-03
28.510000,1.587218000000e-06,1.587218,1.587218000000e-06,1.259848403579e-03
28.520000,1.593912000000e-06,1.593912,1.593912000000e-06,1.262502277226e-03
28.530000,1.611812000000e-06,1.611812,1.611812000000e-06,1.269571581282e-03
28.540000,1.597871000000e-06,1.597871,1.597871000000e-06,1.264069222788e-03
28.550000,1.619150000000e-06,1.619150,1.619150000000e-06,1.272458250789e-03
28.560000,1.631558000000e-06,1.631558,1.631558000000e-06,1.277324547639e-03
28.570000,1.639305000000e-06,1.639305,1.639305000000e-06,1.280353466821e-03
28.580000,1.669185000000e-06,1.669185,1.669185000000e-06,1.291969426883e-03
28.590000,1.677077000000e-06,1.677077,1.677077000000e-06,1.295020077064e-03
28.600000,1.675082000000e-06,1.675082,1.675082000000e-06,1.294249589531e-03
28.610000,1.683644000000e-06,1.683644,1.683644000000e-06,1.297553081766e-03
28.620000,1.679567000000e-06,1.679567,1.679567000000e-06,1.295981095541e-03
28.630000,1.701739000000e-06,1.701739,1.701739000000e-06,1.304507186642e-03
28.640000,1.709801000000e-06,1.709801,1.709801000000e-06,1.307593591297e-03
28.650000,1.719877000000e-06,1.719877,1.719877000000e-06,1.311440810712e-03
28.660000,1.723454000000e-06,1.723454,1.723454000000e-06,1.312803869586e-03
28.670000,1.746514000000e-06,1.746514,1.746514000000e-06,1.321557414568e-03
28.680000,1.731149000000e-06,1.731149,1.731149000000e-06,1.315731355559e-03
28.690000,1.760905000000e-06,1.760905,1.760905000000e-06,1.326990957015e-03
28.700000,1.777601000000e-06,1.777601,1.777601000000e-06,1.333267040019e-03
28.710000,1.775044000000e-06,1.775044,1.775044000000e-06,1.332307772251e-03
28.720000,1.776030000000e-06,1.776030,1.776030000000e-06,1.332677755498e-03
28.730000,1.788125000000e-06,1.788125,1.788125000000e-06,1.337207912032e-03
28.740000,1.809591000000e-06,1.809591,1.809591000000e-06,1.345210392467e-03
28.750000,1.805197000000e-06,1.805197,1.805197000000e-06,1.343576198062e-03
28.760000,1.819645000000e-06,1.819645,1.819645000000e-06,1.348942178153e-03
28.770000,1.837528000000e-06,1.837528,1.837528000000e-06,1.355554499089e-03
28.780000,1.840437000000e-06,1.840437,1.840437000000e-06,1.356627067399e-03
28.790000,1.866221000000e-06,1.866221,1.866221000000e-06,1.366096995092e-03
28.800000,1.887121000000e-06,1.887121,1.887121000000e-06,1.373725227256e-03
28.810000,1.872182000000e-06,1.872182,1.872182000000e-06,1.368277018736e-03
28.820000,1.896014000000e-06,1.896014,1.896014000000e-06,1.376958241923e-03
28.830000,1.896306000000e-06,1.896306,1.896306000000e-06,1.377064268653e-03
28.840000,1.923854000000e-06,1.923854,1.923854000000e-06,1.387030641334e-03
28.850000,1.922514000000e-06,1.922514,1.922514000000e-06,1.386547510906e-03
28.860000,1.934582000000e-06,1.934582,1.934582000000e-06,1.390892519212e-03
28.870000,1.913461000000e-06,1.913461,1.913461000000e-06,1.383279075241e-03
28.880000,1.943569000000e-06,1.943569,1.943569000000e-06,1.394119435343e-03
28.890000,1.979239000000e-06,1.979239,1.979239000000e-06,1.406854292384e-03
28.900000,1.965908000000e-06,1.965908,1.965908000000e-06,1.402108412356e-03
28.910000,1.992534000000e-06,1.992534,1.992534000000e-06,1.411571464716e-03
28.920000,1.995554000000e-06,1.995554,1.995554000000e-06,1.412640789444e-03
28.930000,2.008910000000e-06,2.008910,2.008910000000e-06,1.417360222385e-03
28.940000,2.036640000000e-06,2.036640,2.036640000000e-06,1.427108965707e-03
28.950000,2.050604000000e-06,2.050604,2.050604000000e-06,1.431993016743e-03
28.960000,2.031233000000e-06,2.031233,2.031233000000e-06,1.425213317367e-03
28.970000,2.063053000000e-06,2.063053,2.063053000000e-06,1.436333178618e-03
28.980000,2.074133000000e-06,2.074133,2.074133000000e-06,1.440185057553e-03
28.990000,2.074384000000e-06,2.074384,2.074384000000e-06,1.440272196496e-03
29.000000,2.091313000000e-06,2.091313,2.091313000000e-06,1.446137268727e-03
29.010000,2.108467000000e-06,2.108467,2.108467000000e-06,1.452056128392e-03
29.020000,2.107724000000e-06,2.107724,2.107724000000e-06,1.451800261744e-03
29.030000,2.131875000000e-06,2.131875,2.131875000000e-06,1.460094175045e-03
29.040000,2.142656000000e-06,2.142656,2.142656000000e-06,1.463781404445e-03
29.050000,2.138449000000e-06,2.138449,2.138449000000e-06,1.462343666858e-03
29.060000,2.168905000000e-06,2.168905,2.168905000000e-06,1.472720272149e-03
29.070000,2.169566000000e-06,2.169566,2.169566000000e-06,1.472944669701e-03
29.080000,2.189591000000e-06,2.189591,2.189591000000e-06,1.479726663948e-03
29.090000,2.153312000000e-06,2.153312,2.153312000000e-06,1.467416777879e-03
29.100000,2.208363000000e-06,2.208363,2.208363000000e-06,1.486056190055e-03
29.110000,2.201143000000e-06,2.201143,2.201143000000e-06,1.483624952608e-03
29.120000,2.214575000000e-06,2.214575,2.214575000000e-06,1.488144818222e-03
29.130000,2.245318000000e-06,2.245318,2.245318000000e-06,1.498438520594e-03
29.140000,2.228050000000e-06,2.228050,2.228050000000e-06,1.492665401220e-03
29.150000,2.258708000000e-06,2.258708,2.258708000000e-06,1.502899863597e-03
29.160000,2.275930000000e-06,2.275930,2.275930000000e-06,1.508618573398e-03
29.170000,2.282780000000e-06,2.282780,2.282780000000e-06,1.510887156607e-03
29.180000,2.294464000000e-06,2.294464,2.294464000000e-06,1.514748824063e-03
29.190000,2.304725000000e-06,2.304725,2.304725000000e-06,1.518132075941e-03
29.200000,2.333470000000e-06,2.333470,2.333470000000e-06,1.527569965664e-03
29.210000,2.331391000000e-06,2.331391,2.331391000000e-06,1.526889321464e-03
29.220000,2.340779000000e-06,2.340779,2.340779000000e-06,1.529960457005e-03
29.230000,2.372502000000e-06,2.372502,2.372502000000e-06,1.540292829302e-03
29.240000,2.358510000000e-06,2.358510,2.358510000000e-06,1.535744119312e-03
29.250000,2.374823000000e-06,2.374823,2.374823000000e-06,1.541046073289e-03
29.260000,2.383701000000e-06,2.383701,2.383701000000e-06,1.543923897088e-03
29.270000,2.402613000000e-06,2.402613,2.402613000000e-06,1.550036451184e-03
29.280000,2.396083000000e-06,2.396083,2.396083000000e-06,1.547928615925e-03
29.290000,2.419053000000e-06,2.419053,2.419053000000e-06,1.555330511499e-03
29.300000,2.427665000000e-06,2.427665,2.427665000000e-06,1.558096595208e-03
29.310000,2.463963000000e-06,2.463963,2.463963000000e-06,1.569701563992e-03
29.320000,2.464686000000e-06,2.464686,2.464686000000e-06,1.569931845654e-03
29.330000,2.516081000000e-06,2.516081,2.516081000000e-06,1.586215937381e-03
29.340000,2.504026000000e-06,2.504026,2.504026000000e-06,1.582411450919e-03
29.350000,2.515926000000e-06,2.515926,2.515926000000e-06,1.586167078211e-03
29.360000,2.541248000000e-06,2.541248,2.541248000000e-06,1.594129229391e-03
29.370000,2.514346000000e-06,2.514346,2.514346000000e-06,1.585668944011e-03
29.380000,2.542446000000e-06,2.542446,2.542446000000e-06,1.594504938845e-03
