# Muestra: MFC60035_09
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:43:03
# Fecha_fin: 2026-08-11 14:48:32
# Duracion_s: 328.7
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5290
# Vbr_R2: 0.995528
# Vbr_fit_range_V: 24.76-30.00
# Vbr_fit_npoints: 525
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.030000,2.019339000000e-07,0.201934,2.019339000000e-07,4.493705597833e-04
26.040000,2.015552000000e-07,0.201555,2.015552000000e-07,4.489489948758e-04
26.050000,2.046045000000e-07,0.204605,2.046045000000e-07,4.523322893626e-04
26.060000,2.063440000000e-07,0.206344,2.063440000000e-07,4.542510319196e-04
26.070000,2.091636000000e-07,0.209164,2.091636000000e-07,4.573440717884e-04
26.080000,2.123782000000e-07,0.212378,2.123782000000e-07,4.608450932797e-04
26.090000,2.139290000000e-07,0.213929,2.139290000000e-07,4.625245939407e-04
26.100000,2.151820000000e-07,0.215182,2.151820000000e-07,4.638771389064e-04
26.110000,2.108832000000e-07,0.210883,2.108832000000e-07,4.592202086146e-04
26.120000,2.131404000000e-07,0.213140,2.131404000000e-07,4.616713116493e-04
26.130000,2.050815000000e-07,0.205081,2.050815000000e-07,4.528592496571e-04
26.140000,2.072974000000e-07,0.207297,2.072974000000e-07,4.552992422572e-04
26.150000,2.145979000000e-07,0.214598,2.145979000000e-07,4.632471262728e-04
26.160000,2.154986000000e-07,0.215499,2.154986000000e-07,4.642182676285e-04
26.170000,2.125784000000e-07,0.212578,2.125784000000e-07,4.610622517622e-04
26.180000,2.157804000000e-07,0.215780,2.157804000000e-07,4.645216894828e-04
26.190000,2.187360000000e-07,0.218736,2.187360000000e-07,4.676922064777e-04
26.200000,2.201301000000e-07,0.220130,2.201301000000e-07,4.691802425508e-04
26.210000,2.186312000000e-07,0.218631,2.186312000000e-07,4.675801535566e-04
26.220000,2.250007000000e-07,0.225001,2.250007000000e-07,4.743423868895e-04
26.230000,2.247911000000e-07,0.224791,2.247911000000e-07,4.741213979563e-04
26.240000,2.266582000000e-07,0.226658,2.266582000000e-07,4.760863367080e-04
26.250000,2.332438000000e-07,0.233244,2.332438000000e-07,4.829532068431e-04
26.260000,2.377334000000e-07,0.237733,2.377334000000e-07,4.875791217844e-04
26.270000,2.444675000000e-07,0.244468,2.444675000000e-07,4.944365480019e-04
26.280000,2.420038000000e-07,0.242004,2.420038000000e-07,4.919388173340e-04
26.290000,2.458005000000e-07,0.245801,2.458005000000e-07,4.957827145030e-04
26.300000,2.464543000000e-07,0.246454,2.464543000000e-07,4.964416380603e-04
26.310000,2.506561000000e-07,0.250656,2.506561000000e-07,5.006556700967e-04
26.320000,2.551739000000e-07,0.255174,2.551739000000e-07,5.051474042297e-04
26.330000,2.590203000000e-07,0.259020,2.590203000000e-07,5.089403697881e-04
26.340000,2.633409000000e-07,0.263341,2.633409000000e-07,5.131675165090e-04
26.350000,2.680774000000e-07,0.268077,2.680774000000e-07,5.177619143970e-04
26.360000,2.713855000000e-07,0.271386,2.713855000000e-07,5.209467343213e-04
26.370000,2.767593000000e-07,0.276759,2.767593000000e-07,5.260791765505e-04
26.380000,2.764834000000e-07,0.276483,2.764834000000e-07,5.258168882796e-04
26.390000,2.831924000000e-07,0.283192,2.831924000000e-07,5.321582471408e-04
26.400000,2.864417000000e-07,0.286442,2.864417000000e-07,5.352024850465e-04
26.410000,2.950335000000e-07,0.295034,2.950335000000e-07,5.431698629342e-04
26.420000,2.939444000000e-07,0.293944,2.939444000000e-07,5.421663951224e-04
26.430000,2.986929000000e-07,0.298693,2.986929000000e-07,5.465280413666e-04
26.440000,3.053520000000e-07,0.305352,3.053520000000e-07,5.525866447898e-04
26.450000,3.074730000000e-07,0.307473,3.074730000000e-07,5.545024797059e-04
26.460000,3.080353000000e-07,0.308035,3.080353000000e-07,5.550092792017e-04
26.470000,3.108688000000e-07,0.310869,3.108688000000e-07,5.575560958325e-04
26.480000,3.124376000000e-07,0.312438,3.124376000000e-07,5.589611793318e-04
26.490000,3.206928000000e-07,0.320693,3.206928000000e-07,5.662974483432e-04
26.500000,3.199234000000e-07,0.319923,3.199234000000e-07,5.656177154227e-04
26.510000,3.237741000000e-07,0.323774,3.237741000000e-07,5.690115113071e-04
26.520000,3.299832000000e-07,0.329983,3.299832000000e-07,5.744416419446e-04
26.530000,3.333064000000e-07,0.333306,3.333064000000e-07,5.773269437676e-04
26.540000,3.323497000000e-07,0.332350,3.323497000000e-07,5.764977883739e-04
26.550000,3.327318000000e-07,0.332732,3.327318000000e-07,5.768290908059e-04
26.560000,3.369318000000e-07,0.336932,3.369318000000e-07,5.804582672337e-04
26.570000,3.361053000000e-07,0.336105,3.361053000000e-07,5.797458926116e-04
26.580000,3.437567000000e-07,0.343757,3.437567000000e-07,5.863076837293e-04
26.590000,3.427940000000e-07,0.342794,3.427940000000e-07,5.854861228074e-04
26.600000,3.476328000000e-07,0.347633,3.476328000000e-07,5.896039348580e-04
26.610000,3.547707000000e-07,0.354771,3.547707000000e-07,5.956263090227e-04
26.620000,3.551635000000e-07,0.355164,3.551635000000e-07,5.959559547483e-04
26.630000,3.590012000000e-07,0.359001,3.590012000000e-07,5.991670885488e-04
26.640000,3.638090000000e-07,0.363809,3.638090000000e-07,6.031658146812e-04
26.650000,3.697909000000e-07,0.369791,3.697909000000e-07,6.081043495980e-04
26.660000,3.670797000000e-07,0.367080,3.670797000000e-07,6.058710258793e-04
26.670000,3.730464000000e-07,0.373046,3.730464000000e-07,6.107752450779e-04
26.680000,3.763916000000e-07,0.376392,3.763916000000e-07,6.135076201646e-04
26.690000,3.867106000000e-07,0.386711,3.867106000000e-07,6.218605953106e-04
26.700000,3.889172000000e-07,0.388917,3.889172000000e-07,6.236322634374e-04
26.710000,3.916497000000e-07,0.391650,3.916497000000e-07,6.258192230988e-04
26.720000,3.925511000000e-07,0.392551,3.925511000000e-07,6.265389852196e-04
26.730000,4.000097000000e-07,0.400010,4.000097000000e-07,6.324632005105e-04
26.740000,4.017705000000e-07,0.401770,4.017705000000e-07,6.338536897424e-04
26.750000,4.120621000000e-07,0.412062,4.120621000000e-07,6.419206337235e-04
26.760000,4.086814000000e-07,0.408681,4.086814000000e-07,6.392819409306e-04
26.770000,4.165260000000e-07,0.416526,4.165260000000e-07,6.453882552387e-04
26.780000,4.170701000000e-07,0.417070,4.170701000000e-07,6.458096468775e-04
26.790000,4.271229000000e-07,0.427123,4.271229000000e-07,6.535464023312e-04
26.800000,4.279408000000e-07,0.427941,4.279408000000e-07,6.541718428670e-04
26.810000,4.332433000000e-07,0.433243,4.332433000000e-07,6.582121998262e-04
26.820000,4.427493000000e-07,0.442749,4.427493000000e-07,6.653940937520e-04
26.830000,4.371917000000e-07,0.437192,4.371917000000e-07,6.612047338004e-04
26.840000,4.408199000000e-07,0.440820,4.408199000000e-07,6.639426933102e-04
26.850000,4.457259000000e-07,0.445726,4.457259000000e-07,6.676270665574e-04
26.860000,4.521908000000e-07,0.452191,4.521908000000e-07,6.724513365293e-04
26.870000,4.532872000000e-07,0.453287,4.532872000000e-07,6.732660692475e-04
26.880000,4.636607000000e-07,0.463661,4.636607000000e-07,6.809263543145e-04
26.890000,4.639537000000e-07,0.463954,4.639537000000e-07,6.811414684190e-04
26.900000,4.608609000000e-07,0.460861,4.608609000000e-07,6.788673655435e-04
26.910000,4.669017000000e-07,0.466902,4.669017000000e-07,6.833020561948e-04
26.920000,4.671539000000e-07,0.467154,4.671539000000e-07,6.834865763130e-04
26.930000,4.872285000000e-07,0.487229,4.872285000000e-07,6.980175499226e-04
26.940000,4.794372000000e-07,0.479437,4.794372000000e-07,6.924140379859e-04
26.950000,4.808499000000e-07,0.480850,4.808499000000e-07,6.934334142511e-04
26.960000,4.889055000000e-07,0.488906,4.889055000000e-07,6.992177772340e-04
26.970000,4.906490000000e-07,0.490649,4.906490000000e-07,7.004634180312e-04
26.980000,4.909682000000e-07,0.490968,4.909682000000e-07,7.006912301435e-04
26.990000,4.966079000000e-07,0.496608,4.966079000000e-07,7.047041223095e-04
27.000000,4.997148000000e-07,0.499715,4.997148000000e-07,7.069050855667e-04
27.010000,5.007510000000e-07,0.500751,5.007510000000e-07,7.076376191244e-04
27.020000,5.125351000000e-07,0.512535,5.125351000000e-07,7.159155676475e-04
27.030000,5.160410000000e-07,0.516041,5.160410000000e-07,7.183599376357e-04
27.040000,5.134171000000e-07,0.513417,5.134171000000e-07,7.165312972927e-04
27.050000,5.257607000000e-07,0.525761,5.257607000000e-07,7.250935801674e-04
27.060000,5.291881000000e-07,0.529188,5.291881000000e-07,7.274531600041e-04
27.070000,5.249606000000e-07,0.524961,5.249606000000e-07,7.245416482163e-04
27.080000,5.315581000000e-07,0.531558,5.315581000000e-07,7.290803110769e-04
27.090000,5.350242000000e-07,0.535024,5.350242000000e-07,7.314534845088e-04
27.100000,5.430947000000e-07,0.543095,5.430947000000e-07,7.369495912205e-04
27.110000,5.422826000000e-07,0.542283,5.422826000000e-07,7.363983976083e-04
27.120000,5.512564000000e-07,0.551256,5.512564000000e-07,7.424664302176e-04
27.130000,5.532514000000e-07,0.553251,5.532514000000e-07,7.438087119683e-04
27.140000,5.654519000000e-07,0.565452,5.654519000000e-07,7.519653582446e-04
27.150000,5.638059000000e-07,0.563806,5.638059000000e-07,7.508700952895e-04
27.160000,5.645738000000e-07,0.564574,5.645738000000e-07,7.513812614113e-04
27.170000,5.659448000000e-07,0.565945,5.659448000000e-07,7.522930280150e-04
27.180000,5.761853000000e-07,0.576185,5.761853000000e-07,7.590687057177e-04
27.190000,5.747117000000e-07,0.574712,5.747117000000e-07,7.580974211802e-04
27.200000,5.799319000000e-07,0.579932,5.799319000000e-07,7.615325994335e-04
27.210000,5.872935000000e-07,0.587294,5.872935000000e-07,7.663507682517e-04
27.220000,5.881983000000e-07,0.588198,5.881983000000e-07,7.669408712541e-04
27.230000,5.928626000000e-07,0.592863,5.928626000000e-07,7.699757139027e-04
27.240000,6.031410000000e-07,0.603141,6.031410000000e-07,7.766215294466e-04
27.250000,5.968300000000e-07,0.596830,5.968300000000e-07,7.725477331531e-04
27.260000,6.114743000000e-07,0.611474,6.114743000000e-07,7.819682218607e-04
27.270000,6.086677000000e-07,0.608668,6.086677000000e-07,7.801715836917e-04
27.280000,6.044402000000e-07,0.604440,6.044402000000e-07,7.774575229554e-04
27.290000,6.224369000000e-07,0.622437,6.224369000000e-07,7.889467028894e-04
27.300000,6.252534000000e-07,0.625253,6.252534000000e-07,7.907296630328e-04
27.310000,6.369577000000e-07,0.636958,6.369577000000e-07,7.980962974479e-04
27.320000,6.253140000000e-07,0.625314,6.253140000000e-07,7.907679811424e-04
27.330000,6.367975000000e-07,0.636798,6.367975000000e-07,7.979959273079e-04
27.340000,6.384722000000e-07,0.638472,6.384722000000e-07,7.990445544524e-04
27.350000,6.425925000000e-07,0.642593,6.425925000000e-07,8.016186749322e-04
27.360000,6.459868000000e-07,0.645987,6.459868000000e-07,8.037330402565e-04
27.370000,6.588288000000e-07,0.658829,6.588288000000e-07,8.116826966247e-04
27.380000,6.520335000000e-07,0.652034,6.520335000000e-07,8.074859131898e-04
27.390000,6.623566000000e-07,0.662357,6.623566000000e-07,8.138529351179e-04
27.400000,6.688571000000e-07,0.668857,6.688571000000e-07,8.178368419190e-04
27.410000,6.750892000000e-07,0.675089,6.750892000000e-07,8.216381198557e-04
27.420000,6.735502000000e-07,0.673550,6.735502000000e-07,8.207010417929e-04
27.430000,6.821006000000e-07,0.682101,6.821006000000e-07,8.258938188411e-04
27.440000,6.876779000000e-07,0.687678,6.876779000000e-07,8.292634683863e-04
27.450000,6.882838000000e-07,0.688284,6.882838000000e-07,8.296287121357e-04
27.460000,6.977045000000e-07,0.697705,6.977045000000e-07,8.352870763995e-04
27.470000,6.944503000000e-07,0.694450,6.944503000000e-07,8.333368466593e-04
27.480000,6.928323000000e-07,0.692832,6.928323000000e-07,8.323654846280e-04
27.490000,7.060904000000e-07,0.706090,7.060904000000e-07,8.402918540602e-04
27.500000,7.177671000000e-07,0.717767,7.177671000000e-07,8.472113667793e-04
27.510000,7.136548000000e-07,0.713655,7.136548000000e-07,8.447809183451e-04
27.520000,7.275996000000e-07,0.727600,7.275996000000e-07,8.529944900174e-04
27.530000,7.278447000000e-07,0.727845,7.278447000000e-07,8.531381482503e-04
27.540000,7.352678000000e-07,0.735268,7.352678000000e-07,8.574775798818e-04
27.550000,7.521056000000e-07,0.752106,7.521056000000e-07,8.672402204695e-04
27.560000,7.485033000000e-07,0.748503,7.485033000000e-07,8.651608520963e-04
27.570000,7.469976000000e-07,0.746998,7.469976000000e-07,8.642902290319e-04
27.580000,7.451193000000e-07,0.745119,7.451193000000e-07,8.632029309496e-04
27.590000,7.531238000000e-07,0.753124,7.531238000000e-07,8.678270565038e-04
27.600000,7.589800000000e-07,0.758980,7.589800000000e-07,8.711945821686e-04
27.610000,7.583969000000e-07,0.758397,7.583969000000e-07,8.708598624348e-04
27.620000,7.629024000000e-07,0.762902,7.629024000000e-07,8.734428430069e-04
27.630000,7.735056000000e-07,0.773506,7.735056000000e-07,8.794916713648e-04
27.640000,7.705245000000e-07,0.770525,7.705245000000e-07,8.777952494745e-04
27.650000,7.739953000000e-07,0.773995,7.739953000000e-07,8.797700267684e-04
27.660000,7.713110000000e-07,0.771311,7.713110000000e-07,8.782431326233e-04
27.670000,7.858649000000e-07,0.785865,7.858649000000e-07,8.864902142720e-04
27.680000,7.975206000000e-07,0.797521,7.975206000000e-07,8.930400886858e-04
27.690000,8.016551000000e-07,0.801655,8.016551000000e-07,8.953519419759e-04
27.700000,7.996888000000e-07,0.799689,7.996888000000e-07,8.942532079898e-04
27.710000,8.103857000000e-07,0.810386,8.103857000000e-07,9.002142522755e-04
27.720000,8.187891000000e-07,0.818789,8.187891000000e-07,9.048696591222e-04
27.730000,8.204352000000e-07,0.820435,8.204352000000e-07,9.057787809394e-04
27.740000,8.468318000000e-07,0.846832,8.468318000000e-07,9.202346439903e-04
27.750000,8.460161000000e-07,0.846016,8.460161000000e-07,9.197913350320e-04
27.760000,8.385055000000e-07,0.838506,8.385055000000e-07,9.156994594298e-04
27.770000,8.369510000000e-07,0.836951,8.369510000000e-07,9.148502609717e-04
27.780000,8.379839000000e-07,0.837984,8.379839000000e-07,9.154146055204e-04
27.790000,8.370203000000e-07,0.837020,8.370203000000e-07,9.148881352384e-04
27.800000,8.427385000000e-07,0.842738,8.427385000000e-07,9.180078975695e-04
27.810000,8.515925000000e-07,0.851593,8.515925000000e-07,9.228176959725e-04
27.820000,8.513776000000e-07,0.851378,8.513776000000e-07,9.227012517603e-04
27.830000,8.751659000000e-07,0.875166,8.751659000000e-07,9.355030197706e-04
27.840000,8.713941000000e-07,0.871394,8.713941000000e-07,9.334849222135e-04
27.850000,8.942141000000e-07,0.894214,8.942141000000e-07,9.456289441425e-04
27.860000,8.745933000000e-07,0.874593,8.745933000000e-07,9.351969311327e-04
27.870000,9.122559000000e-07,0.912256,9.122559000000e-07,9.551208824018e-04
27.880000,9.200252000000e-07,0.920025,9.200252000000e-07,9.591794409807e-04
27.890000,9.085725000000e-07,0.908573,9.085725000000e-07,9.531906944573e-04
27.900000,8.950938000000e-07,0.895094,8.950938000000e-07,9.460939699628e-04
27.910000,9.252586000000e-07,0.925259,9.252586000000e-07,9.619036334270e-04
27.920000,9.060487000000e-07,0.906049,9.060487000000e-07,9.518659044214e-04
27.930000,9.363644000000e-07,0.936364,9.363644000000e-07,9.676592375418e-04
27.940000,9.552674000000e-07,0.955267,9.552674000000e-07,9.773778184510e-04
27.950000,9.554931000000e-07,0.955493,9.554931000000e-07,9.774932736341e-04
27.960000,9.253453000000e-07,0.925345,9.253453000000e-07,9.619486992558e-04
27.970000,9.683029000000e-07,0.968303,9.683029000000e-07,9.840238310122e-04
27.980000,9.317313000000e-07,0.931731,9.317313000000e-07,9.652622959590e-04
27.990000,9.681670000000e-07,0.968167,9.681670000000e-07,9.839547753835e-04
28.000000,9.698301000000e-07,0.969830,9.698301000000e-07,9.847995227456e-04
28.010000,9.669608000000e-07,0.966961,9.669608000000e-07,9.833416496823e-04
28.020000,9.728966000000e-07,0.972897,9.728966000000e-07,9.863552098509e-04
28.030000,9.410001000000e-07,0.941000,9.410001000000e-07,9.700515965659e-04
28.040000,9.454192000000e-07,0.945419,9.454192000000e-07,9.723266940694e-04
28.050000,9.815426000000e-07,0.981543,9.815426000000e-07,9.907283179560e-04
28.060000,1.002023000000e-06,1.002023,1.002023000000e-06,1.001010988951e-03
28.070000,9.977309000000e-07,0.997731,9.977309000000e-07,9.988648056669e-04
28.080000,1.002720000000e-06,1.002720,1.002720000000e-06,1.001359076456e-03
28.090000,1.015282000000e-06,1.015282,1.015282000000e-06,1.007612028511e-03
28.100000,1.003687000000e-06,1.003687,1.003687000000e-06,1.001841803879e-03
28.110000,1.012194000000e-06,1.012194,1.012194000000e-06,1.006078525762e-03
28.120000,1.017010000000e-06,1.017010,1.017010000000e-06,1.008469136860e-03
28.130000,1.025335000000e-06,1.025335,1.025335000000e-06,1.012588267757e-03
28.140000,1.026172000000e-06,1.026172,1.026172000000e-06,1.013001480749e-03
28.150000,1.044820000000e-06,1.044820,1.044820000000e-06,1.022164370344e-03
28.160000,1.032732000000e-06,1.032732,1.032732000000e-06,1.016234224970e-03
28.170000,1.064154000000e-06,1.064154,1.064154000000e-06,1.031578402255e-03
28.180000,1.051371000000e-06,1.051371,1.051371000000e-06,1.025363837864e-03
28.190000,1.041356000000e-06,1.041356,1.041356000000e-06,1.020468519848e-03
28.200000,1.051615000000e-06,1.051615,1.051615000000e-06,1.025482813118e-03
28.210000,1.060159000000e-06,1.060159,1.060159000000e-06,1.029640228429e-03
28.220000,1.061451000000e-06,1.061451,1.061451000000e-06,1.030267441007e-03
28.230000,1.064177000000e-06,1.064177,1.064177000000e-06,1.031589550160e-03
28.240000,1.072425000000e-06,1.072425,1.072425000000e-06,1.035579547886e-03
28.250000,1.070370000000e-06,1.070370,1.070370000000e-06,1.034586874071e-03
28.260000,1.080279000000e-06,1.080279,1.080279000000e-06,1.039364709811e-03
28.270000,1.090505000000e-06,1.090505,1.090505000000e-06,1.044272474022e-03
28.280000,1.083406000000e-06,1.083406,1.083406000000e-06,1.040867907085e-03
28.290000,1.093637000000e-06,1.093637,1.093637000000e-06,1.045771007439e-03
28.300000,1.111379000000e-06,1.111379,1.111379000000e-06,1.054219616588e-03
28.310000,1.121275000000e-06,1.121275,1.121275000000e-06,1.058902733966e-03
28.320000,1.124840000000e-06,1.124840,1.124840000000e-06,1.060584744375e-03
28.330000,1.140249000000e-06,1.140249,1.140249000000e-06,1.067824423770e-03
28.340000,1.144230000000e-06,1.144230,1.144230000000e-06,1.069686870070e-03
28.350000,1.156973000000e-06,1.156973,1.156973000000e-06,1.075626794014e-03
28.360000,1.143352000000e-06,1.143352,1.143352000000e-06,1.069276390836e-03
28.370000,1.122927000000e-06,1.122927,1.122927000000e-06,1.059682499620e-03
28.380000,1.137873000000e-06,1.137873,1.137873000000e-06,1.066711301149e-03
28.390000,1.140833000000e-06,1.140833,1.140833000000e-06,1.068097841960e-03
28.400000,1.129376000000e-06,1.129376,1.129376000000e-06,1.062721035832e-03
28.410000,1.133901000000e-06,1.133901,1.133901000000e-06,1.064847876459e-03
28.420000,1.140784000000e-06,1.140784,1.140784000000e-06,1.068074903740e-03
28.430000,1.143925000000e-06,1.143925,1.143925000000e-06,1.069544295483e-03
28.440000,1.171297000000e-06,1.171297,1.171297000000e-06,1.082264755039e-03
28.450000,1.150972000000e-06,1.150972,1.150972000000e-06,1.072833631091e-03
28.460000,1.171240000000e-06,1.171240,1.171240000000e-06,1.082238421051e-03
28.470000,1.171710000000e-06,1.171710,1.171710000000e-06,1.082455541812e-03
28.480000,1.173767000000e-06,1.173767,1.173767000000e-06,1.083405279662e-03
28.490000,1.195913000000e-06,1.195913,1.195913000000e-06,1.093578072202e-03
28.500000,1.198862000000e-06,1.198862,1.198862000000e-06,1.094925568247e-03
28.510000,1.251314000000e-06,1.251314,1.251314000000e-06,1.118621473064e-03
28.520000,1.263772000000e-06,1.263772,1.263772000000e-06,1.124176142782e-03
28.530000,1.228866000000e-06,1.228866,1.228866000000e-06,1.108542286068e-03
28.540000,1.232469000000e-06,1.232469,1.232469000000e-06,1.110166203773e-03
28.550000,1.235861000000e-06,1.235861,1.235861000000e-06,1.111692853265e-03
28.560000,1.271527000000e-06,1.271527,1.271527000000e-06,1.127620060127e-03
28.570000,1.311102000000e-06,1.311102,1.311102000000e-06,1.145033623960e-03
28.580000,1.332016000000e-06,1.332016,1.332016000000e-06,1.154129975349e-03
28.590000,1.317005000000e-06,1.317005,1.317005000000e-06,1.147608382681e-03
28.600000,1.334986000000e-06,1.334986,1.334986000000e-06,1.155415942421e-03
28.610000,1.350203000000e-06,1.350203,1.350203000000e-06,1.161982357870e-03
28.620000,1.345778000000e-06,1.345778,1.345778000000e-06,1.160076721601e-03
28.630000,1.355005000000e-06,1.355005,1.355005000000e-06,1.164046820364e-03
28.640000,1.346639000000e-06,1.346639,1.346639000000e-06,1.160447758411e-03
28.650000,1.351504000000e-06,1.351504,1.351504000000e-06,1.162542042251e-03
28.660000,1.344415000000e-06,1.344415,1.344415000000e-06,1.159489111635e-03
28.670000,1.366493000000e-06,1.366493,1.366493000000e-06,1.168970914950e-03
28.680000,1.379097000000e-06,1.379097,1.379097000000e-06,1.174349607229e-03
28.690000,1.372699000000e-06,1.372699,1.372699000000e-06,1.171622379438e-03
28.700000,1.400889000000e-06,1.400889,1.400889000000e-06,1.183591568067e-03
28.710000,1.409922000000e-06,1.409922,1.409922000000e-06,1.187401364325e-03
28.720000,1.415275000000e-06,1.415275,1.415275000000e-06,1.189653310843e-03
28.730000,1.433943000000e-06,1.433943,1.433943000000e-06,1.197473590523e-03
28.740000,1.447024000000e-06,1.447024,1.447024000000e-06,1.202923106437e-03
28.750000,1.458945000000e-06,1.458945,1.458945000000e-06,1.207867956359e-03
28.760000,1.454841000000e-06,1.454841,1.454841000000e-06,1.206167898760e-03
28.770000,1.456380000000e-06,1.456380,1.456380000000e-06,1.206805701014e-03
28.780000,1.475499000000e-06,1.475499,1.475499000000e-06,1.214701197826e-03
28.790000,1.469012000000e-06,1.469012,1.469012000000e-06,1.212028052481e-03
28.800000,1.493461000000e-06,1.493461,1.493461000000e-06,1.222072420113e-03
28.810000,1.513465000000e-06,1.513465,1.513465000000e-06,1.230229653357e-03
28.820000,1.514081000000e-06,1.514081,1.514081000000e-06,1.230479987647e-03
28.830000,1.509750000000e-06,1.509750,1.509750000000e-06,1.228718844976e-03
28.840000,1.532412000000e-06,1.532412,1.532412000000e-06,1.237906296939e-03
28.850000,1.541844000000e-06,1.541844,1.541844000000e-06,1.241710111097e-03
28.860000,1.535043000000e-06,1.535043,1.535043000000e-06,1.238968522603e-03
28.870000,1.562000000000e-06,1.562000,1.562000000000e-06,1.249799983997e-03
28.880000,1.566260000000e-06,1.566260,1.566260000000e-06,1.251503096281e-03
28.890000,1.558866000000e-06,1.558866,1.558866000000e-06,1.248545553835e-03
28.900000,1.582614000000e-06,1.582614,1.582614000000e-06,1.258019872657e-03
28.910000,1.582595000000e-06,1.582595,1.582595000000e-06,1.258012321084e-03
28.920000,1.607455000000e-06,1.607455,1.607455000000e-06,1.267854486919e-03
28.930000,1.608788000000e-06,1.608788,1.608788000000e-06,1.268380069222e-03
28.940000,1.625350000000e-06,1.625350,1.625350000000e-06,1.274892152302e-03
28.950000,1.647446000000e-06,1.647446,1.647446000000e-06,1.283528729714e-03
28.960000,1.643519000000e-06,1.643519,1.643519000000e-06,1.281998049921e-03
28.970000,1.652221000000e-06,1.652221,1.652221000000e-06,1.285387490215e-03
28.980000,1.639472000000e-06,1.639472,1.639472000000e-06,1.280418681526e-03
28.990000,1.659206000000e-06,1.659206,1.659206000000e-06,1.288101704059e-03
29.000000,1.666095000000e-06,1.666095,1.666095000000e-06,1.290773024199e-03
29.010000,1.696389000000e-06,1.696389,1.696389000000e-06,1.302454989625e-03
29.020000,1.673554000000e-06,1.673554,1.673554000000e-06,1.293659151400e-03
29.030000,1.697019000000e-06,1.697019,1.697019000000e-06,1.302696818143e-03
29.040000,1.705299000000e-06,1.705299,1.705299000000e-06,1.305870973718e-03
29.050000,1.698278000000e-06,1.698278,1.698278000000e-06,1.303179956875e-03
29.060000,1.734677000000e-06,1.734677,1.734677000000e-06,1.317071372402e-03
29.070000,1.756435000000e-06,1.756435,1.756435000000e-06,1.325305625130e-03
29.080000,1.739266000000e-06,1.739266,1.739266000000e-06,1.318812344498e-03
29.090000,1.734670000000e-06,1.734670,1.734670000000e-06,1.317068714988e-03
29.100000,1.774906000000e-06,1.774906,1.774906000000e-06,1.332255981409e-03
29.110000,1.756862000000e-06,1.756862,1.756862000000e-06,1.325466710257e-03
29.120000,1.754376000000e-06,1.754376,1.754376000000e-06,1.324528595388e-03
29.130000,1.790629000000e-06,1.790629,1.790629000000e-06,1.338143863716e-03
29.140000,1.808728000000e-06,1.808728,1.808728000000e-06,1.344889586546e-03
29.150000,1.811255000000e-06,1.811255,1.811255000000e-06,1.345828740962e-03
29.160000,1.824770000000e-06,1.824770,1.824770000000e-06,1.350840479109e-03
29.170000,1.837393000000e-06,1.837393,1.837393000000e-06,1.355504703053e-03
29.180000,1.825038000000e-06,1.825038,1.825038000000e-06,1.350939672968e-03
29.190000,1.842181000000e-06,1.842181,1.842181000000e-06,1.357269685803e-03
29.200000,1.852695000000e-06,1.852695,1.852695000000e-06,1.361137392037e-03
29.210000,1.862590000000e-06,1.862590,1.862590000000e-06,1.364767379446e-03
29.220000,1.865622000000e-06,1.865622,1.865622000000e-06,1.365877739770e-03
29.230000,1.865492000000e-06,1.865492,1.865492000000e-06,1.365830150495e-03
29.240000,1.863883000000e-06,1.863883,1.863883000000e-06,1.365241004365e-03
29.250000,1.886523000000e-06,1.886523,1.886523000000e-06,1.373507553674e-03
29.260000,1.918523000000e-06,1.918523,1.918523000000e-06,1.385107577050e-03
29.270000,1.915429000000e-06,1.915429,1.915429000000e-06,1.383990245630e-03
29.280000,1.914086000000e-06,1.914086,1.914086000000e-06,1.383504969272e-03
29.290000,1.927660000000e-06,1.927660,1.927660000000e-06,1.388401959088e-03
29.300000,1.949241000000e-06,1.949241,1.949241000000e-06,1.396152212332e-03
29.310000,1.971580000000e-06,1.971580,1.971580000000e-06,1.404129623646e-03
29.320000,1.976808000000e-06,1.976808,1.976808000000e-06,1.405990042639e-03
29.330000,1.978883000000e-06,1.978883,1.978883000000e-06,1.406727763286e-03
29.340000,2.000895000000e-06,2.000895,2.000895000000e-06,1.414529957265e-03
29.350000,2.006270000000e-06,2.006270,2.006270000000e-06,1.416428607449e-03
29.360000,2.005000000000e-06,2.005000,2.005000000000e-06,1.415980225851e-03
29.370000,2.013239000000e-06,2.013239,2.013239000000e-06,1.418886535280e-03
29.380000,2.015179000000e-06,2.015179,2.015179000000e-06,1.419570005319e-03
