# Muestra: MFC60035_02
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:37:30
# Fecha_fin: 2026-08-11 15:43:11
# Duracion_s: 341.4
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 17.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6649
# Vbr_R2: 0.993070
# Vbr_fit_range_V: 24.82-30.00
# Vbr_fit_npoints: 519
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.380000,1.876294000000e-06,1.876294,1.876294000000e-06,1.369778814262e-03
29.390000,1.887905000000e-06,1.887905,1.887905000000e-06,1.374010553089e-03
29.400000,1.877253000000e-06,1.877253,1.877253000000e-06,1.370128826060e-03
29.410000,1.891097000000e-06,1.891097,1.891097000000e-06,1.375171625653e-03
29.420000,1.890911000000e-06,1.890911,1.890911000000e-06,1.375103996067e-03
29.430000,1.928053000000e-06,1.928053,1.928053000000e-06,1.388543481494e-03
29.440000,1.917977000000e-06,1.917977,1.917977000000e-06,1.384910466420e-03
29.450000,1.928201000000e-06,1.928201,1.928201000000e-06,1.388596773725e-03
29.460000,1.933082000000e-06,1.933082,1.933082000000e-06,1.390353192538e-03
29.470000,1.927988000000e-06,1.927988,1.927988000000e-06,1.388520075476e-03
29.480000,1.952352000000e-06,1.952352,1.952352000000e-06,1.397265901681e-03
29.490000,1.941494000000e-06,1.941494,1.941494000000e-06,1.393375039248e-03
29.500000,1.996736000000e-06,1.996736,1.996736000000e-06,1.413059092890e-03
29.510000,2.002074000000e-06,2.002074,2.002074000000e-06,1.414946642104e-03
29.520000,2.026141000000e-06,2.026141,2.026141000000e-06,1.423425797153e-03
29.530000,2.016935000000e-06,2.016935,2.016935000000e-06,1.420188367788e-03
29.540000,2.027580000000e-06,2.027580,2.027580000000e-06,1.423931178112e-03
29.550000,2.035453000000e-06,2.035453,2.035453000000e-06,1.426693029351e-03
29.560000,2.062190000000e-06,2.062190,2.062190000000e-06,1.436032729432e-03
29.570000,2.080246000000e-06,2.080246,2.080246000000e-06,1.442305792819e-03
29.580000,2.073112000000e-06,2.073112,2.073112000000e-06,1.439830545585e-03
29.590000,2.075844000000e-06,2.075844,2.075844000000e-06,1.440778955982e-03
29.600000,2.101505000000e-06,2.101505,2.101505000000e-06,1.449656855949e-03
29.610000,2.126030000000e-06,2.126030,2.126030000000e-06,1.458091217997e-03
29.620000,2.124430000000e-06,2.124430,2.124430000000e-06,1.457542452212e-03
29.630000,2.133385000000e-06,2.133385,2.133385000000e-06,1.460611173448e-03
29.640000,2.136874000000e-06,2.136874,2.136874000000e-06,1.461805048562e-03
29.650000,2.148430000000e-06,2.148430,2.148430000000e-06,1.465752366534e-03
29.660000,2.189416000000e-06,2.189416,2.189416000000e-06,1.479667530224e-03
29.670000,2.186642000000e-06,2.186642,2.186642000000e-06,1.478729860387e-03
29.680000,2.192936000000e-06,2.192936,2.192936000000e-06,1.480856508916e-03
29.690000,2.215394000000e-06,2.215394,2.215394000000e-06,1.488419967617e-03
29.700000,2.208583000000e-06,2.208583,2.208583000000e-06,1.486130209638e-03
29.710000,2.234896000000e-06,2.234896,2.234896000000e-06,1.494956855565e-03
29.720000,2.253161000000e-06,2.253161,2.253161000000e-06,1.501053296855e-03
29.730000,2.267054000000e-06,2.267054,2.267054000000e-06,1.505673935485e-03
29.740000,2.260094000000e-06,2.260094,2.260094000000e-06,1.503360901447e-03
29.750000,2.270379000000e-06,2.270379,2.270379000000e-06,1.506777687650e-03
29.760000,2.290600000000e-06,2.290600,2.290600000000e-06,1.513472827638e-03
29.770000,2.293572000000e-06,2.293572,2.293572000000e-06,1.514454357186e-03
29.780000,2.326588000000e-06,2.326588,2.326588000000e-06,1.525315705026e-03
29.790000,2.333820000000e-06,2.333820,2.333820000000e-06,1.527684522406e-03
29.800000,2.311560000000e-06,2.311560,2.311560000000e-06,1.520381531064e-03
29.810000,2.332914000000e-06,2.332914,2.332914000000e-06,1.527387966432e-03
29.820000,2.372455000000e-06,2.372455,2.372455000000e-06,1.540277572388e-03
29.830000,2.385820000000e-06,2.385820,2.385820000000e-06,1.544609983135e-03
29.840000,2.385953000000e-06,2.385953,2.385953000000e-06,1.544653035474e-03
29.850000,2.398589000000e-06,2.398589,2.398589000000e-06,1.548737873237e-03
29.860000,2.396980000000e-06,2.396980,2.396980000000e-06,1.548218330856e-03
29.870000,2.425684000000e-06,2.425684,2.425684000000e-06,1.557460753920e-03
29.880000,2.471380000000e-06,2.471380,2.471380000000e-06,1.572062339731e-03
29.890000,2.469228000000e-06,2.469228,2.469228000000e-06,1.571377739438e-03
29.900000,2.474703000000e-06,2.474703,2.474703000000e-06,1.573118876627e-03
29.910000,2.460991000000e-06,2.460991,2.460991000000e-06,1.568754601587e-03
29.920000,2.490396000000e-06,2.490396,2.490396000000e-06,1.578098856219e-03
29.930000,2.508373000000e-06,2.508373,2.508373000000e-06,1.583784391892e-03
29.940000,2.506471000000e-06,2.506471,2.506471000000e-06,1.583183817502e-03
29.950000,2.542039000000e-06,2.542039,2.542039000000e-06,1.594377307917e-03
29.960000,2.575394000000e-06,2.575394,2.575394000000e-06,1.604803414752e-03
29.970000,2.581620000000e-06,2.581620,2.581620000000e-06,1.606742045258e-03
29.980000,2.579292000000e-06,2.579292,2.579292000000e-06,1.606017434526e-03
29.990000,2.609021000000e-06,2.609021,2.609021000000e-06,1.615246420829e-03
30.000000,2.591104000000e-06,2.591104,2.591104000000e-06,1.609690653511e-03
