# Muestra: MFC60035_03
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:48:08
# Fecha_fin: 2026-08-11 15:53:45
# Duracion_s: 336.8
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6859
# Vbr_R2: 0.990790
# Vbr_fit_range_V: 24.80-30.00
# Vbr_fit_npoints: 521
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
25.500000,5.076292000000e-08,0.050763,5.076292000000e-08,2.253062804273e-04
25.510000,6.730080000000e-08,0.067301,6.730080000000e-08,2.594239773036e-04
25.520000,5.240975000000e-08,0.052410,5.240975000000e-08,2.289317583910e-04
25.530000,5.301426000000e-08,0.053014,5.301426000000e-08,2.302482573224e-04
25.540000,7.144819000000e-08,0.071448,7.144819000000e-08,2.672979423789e-04
25.550000,7.413442000000e-08,0.074134,7.413442000000e-08,2.722763669509e-04
25.560000,7.394319000000e-08,0.073943,7.394319000000e-08,2.719249712697e-04
25.570000,7.731646000000e-08,0.077316,7.731646000000e-08,2.780583751661e-04
25.580000,5.709092000000e-08,0.057091,5.709092000000e-08,2.389370628429e-04
25.590000,5.912278000000e-08,0.059123,5.912278000000e-08,2.431517633084e-04
25.600000,7.990349000000e-08,0.079903,7.990349000000e-08,2.826720538009e-04
25.610000,6.015764000000e-08,0.060158,6.015764000000e-08,2.452705445014e-04
25.620000,8.360462000000e-08,0.083605,8.360462000000e-08,2.891446350877e-04
25.630000,6.232379000000e-08,0.062324,6.232379000000e-08,2.496473312495e-04
25.640000,6.394460000000e-08,0.063945,6.394460000000e-08,2.528726952441e-04
25.650000,8.464645000000e-08,0.084646,8.464645000000e-08,2.909406296824e-04
25.660000,6.494433000000e-08,0.064944,6.494433000000e-08,2.548417744405e-04
25.670000,6.455263000000e-08,0.064553,6.455263000000e-08,2.540720960672e-04
25.680000,6.661846000000e-08,0.066618,6.661846000000e-08,2.581055210568e-04
25.690000,9.157109000000e-08,0.091571,9.157109000000e-08,3.026071545750e-04
25.700000,9.447585000000e-08,0.094476,9.447585000000e-08,3.073692404910e-04
25.710000,9.483310000000e-08,0.094833,9.483310000000e-08,3.079498335768e-04
25.720000,7.116118000000e-08,0.071161,7.116118000000e-08,2.667605293142e-04
25.730000,9.727479000000e-08,0.097275,9.727479000000e-08,3.118890668170e-04
25.740000,1.005367000000e-07,0.100537,1.005367000000e-07,3.170752276669e-04
25.750000,1.010311000000e-07,0.101031,1.010311000000e-07,3.178538972547e-04
25.760000,1.022438000000e-07,0.102244,1.022438000000e-07,3.197558443563e-04
25.770000,1.029981000000e-07,0.102998,1.029981000000e-07,3.209331706134e-04
25.780000,1.062730000000e-07,0.106273,1.062730000000e-07,3.259953987405e-04
25.790000,1.055745000000e-07,0.105575,1.055745000000e-07,3.249222984038e-04
25.800000,1.078474000000e-07,0.107847,1.078474000000e-07,3.284012789256e-04
25.810000,1.080842000000e-07,0.108084,1.080842000000e-07,3.287616157644e-04
25.820000,1.095931000000e-07,0.109593,1.095931000000e-07,3.310484858748e-04
25.830000,1.113088000000e-07,0.111309,1.113088000000e-07,3.336297348858e-04
25.840000,1.135854000000e-07,0.113585,1.135854000000e-07,3.370243314658e-04
25.850000,1.145204000000e-07,0.114520,1.145204000000e-07,3.384086287316e-04
25.860000,1.144079000000e-07,0.114408,1.144079000000e-07,3.382423687240e-04
25.870000,1.189681000000e-07,0.118968,1.189681000000e-07,3.449175263741e-04
25.880000,1.194405000000e-07,0.119441,1.194405000000e-07,3.456016493016e-04
25.890000,1.214296000000e-07,0.121430,1.214296000000e-07,3.484675020716e-04
25.900000,1.225779000000e-07,0.122578,1.225779000000e-07,3.501112680278e-04
25.910000,1.253741000000e-07,0.125374,1.253741000000e-07,3.540820526375e-04
25.920000,1.261009000000e-07,0.126101,1.261009000000e-07,3.551068853176e-04
25.930000,1.292058000000e-07,0.129206,1.292058000000e-07,3.594520830375e-04
25.940000,1.309902000000e-07,0.130990,1.309902000000e-07,3.619256829793e-04
25.950000,1.307934000000e-07,0.130793,1.307934000000e-07,3.616537017645e-04
25.960000,1.339860000000e-07,0.133986,1.339860000000e-07,3.660409813122e-04
25.970000,1.329041000000e-07,0.132904,1.329041000000e-07,3.645601459293e-04
25.980000,1.380128000000e-07,0.138013,1.380128000000e-07,3.715007402415e-04
25.990000,1.372164000000e-07,0.137216,1.372164000000e-07,3.704273208067e-04
26.000000,1.406990000000e-07,0.140699,1.406990000000e-07,3.750986536899e-04
26.010000,1.403079000000e-07,0.140308,1.403079000000e-07,3.745769613844e-04
26.020000,1.435943000000e-07,0.143594,1.435943000000e-07,3.789383854929e-04
26.030000,1.423335000000e-07,0.142334,1.423335000000e-07,3.772711226691e-04
26.040000,1.465294000000e-07,0.146529,1.465294000000e-07,3.827915882043e-04
26.050000,1.482563000000e-07,0.148256,1.482563000000e-07,3.850406472049e-04
26.060000,1.527383000000e-07,0.152738,1.527383000000e-07,3.908174765795e-04
26.070000,1.505389000000e-07,0.150539,1.505389000000e-07,3.879934277794e-04
26.080000,1.534619000000e-07,0.153462,1.534619000000e-07,3.917421345732e-04
26.090000,1.561341000000e-07,0.156134,1.561341000000e-07,3.951380771325e-04
26.100000,1.570694000000e-07,0.157069,1.570694000000e-07,3.963198203472e-04
26.110000,1.573317000000e-07,0.157332,1.573317000000e-07,3.966506019156e-04
26.120000,1.624114000000e-07,0.162411,1.624114000000e-07,4.030029776565e-04
26.130000,1.629557000000e-07,0.162956,1.629557000000e-07,4.036777179880e-04
26.140000,1.653013000000e-07,0.165301,1.653013000000e-07,4.065726257386e-04
26.150000,1.666550000000e-07,0.166655,1.666550000000e-07,4.082340015236e-04
26.160000,1.696708000000e-07,0.169671,1.696708000000e-07,4.119111554692e-04
26.170000,1.703342000000e-07,0.170334,1.703342000000e-07,4.127156406050e-04
26.180000,1.722390000000e-07,0.172239,1.722390000000e-07,4.150168671271e-04
26.190000,1.769399000000e-07,0.176940,1.769399000000e-07,4.206422470461e-04
26.200000,1.773046000000e-07,0.177305,1.773046000000e-07,4.210755276669e-04
26.210000,1.780538000000e-07,0.178054,1.780538000000e-07,4.219642164923e-04
26.220000,1.797770000000e-07,0.179777,1.797770000000e-07,4.240011792436e-04
26.230000,1.855352000000e-07,0.185535,1.855352000000e-07,4.307379713933e-04
26.240000,1.854859000000e-07,0.185486,1.854859000000e-07,4.306807402241e-04
26.250000,1.901191000000e-07,0.190119,1.901191000000e-07,4.360264900210e-04
26.260000,1.935085000000e-07,0.193508,1.935085000000e-07,4.398960104388e-04
26.270000,1.944124000000e-07,0.194412,1.944124000000e-07,4.409222153623e-04
26.280000,1.924628000000e-07,0.192463,1.924628000000e-07,4.387058239869e-04
26.290000,1.951256000000e-07,0.195126,1.951256000000e-07,4.417302344192e-04
26.300000,1.978384000000e-07,0.197838,1.978384000000e-07,4.447902876637e-04
26.310000,2.014642000000e-07,0.201464,2.014642000000e-07,4.488476356181e-04
26.320000,2.024740000000e-07,0.202474,2.024740000000e-07,4.499711101838e-04
26.330000,2.030949000000e-07,0.203095,2.030949000000e-07,4.506605152440e-04
26.340000,2.062760000000e-07,0.206276,2.062760000000e-07,4.541761772705e-04
26.350000,2.065247000000e-07,0.206525,2.065247000000e-07,4.544498872263e-04
26.360000,2.100506000000e-07,0.210051,2.100506000000e-07,4.583127752965e-04
26.370000,2.099203000000e-07,0.209920,2.099203000000e-07,4.581706014139e-04
26.380000,2.186619000000e-07,0.218662,2.186619000000e-07,4.676129810003e-04
26.390000,2.181364000000e-07,0.218136,2.181364000000e-07,4.670507467075e-04
26.400000,2.190342000000e-07,0.219034,2.190342000000e-07,4.680108973090e-04
26.410000,2.195106000000e-07,0.219511,2.195106000000e-07,4.685195833687e-04
26.420000,2.216292000000e-07,0.221629,2.216292000000e-07,4.707751055440e-04
26.430000,2.283659000000e-07,0.228366,2.283659000000e-07,4.778764484676e-04
26.440000,2.258744000000e-07,0.225874,2.258744000000e-07,4.752624538084e-04
26.450000,2.306036000000e-07,0.230604,2.306036000000e-07,4.802120365005e-04
26.460000,2.341441000000e-07,0.234144,2.341441000000e-07,4.838843870182e-04
26.470000,2.329832000000e-07,0.232983,2.329832000000e-07,4.826833330456e-04
26.480000,2.377194000000e-07,0.237719,2.377194000000e-07,4.875647649287e-04
26.490000,2.407277000000e-07,0.240728,2.407277000000e-07,4.906400921246e-04
26.500000,2.379390000000e-07,0.237939,2.379390000000e-07,4.877899137949e-04
26.510000,2.425070000000e-07,0.242507,2.425070000000e-07,4.924499974617e-04
26.520000,2.483228000000e-07,0.248323,2.483228000000e-07,4.983199775245e-04
26.530000,2.526005000000e-07,0.252601,2.526005000000e-07,5.025937723450e-04
26.540000,2.451123000000e-07,0.245112,2.451123000000e-07,4.950881739650e-04
26.550000,2.541844000000e-07,0.254184,2.541844000000e-07,5.041670358125e-04
26.560000,2.553890000000e-07,0.255389,2.553890000000e-07,5.053602675320e-04
26.570000,2.571238000000e-07,0.257124,2.571238000000e-07,5.070737618927e-04
26.580000,2.552471000000e-07,0.255247,2.552471000000e-07,5.052198531333e-04
26.590000,2.642091000000e-07,0.264209,2.642091000000e-07,5.140127430327e-04
26.600000,2.670540000000e-07,0.267054,2.670540000000e-07,5.167726772963e-04
26.610000,2.629697000000e-07,0.262970,2.629697000000e-07,5.128057136967e-04
26.620000,2.701490000000e-07,0.270149,2.701490000000e-07,5.197585978125e-04
26.630000,2.743105000000e-07,0.274311,2.743105000000e-07,5.237465990343e-04
26.640000,2.725323000000e-07,0.272532,2.725323000000e-07,5.220462623178e-04
26.650000,2.744623000000e-07,0.274462,2.744623000000e-07,5.238914963998e-04
26.660000,2.765599000000e-07,0.276560,2.765599000000e-07,5.258896272033e-04
26.670000,2.859554000000e-07,0.285955,2.859554000000e-07,5.347479780233e-04
26.680000,2.852738000000e-07,0.285274,2.852738000000e-07,5.341102882364e-04
26.690000,2.909801000000e-07,0.290980,2.909801000000e-07,5.394257131432e-04
26.700000,2.936802000000e-07,0.293680,2.936802000000e-07,5.419226882130e-04
26.710000,2.979295000000e-07,0.297930,2.979295000000e-07,5.458291857349e-04
26.720000,2.931523000000e-07,0.293152,2.931523000000e-07,5.414354070432e-04
26.730000,2.980026000000e-07,0.298003,2.980026000000e-07,5.458961439688e-04
26.740000,3.011321000000e-07,0.301132,3.011321000000e-07,5.487550455349e-04
26.750000,3.070784000000e-07,0.307078,3.070784000000e-07,5.541465510134e-04
26.760000,3.088544000000e-07,0.308854,3.088544000000e-07,5.557467048935e-04
26.770000,3.053163000000e-07,0.305316,3.053163000000e-07,5.525543412190e-04
26.780000,3.136559000000e-07,0.313656,3.136559000000e-07,5.600499084903e-04
26.790000,3.179667000000e-07,0.317967,3.179667000000e-07,5.638853606896e-04
26.800000,3.202330000000e-07,0.320233,3.202330000000e-07,5.658913323245e-04
26.810000,3.286351000000e-07,0.328635,3.286351000000e-07,5.732670407410e-04
26.820000,3.263806000000e-07,0.326381,3.263806000000e-07,5.712972956351e-04
26.830000,3.239788000000e-07,0.323979,3.239788000000e-07,5.691913562239e-04
26.840000,3.303956000000e-07,0.330396,3.303956000000e-07,5.748004871258e-04
26.850000,3.297950000000e-07,0.329795,3.297950000000e-07,5.742778073372e-04
26.860000,3.305122000000e-07,0.330512,3.305122000000e-07,5.749019046759e-04
26.870000,3.414195000000e-07,0.341419,3.414195000000e-07,5.843111328736e-04
26.880000,3.397537000000e-07,0.339754,3.397537000000e-07,5.828839507140e-04
26.890000,3.445469000000e-07,0.344547,3.445469000000e-07,5.869811751666e-04
26.900000,3.462910000000e-07,0.346291,3.462910000000e-07,5.884649522274e-04
26.910000,3.510509000000e-07,0.351051,3.510509000000e-07,5.924954852149e-04
26.920000,3.465794000000e-07,0.346579,3.465794000000e-07,5.887099455589e-04
26.930000,3.542006000000e-07,0.354201,3.542006000000e-07,5.951475447316e-04
26.940000,3.619093000000e-07,0.361909,3.619093000000e-07,6.015889792874e-04
26.950000,3.655102000000e-07,0.365510,3.655102000000e-07,6.045743957529e-04
26.960000,3.636699000000e-07,0.363670,3.636699000000e-07,6.030504953982e-04
26.970000,3.666864000000e-07,0.366686,3.666864000000e-07,6.055463648640e-04
26.980000,3.768638000000e-07,0.376864,3.768638000000e-07,6.138923358375e-04
26.990000,3.755067000000e-07,0.375507,3.755067000000e-07,6.127860148535e-04
27.000000,3.758426000000e-07,0.375843,3.758426000000e-07,6.130600296871e-04
27.010000,3.779090000000e-07,0.377909,3.779090000000e-07,6.147430357475e-04
27.020000,3.805399000000e-07,0.380540,3.805399000000e-07,6.168791615868e-04
27.030000,3.861740000000e-07,0.386174,3.861740000000e-07,6.214289983578e-04
27.040000,3.879391000000e-07,0.387939,3.879391000000e-07,6.228475736486e-04
27.050000,3.948486000000e-07,0.394849,3.948486000000e-07,6.283697955822e-04
27.060000,3.916027000000e-07,0.391603,3.916027000000e-07,6.257816711921e-04
27.070000,3.983574000000e-07,0.398357,3.983574000000e-07,6.311556068039e-04
27.080000,4.046013000000e-07,0.404601,4.046013000000e-07,6.360827776320e-04
27.090000,4.050845000000e-07,0.405085,4.050845000000e-07,6.364624890754e-04
27.100000,4.072617000000e-07,0.407262,4.072617000000e-07,6.381705884793e-04
27.110000,4.103503000000e-07,0.410350,4.103503000000e-07,6.405859036851e-04
27.120000,4.106725000000e-07,0.410672,4.106725000000e-07,6.408373428570e-04
27.130000,4.151405000000e-07,0.415141,4.151405000000e-07,6.443139762569e-04
27.140000,4.197585000000e-07,0.419758,4.197585000000e-07,6.478877217543e-04
27.150000,4.295508000000e-07,0.429551,4.295508000000e-07,6.554012511431e-04
27.160000,4.232871000000e-07,0.423287,4.232871000000e-07,6.506051798134e-04
27.170000,4.291129000000e-07,0.429113,4.291129000000e-07,6.550670958001e-04
27.180000,4.323230000000e-07,0.432323,4.323230000000e-07,6.575127375192e-04
27.190000,4.407747000000e-07,0.440775,4.407747000000e-07,6.639086533553e-04
27.200000,4.482577000000e-07,0.448258,4.482577000000e-07,6.695205000596e-04
27.210000,4.448251000000e-07,0.444825,4.448251000000e-07,6.669520972304e-04
27.220000,4.496240000000e-07,0.449624,4.496240000000e-07,6.705400808304e-04
27.230000,4.519408000000e-07,0.451941,4.519408000000e-07,6.722654237725e-04
27.240000,4.520338000000e-07,0.452034,4.520338000000e-07,6.723345893229e-04
27.250000,4.596841000000e-07,0.459684,4.596841000000e-07,6.780000737463e-04
27.260000,4.622482000000e-07,0.462248,4.622482000000e-07,6.798883731908e-04
27.270000,4.590201000000e-07,0.459020,4.590201000000e-07,6.775102213251e-04
27.280000,4.722066000000e-07,0.472207,4.722066000000e-07,6.871729040060e-04
27.290000,4.715101000000e-07,0.471510,4.715101000000e-07,6.866659304203e-04
27.300000,4.768166000000e-07,0.476817,4.768166000000e-07,6.905190801129e-04
27.310000,4.832494000000e-07,0.483249,4.832494000000e-07,6.951614201033e-04
27.320000,4.790094000000e-07,0.479009,4.790094000000e-07,6.921050498299e-04
27.330000,4.819512000000e-07,0.481951,4.819512000000e-07,6.942270521955e-04
27.340000,4.935549000000e-07,0.493555,4.935549000000e-07,7.025346254812e-04
27.350000,4.912910000000e-07,0.491291,4.912910000000e-07,7.009215362649e-04
27.360000,4.983136000000e-07,0.498314,4.983136000000e-07,7.059133091251e-04
27.370000,5.063023000000e-07,0.506302,5.063023000000e-07,7.115492252824e-04
27.380000,5.058532000000e-07,0.505853,5.058532000000e-07,7.112335762603e-04
27.390000,5.159006000000e-07,0.515901,5.159006000000e-07,7.182622083891e-04
27.400000,5.107568000000e-07,0.510757,5.107568000000e-07,7.146725124139e-04
27.410000,5.122862000000e-07,0.512286,5.122862000000e-07,7.157417131899e-04
27.420000,5.216162000000e-07,0.521616,5.216162000000e-07,7.222300187613e-04
27.430000,5.215460000000e-07,0.521546,5.215460000000e-07,7.221814176507e-04
27.440000,5.252949000000e-07,0.525295,5.252949000000e-07,7.247723090737e-04
27.450000,5.322198000000e-07,0.532220,5.322198000000e-07,7.295339608270e-04
27.460000,5.289998000000e-07,0.529000,5.289998000000e-07,7.273237243484e-04
27.470000,5.397894000000e-07,0.539789,5.397894000000e-07,7.347036137110e-04
27.480000,5.386460000000e-07,0.538646,5.386460000000e-07,7.339250642947e-04
27.490000,5.530867000000e-07,0.553087,5.530867000000e-07,7.436979897781e-04
27.500000,5.580027000000e-07,0.558003,5.580027000000e-07,7.469957831206e-04
27.510000,5.520966000000e-07,0.552097,5.520966000000e-07,7.430320316110e-04
27.520000,5.606764000000e-07,0.560676,5.606764000000e-07,7.487832797279e-04
27.530000,5.568044000000e-07,0.556804,5.568044000000e-07,7.461932725508e-04
27.540000,5.700102000000e-07,0.570010,5.700102000000e-07,7.549901986119e-04
27.550000,5.721250000000e-07,0.572125,5.721250000000e-07,7.563894499529e-04
27.560000,5.808990000000e-07,0.580899,5.808990000000e-07,7.621673044680e-04
27.570000,5.687618000000e-07,0.568762,5.687618000000e-07,7.541629797332e-04
27.580000,5.880679000000e-07,0.588068,5.880679000000e-07,7.668558534692e-04
27.590000,5.795642000000e-07,0.579564,5.795642000000e-07,7.612911401034e-04
27.600000,5.823392000000e-07,0.582339,5.823392000000e-07,7.631115252701e-04
27.610000,6.046596000000e-07,0.604660,6.046596000000e-07,7.775986111099e-04
27.620000,6.034257000000e-07,0.603426,6.034257000000e-07,7.768048017359e-04
27.630000,6.060077000000e-07,0.606008,6.060077000000e-07,7.784649638873e-04
27.640000,6.083990000000e-07,0.608399,6.083990000000e-07,7.799993589741e-04
27.650000,5.969861000000e-07,0.596986,5.969861000000e-07,7.726487559040e-04
27.660000,6.116399000000e-07,0.611640,6.116399000000e-07,7.820741013485e-04
27.670000,6.086941000000e-07,0.608694,6.086941000000e-07,7.801885028633e-04
27.680000,6.255902000000e-07,0.625590,6.255902000000e-07,7.909426022159e-04
27.690000,6.378068000000e-07,0.637807,6.378068000000e-07,7.986280736363e-04
27.700000,6.360942000000e-07,0.636094,6.360942000000e-07,7.975551391597e-04
27.710000,6.316573000000e-07,0.631657,6.316573000000e-07,7.947687084932e-04
27.720000,6.457724000000e-07,0.645772,6.457724000000e-07,8.035996515679e-04
27.730000,6.423126000000e-07,0.642313,6.423126000000e-07,8.014440716606e-04
27.740000,6.471641000000e-07,0.647164,6.471641000000e-07,8.044651017912e-04
27.750000,6.479277000000e-07,0.647928,6.479277000000e-07,8.049395629487e-04
27.760000,6.570714000000e-07,0.657071,6.570714000000e-07,8.105994078458e-04
27.770000,6.548312000000e-07,0.654831,6.548312000000e-07,8.092164111040e-04
27.780000,6.742117000000e-07,0.674212,6.742117000000e-07,8.211039520061e-04
27.790000,6.736773000000e-07,0.673677,6.736773000000e-07,8.207784719399e-04
27.800000,6.724013000000e-07,0.672401,6.724013000000e-07,8.200007926825e-04
27.810000,6.890926000000e-07,0.689093,6.890926000000e-07,8.301160159881e-04
27.820000,6.815479000000e-07,0.681548,6.815479000000e-07,8.255591438534e-04
27.830000,6.897573000000e-07,0.689757,6.897573000000e-07,8.305162852106e-04
27.840000,6.920125000000e-07,0.692013,6.920125000000e-07,8.318728869244e-04
27.850000,6.994782000000e-07,0.699478,6.994782000000e-07,8.363481332555e-04
27.860000,6.959920000000e-07,0.695992,6.959920000000e-07,8.342613499378e-04
27.870000,7.039292000000e-07,0.703929,7.039292000000e-07,8.390048867557e-04
27.880000,7.167715000000e-07,0.716772,7.167715000000e-07,8.466235881429e-04
27.890000,7.052495000000e-07,0.705250,7.052495000000e-07,8.397913431323e-04
27.900000,7.212259000000e-07,0.721226,7.212259000000e-07,8.492501987047e-04
27.910000,7.272767000000e-07,0.727277,7.272767000000e-07,8.528051946371e-04
27.920000,7.288461000000e-07,0.728846,7.288461000000e-07,8.537248385751e-04
27.930000,7.352754000000e-07,0.735275,7.352754000000e-07,8.574820114731e-04
27.940000,7.399760000000e-07,0.739976,7.399760000000e-07,8.602185768745e-04
27.950000,7.650167000000e-07,0.765017,7.650167000000e-07,8.746523309293e-04
27.960000,7.450058000000e-07,0.745006,7.450058000000e-07,8.631371849249e-04
27.970000,7.484794000000e-07,0.748479,7.484794000000e-07,8.651470395257e-04
27.980000,7.560414000000e-07,0.756041,7.560414000000e-07,8.695064117072e-04
27.990000,7.706523000000e-07,0.770652,7.706523000000e-07,8.778680424756e-04
28.000000,7.625377000000e-07,0.762538,7.625377000000e-07,8.732340465190e-04
28.010000,7.602769000000e-07,0.760277,7.602769000000e-07,8.719385872870e-04
28.020000,7.748164000000e-07,0.774816,7.748164000000e-07,8.802365591135e-04
28.030000,7.714057000000e-07,0.771406,7.714057000000e-07,8.782970454237e-04
28.040000,7.761489000000e-07,0.776149,7.761489000000e-07,8.809931327769e-04
28.050000,7.812862000000e-07,0.781286,7.812862000000e-07,8.839039540584e-04
28.060000,7.940983000000e-07,0.794098,7.940983000000e-07,8.911219332953e-04
28.070000,7.958254000000e-07,0.795825,7.958254000000e-07,8.920904662645e-04
28.080000,8.143822000000e-07,0.814382,8.143822000000e-07,9.024312716213e-04
28.090000,8.269937000000e-07,0.826994,8.269937000000e-07,9.093919397048e-04
28.100000,8.317206000000e-07,0.831721,8.317206000000e-07,9.119871709624e-04
28.110000,8.176298000000e-07,0.817630,8.176298000000e-07,9.042288427163e-04
28.120000,8.216161000000e-07,0.821616,8.216161000000e-07,9.064304165241e-04
28.130000,8.276006000000e-07,0.827601,8.276006000000e-07,9.097255630134e-04
28.140000,8.329779000000e-07,0.832978,8.329779000000e-07,9.126762295579e-04
28.150000,8.396818000000e-07,0.839682,8.396818000000e-07,9.163415302168e-04
28.160000,8.362915000000e-07,0.836292,8.362915000000e-07,9.144897484390e-04
28.170000,8.487990000000e-07,0.848799,8.487990000000e-07,9.213028817930e-04
28.180000,8.644952000000e-07,0.864495,8.644952000000e-07,9.297823401205e-04
28.190000,8.620342000000e-07,0.862034,8.620342000000e-07,9.284579688925e-04
28.200000,8.563641000000e-07,0.856364,8.563641000000e-07,9.253994272745e-04
28.210000,8.645208000000e-07,0.864521,8.645208000000e-07,9.297961066815e-04
28.220000,8.737447000000e-07,0.873745,8.737447000000e-07,9.347431197928e-04
28.230000,8.740550000000e-07,0.874055,8.740550000000e-07,9.349090864892e-04
28.240000,8.811927000000e-07,0.881193,8.811927000000e-07,9.387186479452e-04
28.250000,8.853921000000e-07,0.885392,8.853921000000e-07,9.409527618324e-04
28.260000,8.849310000000e-07,0.884931,8.849310000000e-07,9.407077123103e-04
28.270000,8.993371000000e-07,0.899337,8.993371000000e-07,9.483338547157e-04
28.280000,8.902766000000e-07,0.890277,8.902766000000e-07,9.435446995241e-04
28.290000,9.098399000000e-07,0.909840,9.098399000000e-07,9.538552825246e-04
28.300000,9.366639000000e-07,0.936664,9.366639000000e-07,9.678139800602e-04
28.310000,9.109834000000e-07,0.910983,9.109834000000e-07,9.544545038921e-04
28.320000,9.574597000000e-07,0.957460,9.574597000000e-07,9.784986969843e-04
28.330000,9.607653000000e-07,0.960765,9.607653000000e-07,9.801863598316e-04
28.340000,9.616406000000e-07,0.961641,9.616406000000e-07,9.806327549088e-04
28.350000,9.684969000000e-07,0.968497,9.684969000000e-07,9.841224009238e-04
28.360000,9.808904000000e-07,0.980890,9.808904000000e-07,9.903991114697e-04
28.370000,9.347593000000e-07,0.934759,9.347593000000e-07,9.668295092724e-04
28.380000,9.926071000000e-07,0.992607,9.926071000000e-07,9.962966927577e-04
28.390000,9.910501000000e-07,0.991050,9.910501000000e-07,9.955149923532e-04
28.400000,9.495195000000e-07,0.949519,9.495195000000e-07,9.744329120057e-04
28.410000,9.945519000000e-07,0.994552,9.945519000000e-07,9.972722296344e-04
28.420000,1.018790000000e-06,1.018790,1.018790000000e-06,1.009351276811e-03
28.430000,1.025073000000e-06,1.025073,1.025073000000e-06,1.012458888054e-03
28.440000,1.027338000000e-06,1.027338,1.027338000000e-06,1.013576834779e-03
28.450000,1.034815000000e-06,1.034815,1.034815000000e-06,1.017258570866e-03
28.460000,1.033270000000e-06,1.033270,1.033270000000e-06,1.016498893261e-03
28.470000,1.049673000000e-06,1.049673,1.049673000000e-06,1.024535504509e-03
28.480000,1.036079000000e-06,1.036079,1.036079000000e-06,1.017879658899e-03
28.490000,1.060486000000e-06,1.060486,1.060486000000e-06,1.029799009516e-03
28.500000,1.072429000000e-06,1.072429,1.072429000000e-06,1.035581479170e-03
28.510000,1.066898000000e-06,1.066898,1.066898000000e-06,1.032907546686e-03
28.520000,1.071749000000e-06,1.071749,1.071749000000e-06,1.035253109148e-03
28.530000,1.076145000000e-06,1.076145,1.076145000000e-06,1.037374088745e-03
28.540000,1.085876000000e-06,1.085876,1.085876000000e-06,1.042053741416e-03
28.550000,1.098665000000e-06,1.098665,1.098665000000e-06,1.048172218674e-03
28.560000,1.110151000000e-06,1.110151,1.110151000000e-06,1.053637034277e-03
28.570000,1.106751000000e-06,1.106751,1.106751000000e-06,1.052022338166e-03
28.580000,1.116042000000e-06,1.116042,1.116042000000e-06,1.056428890177e-03
28.590000,1.122009000000e-06,1.122009,1.122009000000e-06,1.059249262450e-03
28.600000,1.127721000000e-06,1.127721,1.127721000000e-06,1.061942088817e-03
28.610000,1.128724000000e-06,1.128724,1.128724000000e-06,1.062414231832e-03
28.620000,1.150913000000e-06,1.150913,1.150913000000e-06,1.072806133465e-03
28.630000,1.146400000000e-06,1.146400,1.146400000000e-06,1.070700705146e-03
28.640000,1.145469000000e-06,1.145469,1.145469000000e-06,1.070265854823e-03
28.650000,1.153159000000e-06,1.153159,1.153159000000e-06,1.073852410716e-03
28.660000,1.161073000000e-06,1.161073,1.161073000000e-06,1.077530974033e-03
28.670000,1.163610000000e-06,1.163610,1.163610000000e-06,1.078707559999e-03
28.680000,1.189571000000e-06,1.189571,1.189571000000e-06,1.090674561911e-03
28.690000,1.184549000000e-06,1.184549,1.184549000000e-06,1.088369881979e-03
28.700000,1.189699000000e-06,1.189699,1.189699000000e-06,1.090733239615e-03
28.710000,1.192222000000e-06,1.192222,1.192222000000e-06,1.091889188517e-03
28.720000,1.212508000000e-06,1.212508,1.212508000000e-06,1.101139409884e-03
28.730000,1.225009000000e-06,1.225009,1.225009000000e-06,1.106801246837e-03
28.740000,1.221833000000e-06,1.221833,1.221833000000e-06,1.105365550395e-03
28.750000,1.224819000000e-06,1.224819,1.224819000000e-06,1.106715410573e-03
28.760000,1.243810000000e-06,1.243810,1.243810000000e-06,1.115262300986e-03
28.770000,1.254884000000e-06,1.254884,1.254884000000e-06,1.120216050590e-03
28.780000,1.271090000000e-06,1.271090,1.271090000000e-06,1.127426272534e-03
28.790000,1.256191000000e-06,1.256191,1.256191000000e-06,1.120799268379e-03
28.800000,1.270412000000e-06,1.270412,1.270412000000e-06,1.127125547577e-03
28.810000,1.284684000000e-06,1.284684,1.284684000000e-06,1.133439014681e-03
28.820000,1.293226000000e-06,1.293226,1.293226000000e-06,1.137200949701e-03
28.830000,1.289048000000e-06,1.289048,1.289048000000e-06,1.135362497179e-03
28.840000,1.309521000000e-06,1.309521,1.309521000000e-06,1.144343042973e-03
28.850000,1.322987000000e-06,1.322987,1.322987000000e-06,1.150211719641e-03
